PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Reyes, MR; Reyes-Esparza, J; Angeles, OT; Rodriguez-Fragoso, L				Ramirez Reyes, Mariana; Reyes-Esparza, Jorge; Torres Angeles, Oscar; Rodriguez-Fragoso, Lourdes			Mutagenicity and Safety Evaluation of Water Extract of Coriander sativum Leaves	JOURNAL OF FOOD SCIENCE																		Rodriguez Fragoso, Lourdes/0000-0003-3417-4386; Reyes Esparza, Jorge Alberto/0000-0001-7978-540X; Torres Angeles, Oscar/0000-0002-9064-2837													0022-1147	1750-3841				JAN-FEB	2010	75	1					T6	T12		10.1111/j.1750-3841.2009.01403.x	http://dx.doi.org/10.1111/j.1750-3841.2009.01403.x								20492211					WOS:000273839400075
J	Hahm, ER; Kim, SH; Singh, SV				Hahm, Eun-Ryeong; Kim, Su-Hyeong; Singh, Shivendra V.			Withaferin A inhibits breast cancer-induced osteoclast differentiation	MOLECULAR CARCINOGENESIS																															0899-1987	1098-2744				2023 APR 17	2023										10.1002/mc.23545	http://dx.doi.org/10.1002/mc.23545		APR 2023						37067392					WOS:000971675600001
J	Zhou, YL; Fan, W; Zhang, HY; Zhang, JL; Zhang, GH; Wang, D; Xiang, GS; Zhao, CH; Li, LH; He, SM; Lu, YC; Zhao, JX; Meng, ZG; Zhang, XM; Meng, HL; Yin, XH; Yang, SC; Long, GQ				Zhou, Yanli; Fan, Wei; Zhang, Haoyue; Zhang, Jingling; Zhang, Guanghui; Wang, Ding; Xiang, Guisheng; Zhao, Changhong; Li, Lianhua; He, Simei; Lu, Yingchun; Zhao, Jiuxia; Meng, Zhengui; Zhang, Xianmin; Meng, Hengling; Yin, Xinhua; Yang, Shengchao; Long, Guangqiang			Marsdenia tenacissima genome reveals calcium adaptation and tenacissoside biosynthesis	PLANT JOURNAL																		xiang, guisheng/0000-0001-7559-2272													0960-7412	1365-313X				MAR	2023	113	6					1146	1159		10.1111/tpj.16081	http://dx.doi.org/10.1111/tpj.16081		FEB 2023						36575579					WOS:000937341900001
J	Duran, P; Loya-Lopez, S; Ran, DZ; Tang, C; Calderon-Rivera, A; Gomez, K; Stratton, HJ; Huang, S; Xu, YM; Wijeratne, EMK; Perez-Miller, S; Shan, ZM; Cai, S; Gabrielsen, AT; Dorame, A; Masterson, KA; Alsbiei, O; Madura, CL; Luo, GQ; Moutal, A; Streicher, J; Zamponi, GW; Gunatilaka, AAL; Khanna, R				Duran, Paz; Loya-Lopez, Santiago; Ran, Dongzhi; Tang, Cheng; Calderon-Rivera, Aida; Gomez, Kimberly; Stratton, Harrison J.; Huang, Sun; Xu, Ya-ming; Wijeratne, E. M. Kithsiri; Perez-Miller, Samantha; Shan, Zhiming; Cai, Song; Gabrielsen, Anna T.; Dorame, Angie; Masterson, Kyleigh A.; Alsbiei, Omar; Madura, Cynthia L.; Luo, Guoqin; Moutal, Aubin; Streicher, John; Zamponi, Gerald W.; Gunatilaka, A. A. Leslie; Khanna, Rajesh			The natural product argentatin C attenuates postoperative pain via inhibition of voltage-gated sodium and T-type voltage-gated calcium channels	BRITISH JOURNAL OF PHARMACOLOGY																	Stratton, Harrison/HTP-8579-2023	Calderon-Rivera, Aida/0000-0002-0129-2848; Gomez, Kimberly/0000-0003-1867-5041; Duran, Paz/0000-0001-8729-8636; Zamponi, Gerald W./0000-0002-0644-9066; Loya Lopez, Santiago Ivan/0000-0001-6207-8370; Stratton, Harrison/0000-0001-7021-853X													0007-1188	1476-5381				MAY	2023	180	9					1267	1285		10.1111/bph.15974	http://dx.doi.org/10.1111/bph.15974		JAN 2023						36245395					WOS:000915419200001
J	Faraloni, C; Giordano, C; Arcidiaco, L; Benelli, C; Di Lonardo, S; Anichini, M; Stefani, F; Petruccelli, R				Faraloni, Cecilia; Giordano, Cristiana; Arcidiaco, Lorenzo; Benelli, Carla; Di Lonardo, Sara; Anichini, Monica; Stefani, Federico; Petruccelli, Raffaella			Effective Microorganisms and Olive Mill Wastewater Used as Biostimulants to Improve the Performance of Tanacetum balsamita L., a Medicinal Plant	APPLIED SCIENCES-BASEL																	Benelli, Carla/P-5103-2015; Di Lonardo, Sara/A-6306-2013	Benelli, Carla/0000-0001-6068-8394; Di Lonardo, Sara/0000-0002-6251-4328														2076-3417				JAN	2023	13	2							722	10.3390/app13020722	http://dx.doi.org/10.3390/app13020722													WOS:000914363900001
J	Padmanabhan, D; Lateef, A; Natarajan, P; Palanisamy, S				Padmanabhan, Deepthi; Lateef, Adil; Natarajan, Purushothaman; Palanisamy, Senthilkumar			De novo transcriptome analysis of Justicia adhatoda reveals candidate genes involved in major biosynthetic pathway	MOLECULAR BIOLOGY REPORTS																	Natarajan, Purushothaman/A-1093-2013	Natarajan, Purushothaman/0000-0001-5505-7109; Palanisamy, Senthilkumar/0000-0003-0987-4946; Padmanabhan, Deepthi/0000-0002-0520-119X													0301-4851	1573-4978				NOV	2022	49	11					10307	10314		10.1007/s11033-022-07784-5	http://dx.doi.org/10.1007/s11033-022-07784-5		SEP 2022						36097107					WOS:000852932600008
J	Kerekes, D; Horv, A; Kusz, N; Borcsa, BL; Szemer, N; Spengler, G; Gsupor, D				Kerekes, Diana; Horv, Attila; Kusz, Norbert; Borcsa, Botond Lajos; Szemer, Nikoletta; Spengler, Gabriella; Gsupor, Dezso			Coumarins, furocoumarins and limonoids of Citrus trifoliata and their effects on human colon adenocarcinoma cell lines	HELIYON																	Spengler, Gabriella/I-6433-2012	Spengler, Gabriella/0000-0001-8085-0950														2405-8440				SEP	2022	8	9							e10453	10.1016/j.heliyon.2022.e10453	http://dx.doi.org/10.1016/j.heliyon.2022.e10453		SEP 2022						36097483					WOS:000864084400010
J	Cao, CZ; Zhang, H; Huang, YC; Mao, YM; Ma, L; Zhang, SD; Zhang, W				Cao, Chengzhu; Zhang, Huan; Huang, Yongchun; Mao, Yameng; Ma, Lan; Zhang, Shoude; Zhang, Wei			The combined use of acetazolamide and Rhodiola in the prevention and treatment of altitude sickness	ANNALS OF TRANSLATIONAL MEDICINE																		Zhang, Wei/0000-0001-6937-5562													2305-5839	2305-5847				MAY	2022	10	10							541	10.21037/atm-22-2111	http://dx.doi.org/10.21037/atm-22-2111								35722398					WOS:000808591800014
J	Kim, J; Silva, J; Park, C; Kim, Y; Park, N; Sukweenadhi, J; Yu, JP; Shi, JX; Zhang, DB; Kim, KK; Son, HJ; Park, HC; Hong, CO; Lee, KM; Kim, YJ				Kim, Jihyun; Silva, Jeniffer; Park, Chanwoo; Kim, Younghun; Park, Nayeon; Sukweenadhi, Johan; Yu, Junping; Shi, Jianxin; Zhang, Dabing; Kim, Keun Ki; Son, Hong-Joo; Park, Hyeon Cheal; Hong, Chang-Oh; Lee, Kwang Min; Kim, Yu-Jin			Overexpression of the Panax ginseng CYP703 Alters Cutin Composition of Reproductive Tissues in Arabidopsis	PLANTS-BASEL																	Sukweenadhi, Johan/U-7984-2019; Shi, Jianxin/AAE-7123-2020	Sukweenadhi, Johan/0000-0001-6615-7447; Shi, Jianxin/0000-0002-7717-0863; Silva, Jeniffer/0000-0002-8038-9137; Kim, Ji-Hyun/0000-0001-9994-4412														2223-7747				FEB	2022	11	3							383	10.3390/plants11030383	http://dx.doi.org/10.3390/plants11030383								35161364					WOS:000759625200001
J	Kuang, XJ; Sun, SJ; Li, Y; Zhang, HB; Guo, BL; Li, Y; Sun, C				Kuang, Xuejun; Sun, Sijie; Li, Yi; Zhang, Huibo; Guo, Baolin; Li, Ying; Sun, Chao			Transcriptome sequencing with nanopore technology for acquiring a deeper understanding of abscisic acid regulation of secondary mechanisms in Salvia miltiorrhiza	INDUSTRIAL CROPS AND PRODUCTS																		Sun, Sijie/0000-0002-4786-6819													0926-6690	1872-633X				MAR	2022	177								114535	10.1016/j.indcrop.2022.114535	http://dx.doi.org/10.1016/j.indcrop.2022.114535		JAN 2022											WOS:000820565100010
J	Thakur, N; Kumari, S				Thakur, Nitika; Kumari, Swati			Preliminary screening of phytochemicals and antimicrobial activity of Citrus pseudolimon	ADVANCES IN TRADITIONAL MEDICINE																	Thakur, Dr Nitika/CAH-7480-2022	Thakur, Dr Nitika/0000-0003-2775-6329													2662-4052	2662-4060				JUN	2022	22	2					425	435		10.1007/s13596-021-00561-y	http://dx.doi.org/10.1007/s13596-021-00561-y		MAR 2021											WOS:000629521500002
J	Kianpour, F; Mohseni, M; Beigmohamadi, M; Yazdinezhad, A; Ramazani, A; Hosseini, MJ; Sharafi, A				Kianpour, Fatemeh; Mohseni, Mahtab; Beigmohamadi, Mina; Yazdinezhad, Alireza; Ramazani, Ali; Hosseini, Mir-Jamal; Sharafi, Ali			The protective effects of Ziziphora tenuior L. against chlorpyrifos induced toxicity: Involvement of inflammatory and cell death signaling pathway	JOURNAL OF ETHNOPHARMACOLOGY																	Sharafi, Ali/M-5884-2016; Ramazani, Ali/G-5635-2016; Hosseini, Mir-Jamal/M-5912-2016	Sharafi, Ali/0000-0002-6012-1424; Ramazani, Ali/0000-0003-0369-2981; Hosseini, Mir-Jamal/0000-0001-6300-7398; Hosseini, Mir-Jamal/0000-0002-4469-9488													0378-8741	1872-7573				MAY 23	2021	272								113959	10.1016/j.jep.2021.113959	http://dx.doi.org/10.1016/j.jep.2021.113959		MAR 2021						33636318					WOS:000629344400001
J	Uche, FI; Guo, XZ; Okokon, J; Ullah, I; Horrocks, P; Boateng, J; Huang, CG; Li, WW				Uche, Fidelia Ijeoma; Guo, Xiaozhen; Okokon, Jude; Ullah, Imran; Horrocks, Paul; Boateng, Joshua; Huang, Chenggang; Li, Wen-Wu			In Vivo Efficacy and Metabolism of the Antimalarial Cycleanine and Improved In Vitro Antiplasmodial Activity of Semisynthetic Analogues	ANTIMICROBIAL AGENTS AND CHEMOTHERAPY																	Li, Wen-Wu/G-7259-2011; Li, Wen-Wu/AAN-5456-2020	Li, Wen-Wu/0000-0002-3706-6068; Li, Wen-Wu/0000-0002-3706-6068; Ullah, Imran/0000-0003-1432-1705													0066-4804	1098-6596				FEB	2021	65	2							e01995-20	10.1128/AAC.01995-20	http://dx.doi.org/10.1128/AAC.01995-20								33257443					WOS:000609954100037
J	Murthy, HCA; Zeleke, TD; Tan, KB; Ghotekar, S; Alam, MW; Balachandran, R; Chan, KY; Sanaulla, PF; Kumar, MRA; Ravikumar, CR				Murthy, H. C. Ananda; Zeleke, Tegene Desalegn; Tan, K. B.; Ghotekar, Suresh; Alam, Mir Waqas; Balachandran, R.; Chan, Kah-Yoong; Sanaulla, P. F.; Kumar, M. R. Anil; Ravikumar, C. R.			Enhanced multifunctionality of CuO nanoparticles synthesized using aqueous leaf extract of Vernonia amygdalina plant	RESULTS IN CHEMISTRY																	Murthy, H C Ananda/K-2465-2019; Ghotekar, Suresh/AAD-4272-2019; Chan, Kah Yoong/AGV-9078-2022; Ruthramurthy, Balachandran/D-5440-2009	Murthy, H C Ananda/0000-0002-2361-086X; Ghotekar, Suresh/0000-0001-7679-8344; Chan, Kah Yoong/0000-0003-1076-5034; Ruthramurthy, Balachandran/0000-0001-6876-1939; Fakrudeen, Dr Sanaulla Pathapalya/0000-0002-6238-800X; Desalegn, Tegene/0000-0003-0239-8326; C R, Dr. Ravikumar/0000-0002-4692-444X													2211-7156					JAN	2021	3								100141	10.1016/j.rechem.2021.100141	http://dx.doi.org/10.1016/j.rechem.2021.100141													WOS:000848858200054
J	Saiju, P; Sharma, A; Jain, R; Jain, N				Saiju, Payal; Sharma, Abhishek; Jain, Ruchi; Jain, Nilesh			EVALUATION OF PROMISING ANTIOBESITY ACTIVITY OF ETHANOLIC EXTRACT OF NIGELLA SATIVA SEED ON HIGH FAT DIET-INDUCED OBESE RATS	INTERNATIONAL JOURNAL OF PHARMACEUTICAL SCIENCES AND RESEARCH																															0975-8232					DEC	2020	11	12					6279	6288		10.13040/IJPSR.0975-8232.11(12).6279-88	http://dx.doi.org/10.13040/IJPSR.0975-8232.11(12).6279-88													WOS:000595532500042
J	Ebrahimi, M; Yaghoobi, MM				Ebrahimi, Maryam; Yaghoobi, Mohammad Mehdi			Effects of aqueous and methanolic extracts of Astragalus Longistylus on growth and proliferation of human dental pulp stem cells	ADVANCES IN TRADITIONAL MEDICINE																	Yaghoobi, Mohammad Mehdi/AAL-6319-2020	Yaghoobi, Mohammad Mehdi/0000-0003-1434-6224													2662-4052	2662-4060				MAR	2021	21	1					45	55		10.1007/s13596-020-00519-6	http://dx.doi.org/10.1007/s13596-020-00519-6		NOV 2020											WOS:000590800400001
J	Kaewkod, T; Tobe, R; Tragoolpua, Y; Mihara, H				Kaewkod, T.; Tobe, R.; Tragoolpua, Y.; Mihara, H.			Medicinal plant extracts protect epithelial cells from infection and DNA damage caused by colibactin-producingEscherichia coli, and inhibit the growth of bacteria	JOURNAL OF APPLIED MICROBIOLOGY																	Kaewkod, Thida/GYJ-1085-2022; Mihara, Hisaaki/F-2172-2010	Mihara, Hisaaki/0000-0002-5153-4403													1364-5072	1365-2672				MAR	2021	130	3					769	785		10.1111/jam.14817	http://dx.doi.org/10.1111/jam.14817		AUG 2020						32767847					WOS:000560104500001
J	Chandra, H; Kumari, P; Bisht, R; Prasad, R; Yadav, S				Chandra, Harish; Kumari, Pragati; Bisht, Ritesh; Prasad, Rajendra; Yadav, Saurabh			Plant growth promotingPseudomonas aeruginosafromValeriana wallichiidisplays antagonistic potential against three phytopathogenic fungi	MOLECULAR BIOLOGY REPORTS																	Prasad, Rajendra/AAU-7105-2020	Prasad, Rajendra/0000-0002-6996-0312; YADAV, SAURABH/0000-0001-7856-5595													0301-4851	1573-4978				AUG	2020	47	8					6015	6026		10.1007/s11033-020-05676-0	http://dx.doi.org/10.1007/s11033-020-05676-0		JUL 2020						32734439					WOS:000559319900001
J	Gaspar, RS; da Silva, SA; Stapleton, J; Fontelles, JLD; Sousa, HR; Chagas, VT; Alsufyani, S; Trostchansky, A; Gibbins, JM; Paes, AMD				Gaspar, Renato Simoes; da Silva, Samira Abdalla; Stapleton, Jennifer; de Lima Fontelles, Joao Lucas; Sousa, Hiran Reis; Chagas, Vinicyus Teles; Alsufyani, Shuruq; Trostchansky, Andres; Gibbins, Jonathan M.; de Andrade Paes, Antonio Marcus			Myricetin, the Main Flavonoid in Syzygium cumini Leaf, Is a Novel Inhibitor of Platelet Thiol Isomerases PDI and ERp5	FRONTIERS IN PHARMACOLOGY																	Gaspar, Renato Simoes/N-7061-2019; Alsufyani, Shuruq/IQW-6992-2023; Paes, Antonio/C-7174-2013	Gaspar, Renato Simoes/0000-0001-6639-9470; Alsufyani, Shuruq/0000-0002-5567-6169; Paes, Antonio/0000-0002-3803-9803; Gibbins, Jonathan/0000-0002-0372-5352; Trostchansky, Andres/0000-0002-9721-7577													1663-9812					JAN 31	2020	10								1678	10.3389/fphar.2019.01678	http://dx.doi.org/10.3389/fphar.2019.01678								32116678					WOS:000515795100001
J	Sophiya, P; Lohith, NS; Giresha, AS; Narayanappa, M; Meti, RS; Sathisha, AD; Dharmappa, KK				Sophiya, P.; Lohith, N. S.; Giresha, A. S.; Narayanappa, M.; Meti, Rajkumar S.; Sathisha, A. D.; Dharmappa, K. K.			INHIBITORY EFFECT OF ETHANOL EXTRACT OF MELASTOMA MALABATHRICUM LEAVES ON INFLAMMATORY SPLA 2 ENZYME AND ITS ABILITY TO REDUCE THE CELL VIABILITY OF PC3 CELL LINE	INTERNATIONAL JOURNAL OF PHARMACEUTICAL SCIENCES AND RESEARCH																	Meti, Rajkumar S/AFP-2275-2022; Meti, Rajkumar S/E-6508-2018; A.S, Dr. Giresha/GPF-4742-2022	Meti, Rajkumar S/0000-0002-2999-8340; Meti, Rajkumar S/0000-0002-2999-8340; A.S, Dr. Giresha/0000-0002-5062-284X													0975-8232					NOV	2019	10	11					5041	5050		10.13040/IJPSR.0975-8232.10(11).5041-50	http://dx.doi.org/10.13040/IJPSR.0975-8232.10(11).5041-50													WOS:000493914800029
J	Dada, AO; Adekola, FA; Dada, FE; Adelani-Akande, AT; Bello, MO; Okonkwo, CR; Inyinbor, AA; Oluyori, AP; Olayanju, A; Ajanaku, KO; Adetunji, CO				Dada, Adewumi Oluwasogo; Adekola, Folahan Amoo; Dada, Fehintoluwa Elizabeth; Adelani-Akande, Adunola Tabitha; Bello, Micheal Oluwasesan; Okonkwo, Chidiogo Rita; Inyinbor, Adejumoke Abosede; Oluyori, Abimbola Peter; Olayanju, Adeniyi; Ajanaku, Kolawole Oluseyi; Adetunji, Charles Oluwaseun			Silver nanoparticle synthesis by Acalypha wilkesiana extract: phytochemical screening, characterization, influence of operational parameters, and preliminary antibacterial testing	HELIYON																	Dada, Adewumi Oluwasogo/AAS-7628-2020; Olayanju, Adeniyi/AAO-9235-2020; Adekola, Folahan/AAY-1780-2020; Oluseyi, Ajanaku Kolawole/M-8210-2013; Oluyori, Abimbola Peter/AAS-8273-2021; Inyinbor, Adejumoke Abosede/M-7415-2017	Dada, Adewumi Oluwasogo/0000-0001-8645-0691; Olayanju, Adeniyi/0000-0002-4771-1171; Adekola, Folahan/0000-0003-4411-669X; Oluseyi, Ajanaku Kolawole/0000-0002-5320-845X; Oluyori, Abimbola Peter/0000-0002-5414-5059; Adetunji, Prof Charles Oluwaseun/0000-0003-3524-6441														2405-8440				OCT	2019	5	10							e02517	10.1016/j.heliyon.2019.e02517	http://dx.doi.org/10.1016/j.heliyon.2019.e02517								31667378					WOS:000494641300156
J	Song, JL; Yuan, CM; Yang, J; Liu, TJJ; Yao, Y; Xiao, X; Gajendran, B; Xu, DH; Li, YJ; Wang, CL; Liu, WL; Wen, M; Spaner, D; Filmus, J; Zacksenhaus, E; Zhang, YG; Hao, XJ; Ben-David, Y				Song, Jialei; Yuan, Chunmao; Yang, Jue; Liu, Tangjingjun; Yao, Yao; Xiao, Xiao; Gajendran, Babu; Xu, Dahai; Li, You-Jun; Wang, Chunlin; Liu, Wuling; Wen, Min; Spaner, David; Filmus, Jorge; Zacksenhaus, Eldad; Zhang, Yiguo; Hao, Xiaojiang; Ben-David, Yaacov			Novel flavagline-like compounds with potent Fli-1 inhibitory activity suppress diverse types of leukemia	FEBS JOURNAL																	Gajendran, Babu/N-9960-2019; Zacksenhaus, Eldad/AAD-3584-2020; yao, yao/HHZ-7438-2022	Gajendran, Babu/0000-0001-5764-581X; 													1742-464X	1742-4658				DEC	2018	285	24					4631	4645		10.1111/febs.14690	http://dx.doi.org/10.1111/febs.14690								30387554					WOS:000453570200008
J	Afagh, HV; Saadatmand, S; Riahi, H; Khanari-Nejad, RA				Afagh, Haideh Vahid; Saadatmand, Sara; Riahi, Hossein; Khanari-Nejad, Ramazan Ali			Effects of Leached Spent Mushroom Compost (LSMC) on the Yield, Essential Oil Composition and Antioxidant Compounds of German Chamomile (Matricaria recutita L.)	JOURNAL OF ESSENTIAL OIL BEARING PLANTS																	saadatmand, sara/AAB-6991-2022														0972-060X	0976-5026				NOV 2	2018	21	6					1436	1449		10.1080/0972060X.2019.1580617	http://dx.doi.org/10.1080/0972060X.2019.1580617													WOS:000466497300002
J	Zhou, YX; Nie, J; Xiao, L; Hu, ZG; Wang, B				Zhou, Yuxin; Nie, Jing; Xiao, Ling; Hu, Zhigang; Wang, Bo			Comparative Chloroplast Genome Analysis of Rhubarb Botanical Origins and the Development of Specific Identification Markers	MOLECULES																																1420-3049				NOV	2018	23	11							2811	10.3390/molecules23112811	http://dx.doi.org/10.3390/molecules23112811								30380708					WOS:000451641900083
J	Moradi, MT; Karimi, A; Alidadi, S; Hashemi, L				Moradi, Mohammad-Taghi; Karimi, Ali; Alidadi, Somayeh; Hashemi, Leila			&ITIn vitro&IT anti-herpes simplex virus activity, antioxidant potential and total phenolic compounds of selected Iranian medicinal plant extracts	INDIAN JOURNAL OF TRADITIONAL KNOWLEDGE																	Moradi, Mohammad-Taghi/J-5572-2017	Moradi, Mohammad-Taghi/0000-0002-3103-3740													0972-5938	0975-1068				APR	2018	17	2					255	262																WOS:000430038700005
J	Bala, M; Gupta, V; Prasad, J				Bala, Madhu; Gupta, Vanita; Prasad, Jagdish			A standardized Hippophae extract (SBL-1) counters neuronal tissue injuries and changes in neurotransmitters: implications in radiation protection	PHARMACEUTICAL BIOLOGY																															1388-0209	1744-5116				MAY 29	2017	55	1					1833	1842		10.1080/13880209.2017.1331365	http://dx.doi.org/10.1080/13880209.2017.1331365								28552029					WOS:000402313000001
J	Chaabane, M; Koubaa, M; Soudani, N; Elwej, A; Grati, M; Jamoussi, K; Boudawara, T; Chaabouni, SE; Zeghal, N				Chaabane, Mariem; Koubaa, Mohamed; Soudani, Nejla; Elwej, Awatef; Grati, Malek; Jamoussi, Kamel; Boudawara, Tahia; Chaabouni, Semia Ellouze; Zeghal, Najiba			Nitraria retusa fruit prevents penconazole-induced kidney injury in adult rats through modulation of oxidative stress and histopathological changes	PHARMACEUTICAL BIOLOGY																		Koubaa, Mohamed/0000-0002-2063-7450													1388-0209	1744-5116					2017	55	1					1061	1073		10.1080/13880209.2016.1278455	http://dx.doi.org/10.1080/13880209.2016.1278455								28198206					WOS:000395131900038
J	Sher, H; Bussmann, RW; Hart, R; de Boer, HJ				Sher, Hassan; Bussmann, Rainer W.; Hart, Robbie; de Boer, Hugo J.			Traditional use of medicinal plants among Kalasha, Ismaeli and Sunni groups in Chitral District, Khyber Pakhtunkhwa province, Pakistan	JOURNAL OF ETHNOPHARMACOLOGY																	Bussmann, Rainer W/A-6105-2010; de Boer, Hugo Joris/AAS-7585-2020	Bussmann, Rainer W/0000-0002-3524-5273; de Boer, Hugo Joris/0000-0003-1985-7859; Hart, Robbie/0000-0002-8803-8059													0378-8741	1872-7573				JUL 21	2016	188						57	69		10.1016/j.jep.2016.04.059	http://dx.doi.org/10.1016/j.jep.2016.04.059								27154408					WOS:000379560800007
J	Sur, S; Pal, D; Banerjee, K; Mandal, S; Das, A; Roy, A; Panda, CK				Sur, Subhayan; Pal, Debolina; Banerjee, Kaustav; Mandal, Suvra; Das, Ashes; Roy, Anup; Panda, Chinmay Kumar			Amarogentin Regulates Self Renewal Pathways to Restrict Liver Carcinogenesis in Experimental Mouse Model	MOLECULAR CARCINOGENESIS																	Sur, Subhayan/GLR-4605-2022	Sur, Subhayan/0000-0002-4208-9694													0899-1987	1098-2744				JUL	2016	55	7					1138	1149		10.1002/mc.22356	http://dx.doi.org/10.1002/mc.22356								26154024					WOS:000379787600002
