PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Qaseem, MF; Qureshi, R; Amjad, MS; Ahmed, W; Masood, A; Shaheen, H				Qaseem, M. F.; Qureshi, R.; Amjad, M. S.; Ahmed, W.; Masood, A.; Shaheen, H.			ETHNO-BOTANICAL EVALUATION OF INDIGENOUS FLORA FROM THE COMMUNITIES OF RAJH MEHAL AND GOI UNION COUNCILS OF DISTRICT KOTLI, AZAD JAMMU KASHMIR PAKISTAN	APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH																	Amjad, Muhammad Shoaib/GQQ-1505-2022; Qaseem, Mirza Faisal/AAB-5797-2021; Qureshi, Rahmatullah/F-1441-2018	Qureshi, Rahmatullah/0000-0001-9184-1216; Qaseem, Mirza Faisal/0000-0001-7973-408X													1589-1623	1785-0037					2019	17	2					2799	2829		10.15666/aeer/1702_27992829	http://dx.doi.org/10.15666/aeer/1702_27992829													WOS:000462830400090
J	Kovalenko, IM; Klymenko, GO; Yaroschuk, RA; Fedorchuk, MI; Lykholat, OA				Kovalenko, I. M.; Klymenko, G. O.; Yaroschuk, R. A.; Fedorchuk, M., I; Lykholat, O. A.			Optimization of Ginkgo biloba cultivation technology in open soil conditions	REGULATORY MECHANISMS IN BIOSYSTEMS																	Yaroshchuk, Roman/W-6215-2018; Lykholat, Elena, Олена/C-3553-2018; Kovalenko, Ihor/AAY-8573-2020	Yaroshchuk, Roman/0000-0003-2591-5592; Lykholat, Elena, Олена/0000-0002-3722-8602; Kovalenko, Ihor/0000-0003-4957-2352; Fedorchuk, Mychailo/0000-0001-7028-0915; Klymenko, Anna/0000-0003-1859-4997													2519-8521	2520-2588					2018	9	4					535	539		10.15421/021880	http://dx.doi.org/10.15421/021880													WOS:000457793600010
J	El-Gharbaoui, A; Benitez, G; Gonzalez-Tejero, MR; Molero-Mesa, J; Merzouki, A				El-Gharbaoui, Asmae; Benitez, Guillermo; Reyes Gonzalez-Tejero, M.; Molero-Mesa, Joaquin; Merzouki, Abderrahmane			Comparison of Lamiaceae medicinal uses in eastern Morocco and eastern Andalusia and in Ibn al-Baytar's Compendium of Simple Medicaments (13th century CE)	JOURNAL OF ETHNOPHARMACOLOGY																	González-Tejero, Reyes/AAB-6132-2019; Benítez, Guillermo/AAZ-9036-2020; Benítez, Guillermo/F-7225-2016; Mesa, Joaquín Molero/L-2790-2014; González-Tejero, Reyes M.R./L-1384-2014	González-Tejero, Reyes/0000-0001-6700-8056; Benítez, Guillermo/0000-0003-2928-7423; Benítez, Guillermo/0000-0003-2928-7423; González-Tejero, Reyes M.R./0000-0001-6700-8056; Molero Mesa, Joaquin/0000-0003-3106-8414													0378-8741					APR 18	2017	202						208	224		10.1016/j.jep.2017.03.014	http://dx.doi.org/10.1016/j.jep.2017.03.014								28323048					WOS:000400216000025
J	Mao, ZM; Shen, SM; Wan, YG; Sun, W; Chen, HL; Huang, MM; Yang, JJ; Wu, W; Tang, HT; Tang, RM				Mao, Zhi-Min; Shen, Shan-Mei; Wan, Yi-Gang; Sun, Wei; Chen, Hao-Li; Huang, Meng-Meng; Yang, Jing-Jing; Wu, Wei; Tang, Hai-Tao; Tang, Ren-Mao			Huangkui capsule attenuates renal fibrosis in diabetic nephropathy rats through regulating oxidative stress and p38MAPK/Akt pathways, compared to alpha-lipoic acid	JOURNAL OF ETHNOPHARMACOLOGY																															0378-8741					SEP 15	2015	173						256	265		10.1016/j.jep.2015.07.036	http://dx.doi.org/10.1016/j.jep.2015.07.036								26226437					WOS:000363070800025
J	Shan, QY; Tian, G; Wang, JL; Hui, H; Shou, QY; Fu, HY; Hao, M; Wang, KL; Wu, X; Cao, G; Chen, GQ; Qin, LP				Shan, Qiyuan; Tian, Gang; Wang, Juli; Hui, Hui; Shou, Qiyang; Fu, Huiying; Hao, Min; Wang, Kuilong; Wu, Xin; Cao, Gang; Chen, Guanqun; Qin, Luping			Change in the active component of processed Tetradium ruticarpum extracts leads to improvement in efficacy and toxicity attenuation	JOURNAL OF ETHNOPHARMACOLOGY																	fu, huiying/GZG-2399-2022; Shan, Qiyuan/GLT-0466-2022; Chen, Guanqun/K-7009-2012	Chen, Guanqun/0000-0001-5790-3903; Shan, Qiyuan/0000-0001-7830-1995													0378-8741	1872-7573				JAN 10	2021	264								113292	10.1016/j.jep.2020.113292	http://dx.doi.org/10.1016/j.jep.2020.113292								32841697					WOS:000582639600048
J	Al-Garadi, MA; Al-Baadani, HH; Alqhtani, AH				Al-Garadi, Maged A.; Al-Baadani, Hani H.; Alqhtani, Abdulmohsen H.			Growth Performance, Histological Changes and Functional Tests of Broiler Chickens Fed Diets Supplemented with Tribulus Terrestris Powder	ANIMALS																	Swelum, Ayman A/S-1039-2017; Al-Garadi, Maged Ahmed/AAD-2645-2020	Swelum, Ayman A/0000-0003-3247-5898; Al-Garadi, Maged Ahmed/0000-0002-0388-7669; Alqhtani, Abdulmohsen/0000-0002-3858-0923; Albaadani, Hani/0000-0003-3994-9216													2076-2615					AUG	2022	12	15							1930	10.3390/ani12151930	http://dx.doi.org/10.3390/ani12151930								35953919					WOS:000840242600001
J	Sheng, L; Yang, Y; Zhang, Y; Li, N				Sheng, Li; Yang, Yue; Zhang, Yi; Li, Ning			Chemical constituents of Patrinia heterophylla Bunge and selective cytotoxicity against six human tumor cells	JOURNAL OF ETHNOPHARMACOLOGY																															0378-8741					MAY 23	2019	236						129	135		10.1016/j.jep.2019.03.005	http://dx.doi.org/10.1016/j.jep.2019.03.005								30853646					WOS:000465049300015
J	Bibi, F; Abbas, Z; Harun, N; Perveen, B; Bussmann, RW				Bibi, Fozia; Abbas, Zaheer; Harun, Nidaa; Perveen, Bushra; Bussmann, Rainer W.			Indigenous knowledge and quantitative ethnobotany of the Tanawal area, Lesser Western Himalayas, Pakistan	PLOS ONE																	Bussmann, Rainer W/A-6105-2010	Bussmann, Rainer W/0000-0002-3524-5273; nidaa, Dr./0000-0002-5387-0785													1932-6203					FEB 22	2022	17	2							e0263604	10.1371/journal.pone.026360	http://dx.doi.org/10.1371/journal.pone.026360								35192648					WOS:000812552500025
J	Ali, JS; Saleem, H; Mannan, A; Zengin, G; Mahomoodally, MF; Locatelli, M; Abidin, SAZ; Ahemad, N; Zia, M				Ali, Joham Sarfraz; Saleem, Hammad; Mannan, Abdul; Zengin, Gokhan; Mahomoodally, Mohamad Fawzi; Locatelli, Marcello; Abidin, Syafiq Asnawi Zainal; Ahemad, Nafees; Zia, Muhammad			Metabolic fingerprinting, antioxidant characterization, and enzyme-inhibitory response ofMonotheca buxifolia(Falc.) A. DC. extracts	BMC COMPLEMENTARY MEDICINE AND THERAPIES																	Zengin, Gokhan/GLS-8806-2022; Sarfraz Ali, Joham/HNJ-1716-2023; Locatelli, Marcello/K-8569-2016; Zainal Abidin, Syafiq Asnawi/M-8744-2016	Zengin, Gokhan/0000-0001-6548-7823; Sarfraz Ali, Joham/0000-0002-6035-0358; Locatelli, Marcello/0000-0002-0840-825X; Zainal Abidin, Syafiq Asnawi/0000-0002-8249-7668; Ahemad, Nafees/0000-0002-5164-1970														2662-7671				OCT 16	2020	20	1							313	10.1186/s12906-020-03093-1	http://dx.doi.org/10.1186/s12906-020-03093-1								33066787					WOS:000578055400001
J	Hussain, W; Badshah, L; Ullah, M; Ali, M; Ali, A; Hussain, F				Hussain, Wahid; Badshah, Lal; Ullah, Manzoor; Ali, Maroof; Ali, Asghar; Hussain, Farrukh			Quantitative study of medicinal plants used by the communities residing in Koh-e-Safaid Range, northern Pakistani-Afghan borders	JOURNAL OF ETHNOBIOLOGY AND ETHNOMEDICINE																	Turi, Maroof Ali/ABI-7170-2020; Hussain, Wahid/M-2144-2019; Ali, Asghar/AAJ-7273-2020; Maroof, Ali/U-7451-2019	Turi, Maroof Ali/0000-0003-2259-0665; Maroof, Ali/0000-0003-2259-0665													1746-4269					APR 25	2018	14								30	10.1186/s13002-018-0229-4	http://dx.doi.org/10.1186/s13002-018-0229-4								29695281					WOS:000431275000002
J	Aziz, MA; Adnan, M; Khan, AH; Sufyan, M; Khan, SN				Aziz, Muhammad Abdul; Adnan, Muhammad; Khan, Amir Hasan; Sufyan, Muhammad; Khan, Shahid Niaz			Cross-Cultural Analysis of Medicinal Plants commonly used in Ethnoveterinary Practices at South Waziristan Agency and Bajaur Agency, Federally Administrated Tribal Areas (FATA), Pakistan	JOURNAL OF ETHNOPHARMACOLOGY																	Adnan, Muhammad/HDL-9249-2022; adnan, yousuf/HJP-2377-2023; Abdul Aziz, Muhammad/GWZ-1907-2022; Adnan, Muhammad/HSH-7590-2023	Abdul Aziz, Muhammad/0000-0001-5926-771X; 													0378-8741	1872-7573				JAN 10	2018	210						443	468		10.1016/j.jep.2017.09.007	http://dx.doi.org/10.1016/j.jep.2017.09.007								28917974					WOS:000416879000038
J	Ptak, A; Moranska, E; Skrzypek, E; Warchol, M; Spina, R; Laurain-Mattar, D; Simlat, M				Ptak, Agata; Moranska, Emilia; Skrzypek, Edyta; Warchol, Marzena; Spina, Rosella; Laurain-Mattar, Dominique; Simlat, Magdalena			Carbohydrates stimulated Amaryllidaceae alkaloids biosynthesis in Leucojum aestivum L. plants cultured in RITA (R) bioreactor	PEERJ																	Simlat, Magdalena/AAC-5838-2021; Warchoł, Marzena/ADT-0378-2022; Ptak, Agata/AAC-1530-2021	Simlat, Magdalena/0000-0001-9296-3303; Warchoł, Marzena/0000-0003-3606-4869; Ptak, Agata/0000-0001-6614-0258; Spina, Rosella/0000-0003-0969-2587; Skrzypek, Edyta/0000-0003-3185-495X													2167-8359					MAR 16	2020	8								e8688	10.7717/peerj.8688	http://dx.doi.org/10.7717/peerj.8688								32211230					WOS:000519696300003
J	Zangeneh, MM; Ghaneialvar, H; Akbaribazm, M; Ghanimatdan, M; Abbasi, N; Goorani, S; Pirabbasi, E; Zangeneh, A				Zangeneh, Mohammad Mahdi; Ghaneialvar, Hori; Akbaribazm, Mohsen; Ghanimatdan, Mohamad; Abbasi, Naser; Goorani, Samaneh; Pirabbasi, Elham; Zangeneh, Akram			Novel synthesis of Falcaria vulgaris leaf extract conjugated copper nanoparticles with potent cytotoxicity, antioxidant, antifungal, antibacterial, and cutaneous wound healing activities under in vitro and in vivo condition	JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY																	abbasi, naser/O-3479-2017; ghaneialvar, Hori/AAQ-6826-2020; ghaneialvar, Hori/Q-5884-2017; Pirabbasi, Elham/F-5949-2018; akbaribazm, mohsen/K-4613-2019	abbasi, naser/0000-0003-4457-3997; ghaneialvar, Hori/0000-0003-4536-6041; ghaneialvar, Hori/0000-0003-4536-6041; Pirabbasi, Elham/0000-0003-2120-702X; akbaribazm, mohsen/0000-0001-9162-8706; Ghanimatdan, Mohamad/0000-0003-1072-9682; Zangeneh, Akram/0000-0001-8129-8432; goorani, samaneh/0000-0003-0342-6966; aidi, ali/0000-0001-5624-4184													1011-1344					AUG	2019	197								111556	10.1016/j.jphotobiol.2019.111556	http://dx.doi.org/10.1016/j.jphotobiol.2019.111556								31326842					WOS:000483643300034
J	Stefkov, G; Miova, B; Dinevska-Kjovkarovska, S; Stanoeva, JP; Stefova, M; Petrusevska, G; Kulevanova, S				Stefkov, Gjoshe; Miova, Biljana; Dinevska-Kjovkarovska, Suzana; Stanoeva, Jasmina Petreska; Stefova, Marina; Petrusevska, Gordana; Kulevanova, Svetlana			Chemical characterization of Centaurium erythrea L. and its effects on carbohydrate and lipid metabolism in experimental diabetes	JOURNAL OF ETHNOPHARMACOLOGY																	Petrushevska, Gordana/HPD-5983-2023; Stefova, Marina/AAZ-8602-2021; Kulevanova, Svetlana/HPB-8597-2023; Stanoeva, Jasmina Petreska/AAW-8609-2021	Stefova, Marina/0000-0003-4232-3759; Stanoeva, Jasmina Petreska/0000-0003-0780-0660; Kulevanova, Svetlana/0000-0003-2726-4965													0378-8741					FEB 27	2014	152	1					71	77		10.1016/j.jep.2013.11.047	http://dx.doi.org/10.1016/j.jep.2013.11.047								24321864					WOS:000332356000005
J	Shah, SAH; Aleem, A				Shah, Syed Adil Hussain; Aleem, Ambreen			Investigations of plausible pharmacodynamics supporting the antispasmodic, bronchodilator, and antidiarrheal activities of Berberis lycium Royle. Via in silico, in vitro, and in vivo studies	JOURNAL OF ETHNOPHARMACOLOGY																		Aleem, Ambreen/0000-0002-7722-2643													0378-8741	1872-7573				APR 6	2023	305								116115	10.1016/j.jep.2022.116115	http://dx.doi.org/10.1016/j.jep.2022.116115		DEC 2022						36587881					WOS:000938624400001
J	Bassey, K; Mamabolo, P; Cosa, S				Bassey, Kokoette; Mamabolo, Patience; Cosa, Sekelwa			An Andrographolide from Helichrysum caespitium (DC.) Sond. Ex Harv., (Asteraceae) and Its Antimicrobial, Antiquorum Sensing, and Antibiofilm Potentials	BIOLOGY-BASEL																	Cosa, Sekelwa/ABB-9607-2022	Cosa, Sekelwa/0000-0002-3351-0424; BASSEY, KOKOETTE/0000-0001-8178-1221														2079-7737				DEC	2021	10	12							1224	10.3390/biology10121224	http://dx.doi.org/10.3390/biology10121224								34943139					WOS:000736093800001
J	Dordevic, M; Grdovic, N; Mihailovic, M; Jovanovic, JA; Uskokovic, A; Rajic, J; Sinadinovic, M; Tolic, A; Misic, D; Siler, B; Poznanovic, G; Vidakovic, M; Dinic, S				Dordevic, Milos; Grdovic, Nevena; Mihailovic, Mirjana; Jovanovic, Jelena Arambasic; Uskokovic, Aleksandra; Rajic, Jovana; Sinadinovic, Marija; Tolic, Anja; Misic, Danijela; Siler, Branislav; Poznanovic, Goran; Vidakovic, Melita; Dinic, Svetlana			Centaurium erythraea extract improves survival and functionality of pancreatic beta-cells in diabetes through multiple routes of action	JOURNAL OF ETHNOPHARMACOLOGY																	Mihailovic, Mirjana/E-6308-2015; Šiler, Branislav T./F-8132-2011; Jovanović, Jelena Arambašić/L-1415-2016; Mišić, Danijela/HLH-8001-2023; Tolic, Anja/GRS-5351-2022; Dinic, Svetlana S/C-8348-2017; Vidakovic, Melita/G-6747-2016; Poznanovic, Goran/E-6349-2015	Mihailovic, Mirjana/0000-0002-8097-1186; Šiler, Branislav T./0000-0001-5831-6612; Jovanović, Jelena Arambašić/0000-0002-8810-0668; Dinic, Svetlana S/0000-0002-7612-3117; Grdovic, Nevena/0000-0003-1504-4578; Rajic, Jovana/0000-0002-2808-8484; Uskokovic, Aleksandra/0000-0002-9616-1102; Dordevic, Milos/0000-0001-9951-1932; Tolic, Anja/0000-0003-4703-6214; Misic, Danijela/0000-0002-5419-0773; Vidakovic, Melita/0000-0001-8410-6264; Poznanovic, Goran/0000-0003-0839-7017; Dordevic, Marija/0000-0001-9051-9583													0378-8741	1872-7573				OCT 5	2019	242								112043	10.1016/j.jep.2019.112043	http://dx.doi.org/10.1016/j.jep.2019.112043								31252092					WOS:000481723600012
J	Tshabalala, T; Abdel-Rahman, EM; Ncube, B; Ndhlala, AR; Mutanga, O				Tshabalala, Thulani; Abdel-Rahman, Elfatih M.; Ncube, Bhekumthetho; Ndhlala, Ashwell R.; Mutanga, Onisimo			Leveraging of hyperspectral remote sensing on estimating biomass yield of Moringa oleifera Lam. medicinal plant	SOUTH AFRICAN JOURNAL OF BOTANY																	Tshabalala, Thulani/AAI-1556-2020; Abdel-Rahman, Elfatih Mohamed/HNT-0659-2023; Ndhlala, Ashwell R/B-6595-2009	Tshabalala, Thulani/0000-0003-1735-3761; Abdel-Rahman, Elfatih Mohamed/0000-0002-5694-0291; 													0254-6299	1727-9321				AUG	2021	140						37	49		10.1016/j.sajb.2021.03.035	http://dx.doi.org/10.1016/j.sajb.2021.03.035		APR 2021											WOS:000691518900006
J	Winarno, EK; Winarno, H; Susanto				Winarno, E. K.; Winarno, H.; Susanto			Antiproliferative Activity of Extracts and Fractions from Irradiated Curcuma zanthorrhiza Rhizomes Against Mouse Leukemia and Human Cancer Cell Lines	ATOM INDONESIA																		susanto, susanto/0000-0001-9234-8036													0126-1568	2356-5322				DEC	2019	45	3					159	164		10.17146/aij.2019.957	http://dx.doi.org/10.17146/aij.2019.957													WOS:000506427700006
J	Galla, G; Vogel, H; Sharbel, TF; Barcaccia, G				Galla, Giulio; Vogel, Heiko; Sharbel, Timothy F.; Barcaccia, Gianni			De novo sequencing of the Hypericum perforatum L. flower transcriptome to identify potential genes that are related to plant reproduction sensu lato	BMC GENOMICS																	Galla, Giulio/GPK-8561-2022; Sharbel, Timothy/AAV-9578-2020	Sharbel, Timothy/0000-0002-3450-2733; BARCACCIA, GIANNI/0000-0001-7478-5048; Galla, Giulio/0000-0002-4573-0897													1471-2164					MAR 31	2015	16								254	10.1186/s12864-015-1439-y	http://dx.doi.org/10.1186/s12864-015-1439-y								25887758					WOS:000356913600001
J	Longhi-Balbinot, DT; Lanznaster, D; Baggio, CH; Silva, MD; Cabrera, CH; Facundo, VA; Santos, ARS				Longhi-Balbinot, Daniela T.; Lanznaster, Debora; Baggio, Cristiane Hatsuko; Silva, Morgana Duarte; Cabrera, Celeste Heiseke; Facundo, Valdir A.; Santos, Adair R. S.			Anti-inflammatory effect of triterpene 3 beta, 6 beta, 16 beta-trihydroxylup-20(29)-ene obtained from Combretum leprosum Mart & Eich in mice	JOURNAL OF ETHNOPHARMACOLOGY																	Lanznaster, Débora/ABG-6785-2021; Baggio, Cristiane H/C-5633-2013; Santos, Adair/C-5565-2013; da Silva, Morgana D/D-4942-2015	Lanznaster, Débora/0000-0001-5911-3120; Baggio, Cristiane H/0000-0001-5536-7561; Santos, Adair/0000-0002-6435-4698; da Silva, Morgana D/0000-0002-2487-236X													0378-8741	1872-7573				JUN 26	2012	142	1					59	64		10.1016/j.jep.2012.04.013	http://dx.doi.org/10.1016/j.jep.2012.04.013								22575213					WOS:000305850500009
J	Bibi, N; Shah, MH; Khan, N; Al-Hashimi, A; Elshikh, MS; Iqbal, A; Ahmad, S; Abbasi, AM				Bibi, Nusrat; Shah, Munir H.; Khan, Nadeem; Al-Hashimi, Abdulrahman; Elshikh, Mohamed Soliman; Iqbal, Akhtar; Ahmad, Shakeel; Abbasi, Arshad Mehmood			Variations in Total Phenolic, Total Flavonoid Contents, and Free Radicals' Scavenging Potential of Onion Varieties Planted under Diverse Environmental Conditions	PLANTS-BASEL																	Elshikh, Mohamed S/R-6046-2016; Ahmad, Shakeel/AAB-3467-2021; Abbasi, Arshad Mehmood/J-9314-2015	Elshikh, Mohamed S/0000-0002-6710-0458; Ahmad, Shakeel/0000-0002-4899-7554; Abbasi, Arshad Mehmood/0000-0001-9978-3866; Shah, Munir H./0000-0003-4445-4293; Iqbal, Akhtar/0000-0002-0926-7276														2223-7747				APR	2022	11	7							950	10.3390/plants11070950	http://dx.doi.org/10.3390/plants11070950								35406930					WOS:000781542200001
J	Rani, ATJ; Thomas, A; Arshad, M; Joseph, A				Rani, A. T. Jeeja; Thomas, Asha; Arshad, Muhammed; Joseph, Abraham			The influence of aqueous and alcoholic extracts of Garcinia cambogia fruit rind in the management of mild steel corrosion in hydrochloric acid: Theoretical and electroanalytical studies	JOURNAL OF MOLECULAR LIQUIDS																	/AHC-3813-2022														0167-7322	1873-3166				JAN 15	2022	346								117873	10.1016/j.molliq.2021.117873	http://dx.doi.org/10.1016/j.molliq.2021.117873		JAN 2022											WOS:000754523400004
J	Mesmar, J; Abdallah, R; Hamade, K; Baydoun, S; Al-Thani, N; Shaito, A; Maresca, M; Badran, A; Baydoun, E				Mesmar, Joelle; Abdallah, Rola; Hamade, Kamar; Baydoun, Serine; Al-Thani, Najlaa; Shaito, Abdullah; Maresca, Marc; Badran, Adnan; Baydoun, Elias			Ethanolic extract of Origanum syriacum L. leaves exhibits potent anti-breast cancer potential and robust antioxidant properties	FRONTIERS IN PHARMACOLOGY																	Maresca, Marc/AAG-9148-2019; Shaito, Abdullah/AAJ-4034-2020	Maresca, Marc/0000-0002-3585-4765; Shaito, Abdullah/0000-0003-3524-7962														1663-9812				OCT 10	2022	13								994025	10.3389/fphar.2022.994025	http://dx.doi.org/10.3389/fphar.2022.994025								36299882					WOS:000876201100001
J	Ticona, LA; Bermejo, P; Guerra, JA; Abad, MJ; Beltran, M; Lazaro, RM; Alcami, J; Bedoya, LM				Ticona, L. Apaza; Bermejo, P.; Guerra, J. A.; Abad, M. J.; Beltran, M.; Lazaro, R. Martin; Alcami, J.; Bedoya, L. M.			Ethanolic extract of Artemisia campestris subsp. glutinosa (Besser) Batt. inhibits HIV-1 replication in vitro through the activity of terpenes and flavonoids on viral entry and NF-kappa B pathway	JOURNAL OF ETHNOPHARMACOLOGY																	Guerra Guirao, Jose Antonio/ABF-8589-2020; DEL OLMO, LUIS MIGUEL BEDOYA/I-5500-2016; Bermejo, Paulina/G-9549-2017; APAZA TICONA, Luis/T-9321-2019; Alcami, Pepe/T-2242-2018	Guerra Guirao, Jose Antonio/0000-0002-0497-1061; DEL OLMO, LUIS MIGUEL BEDOYA/0000-0001-6249-6847; Bermejo, Paulina/0000-0002-7296-3055; APAZA TICONA, Luis/0000-0002-7135-3909; Alcami, Pepe/0000-0003-0023-7377; Beltran Vicente, Manuela/0000-0001-6185-2280; MARTIN LAZARO, RUBEN/0000-0002-6267-4110													0378-8741	1872-7573				DEC 5	2020	263								113163	10.1016/j.jep.2020.113163	http://dx.doi.org/10.1016/j.jep.2020.113163								32758575					WOS:000570065000001
J	Svanberg, I; de Vahl, E				Svanberg, Ingvar; de Vahl, Erik			"It may also have prevented churchgoers from falling asleep": southernwood,Artemisia abrotanumL. (fam. Asteraceae), in the church bouquet, and its contemporary presence as a heritage plant in Sweden	JOURNAL OF ETHNOBIOLOGY AND ETHNOMEDICINE																		Svanberg, Ingvar/0000-0002-8378-7923; de Vahl, Erik/0000-0003-4618-0660														1746-4269				AUG 28	2020	16	1							49	10.1186/s13002-020-00401-4	http://dx.doi.org/10.1186/s13002-020-00401-4								32859227					WOS:000566905300002
J	Beigi, S; Azizi, M; Iriti, M				Beigi, Somaye; Azizi, Majid; Iriti, Marcello			Application of Super Absorbent Polymer and Plant Mucilage Improved Essential Oil Quantity and Quality of Ocimum basilicum var. Keshkeni Luvelou	MOLECULES																	Iriti, Marcello/Q-8580-2017; Azizi, Majid/AAA-3124-2020	Iriti, Marcello/0000-0002-5063-1236; Azizi, Majid/0000-0002-8813-4518														1420-3049				JUN	2020	25	11							2503	10.3390/molecules25112503	http://dx.doi.org/10.3390/molecules25112503								32481510					WOS:000553858800040
