PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Zahra, N; Wahid, A; Hafeez, MB; Alyemeni, MN; Shah, T; Ahmad, P				Zahra, Noreen; Wahid, Abdul; Hafeez, Muhammad Bilal; Alyemeni, Mohammed Nasser; Shah, Tariq; Ahmad, Parvaiz			Plant growth promoters mediated quality and yield attributes of milk thistle (Silybum marianum L.) ecotypes under salinity stress	SCIENTIFIC REPORTS																	Zahra, Noreen/ABF-1527-2021; Ahmad, Parvaiz/Y-3531-2019	Zahra, Noreen/0000-0003-4599-0901; Ahmad, Parvaiz/0000-0003-2734-4180; Hafeez, Muhammad Bilal/0000-0001-6719-6667													2045-2322					DEC 1	2021	11	1							23200	10.1038/s41598-021-02435-4	http://dx.doi.org/10.1038/s41598-021-02435-4								34853350					WOS:000725094400032
J	Ramachandram, DS; Siang, KC; Rini, R				Ramachandram, Dinesh Sangarran; Siang, Kow Chia; Rini, R.			Comparison of biochemical and safety parameters of regular kratom (Mitragyna speciosa Korth.) users at two different time periods	JOURNAL OF SUBSTANCE USE																															1465-9891	1475-9942				2021 NOV 26	2021										10.1080/14659891.2021.1999513	http://dx.doi.org/10.1080/14659891.2021.1999513		NOV 2021											WOS:000722035600001
J	Liang, JC; An, TY; Zhu, JX; Chen, S; Zhu, JH; Peters, RJ; Yu, RM; Zi, JC				Liang, Jincai; An, Tianyue; Zhu, Jian-Xun; Chen, Shan; Zhu, Jian-Hua; Peters, Reuben J.; Yu, Rongmin; Zi, Jiachen			Mining of the Catharanthus roseus Genome Leads to Identification of a Biosynthetic Gene Cluster for Fungicidal Sesquiterpenes	JOURNAL OF NATURAL PRODUCTS																	Peters, Reuben/D-1196-2010	Peters, Reuben/0000-0003-4691-8477; Yu, Rongmin/0000-0002-2589-558X													0163-3864	1520-6025				OCT 22	2021	84	10					2709	2716		10.1021/acs.jnatprod.1c00588	http://dx.doi.org/10.1021/acs.jnatprod.1c00588		OCT 2021						34644092					WOS:000711087300009
J	da Silva, MA; de Carvalho, LCRM; Victorio, CP; Ognibene, DT; Resende, AC; de Souza, MAV				da Silva, Munyck A.; de Carvalho, Lenize C. R. M.; Victorio, Cristiane P.; Ognibene, Dayane T.; Resende, Angela C.; de Souza, Marcelo A., V			Chemical composition and vasodilator activity of different Alpinia zerumbet leaf extracts, a potential source of bioactive flavonoids	MEDICINAL CHEMISTRY RESEARCH																	Resende, Angela/ABC-3489-2021; Victório, C. P./D-7930-2015; Ognibene, Dayane/AAA-9560-2019	Resende, Angela/0000-0002-7465-6171; Victório, C. P./0000-0002-2815-3725; Ognibene, Dayane/0000-0002-8740-4504; SILVA, MUNYCK ALMEIDA/0000-0002-7042-3928													1054-2523	1554-8120				NOV	2021	30	11					2103	2113		10.1007/s00044-021-02791-w	http://dx.doi.org/10.1007/s00044-021-02791-w		SEP 2021											WOS:000698069200001
J	Yalcin, S; Yalcinkaya, S; Ercan, F				Yalcin, Serap; Yalcinkaya, Seda; Ercan, Fahriye			In silico detection of inhibitor potential of Passiflora compounds against SARS-Cov-2(Covid-19) main protease by using molecular docking and dynamic analyses	JOURNAL OF MOLECULAR STRUCTURE																	Gui, Yuliang/AAP-5071-2021; Yalçın Azarkan, Serap/ABI-6299-2020; yalçınkaya, seda/IAM-6271-2023	Yalçın Azarkan, Serap/0000-0002-9584-266X; 													0022-2860	1872-8014				SEP 15	2021	1240								130556	10.1016/j.molstruc.2021.130556	http://dx.doi.org/10.1016/j.molstruc.2021.130556		MAY 2021						33967343					WOS:000664244700011
J	Luo, XF; Dessie, W; Wang, MF; Duns, GJ; Rong, NH; Feng, LY; Zeng, JQ; Qin, ZD; Tan, YM				Luo, Xiaofang; Dessie, Wubliker; Wang, Meifeng; Duns, Gregory J.; Rong, Nianhang; Feng, Luya; Zeng, Jianqing; Qin, Zuodong; Tan, Yimin			Comprehensive utilization of residues of Magnolia officinalis based on fiber characteristics	JOURNAL OF MATERIAL CYCLES AND WASTE MANAGEMENT																	Dessie, Wubliker/AAM-8193-2021	Dessie, Wubliker/0000-0002-4893-4772; Zuodong, Qin/0000-0002-4561-2401													1438-4957	1611-8227				MAR	2021	23	2			SI		548	556		10.1007/s10163-020-01139-7	http://dx.doi.org/10.1007/s10163-020-01139-7		JAN 2021											WOS:000604529500005
J	Kim, JH; Doh, EJ; Lee, G				Kim, Jung-Hoon; Doh, Eui-Jeong; Lee, Guemsan			Quantitative Comparison of the Marker Compounds in Different Medicinal Parts of Morus alba L. Using High-Performance Liquid Chromatography-Diode Array Detector with Chemometric Analysis	MOLECULES																		Kim, Jung-Hoon/0000-0002-9704-0206; Lee, Guemsan/0000-0003-2049-6640														1420-3049				DEC	2020	25	23							5592	10.3390/molecules25235592	http://dx.doi.org/10.3390/molecules25235592								33261214					WOS:000597887100001
J	Behera, NK; Mahalakshmi, GS				Behera, Niyati Kumari; Mahalakshmi, Guruvayur Suryanarayanan			Enriching Domain Concepts with Qualitative Attributes: A Text Mining based Approach	INTERNATIONAL ARAB JOURNAL OF INFORMATION TECHNOLOGY																															1683-3198					NOV	2020	17	6					916	925		10.34028/iajit/17/6/10	http://dx.doi.org/10.34028/iajit/17/6/10													WOS:000598477500010
J	Webster, G; Mullins, AJ; Cunningham-Oakes, E; Renganathan, A; Aswathanarayan, JB; Mahenthiralingam, E; Vittal, RR				Webster, Gordon; Mullins, Alex J.; Cunningham-Oakes, Edward; Renganathan, Arun; Aswathanarayan, Jamuna Bai; Mahenthiralingam, Eshwar; Vittal, Ravishankar Rai			Culturable diversity of bacterial endophytes associated with medicinal plants of the Western Ghats, India	FEMS MICROBIOLOGY ECOLOGY																	Cunningham-Oakes, Edward/ABA-6289-2021; Webster, Gordon/A-1877-2008; Cunningham-Oakes, Edward/AHE-2544-2022; Mahenthiralingam, Eshwar/D-3333-2009; Renganathan R R, Arun/I-1220-2014	Webster, Gordon/0000-0002-9530-7835; Cunningham-Oakes, Edward/0000-0003-0260-5508; Mahenthiralingam, Eshwar/0000-0001-9014-3790; Renganathan R R, Arun/0000-0002-7395-2788; Mullins, Alex/0000-0001-5804-9008													0168-6496	1574-6941				SEP	2020	96	9							fiaa147	10.1093/femsec/fiaa147	http://dx.doi.org/10.1093/femsec/fiaa147								32710748					WOS:000575458400009
J	Wu, HB; Zhao, GJ; Gong, H; Li, JX; Luo, CX; He, XL; Luo, SB; Zheng, XM; Liu, XX; Guo, JJ; Chen, JQ; Luo, JN				Wu, Haibin; Zhao, Gangjun; Gong, Hao; Li, Junxing; Luo, Caixia; He, Xiaoli; Luo, Shaobo; Zheng, Xiaoming; Liu, Xiaoxi; Guo, Jinju; Chen, Junqiu; Luo, Jianning			A high-quality sponge gourd (Luffa cylindrica) genome	HORTICULTURE RESEARCH																															2662-6810	2052-7276				AUG 1	2020	7	1							128	10.1038/s41438-020-00350-9	http://dx.doi.org/10.1038/s41438-020-00350-9													WOS:000560005700015
J	Alti, D; Rao, MV; Rao, DN; Maurya, R; Kalangi, SK				Alti, Dayakar; Rao, M. Veeramohan; Rao, D. Narayana; Maurya, Radheshyam; Kalangi, Suresh K.			Gold-Silver Bimetallic Nanoparticles Reduced with Herbal Leaf Extracts Induce ROS-Mediated Death in Both Promastigote and Amastigote Stages of Leishmania donovani	ACS OMEGA																	Kalangi, Suresh Kumar/GRJ-6878-2022	Kalangi, Suresh Kumar/0000-0002-7328-9322; Desai, Narayana Rao/0000-0001-8050-2577; Maurya, Radheshyam/0000-0003-3157-7147													2470-1343					JUL 7	2020	5	26					16238	16245		10.1021/acsomega.0c02032	http://dx.doi.org/10.1021/acsomega.0c02032								32656446					WOS:000548543800053
J	Rezaizad, M; Hashemi-Moghaddam, H; Abbaspour, H; Gerami, M; Mueller, A				Rezaizad, M.; Hashemi-Moghaddam, H.; Abbaspour, H.; Gerami, M.; Mueller, A.			Photocatalytic Effect of TiO2 Nanoparticles on Morphological and Photochemical Properties of Stevia Plant (Stevia Rebaudiana Bertoni)	SUGAR TECH																	Hashemi-Moghaddam, Hamid/L-7175-2018	Hashemi-Moghaddam, Hamid/0000-0001-9701-2400													0972-1525	0974-0740				DEC	2019	21	6					1024	1030		10.1007/s12355-019-00726-9	http://dx.doi.org/10.1007/s12355-019-00726-9													WOS:000494827000019
J	Kang, JI; Choi, Y; Cui, CH; Lee, D; Kim, SC; Kim, HM				Kang, Ji In; Choi, Yoonjung; Cui, Chang-Hau; Lee, Daeyoup; Kim, Sun Chang; Kim, Ho Min			Pro-angiogenic Ginsenosides F1 and Rh1 Inhibit Vascular Leakage by Modulating NR4A1	SCIENTIFIC REPORTS																	Kim, Ho Min/G-2712-2011														2045-2322					MAR 14	2019	9								4502	10.1038/s41598-019-41115-2	http://dx.doi.org/10.1038/s41598-019-41115-2								30872732					WOS:000461151800086
J	Li, SS; Qi, YL; Chen, LX; Qu, D; Li, ZM; Gao, K; Chen, JB; Sun, YS				Li, Shanshan; Qi, Yuli; Chen, Lixue; Qu, Di; Li, Zhiman; Gao, Kun; Chen, Jianbo; Sun, Yinshi			Effects of Panax ginseng polysaccharides on the gut microbiota in mice with antibiotic-associated diarrhea	INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES																	Sun, Yinshi/ABA-4746-2021														0141-8130	1879-0003				MAR 1	2019	124						931	937		10.1016/j.ijbiomac.2018.11.271	http://dx.doi.org/10.1016/j.ijbiomac.2018.11.271								30503788					WOS:000456899300096
J	Gomez-Betancur, I; Benjumea, D; Gomez, JE; Mejia, N; Leon, JF				Gomez-Betancur, Isabel; Benjumea, Dora; Gomez, Juan E.; Mejia, Natalia; Leon, Juan F.			Antinociceptive Activity of Essential Oils from Wild Growing and Micropropagated Plants of Renealmia alpinia (Rottb.) Maas	RECORDS OF NATURAL PRODUCTS																	GOMEZ, ISABEL/AAY-8141-2021	Gomez-Betancur, Isabel/0000-0003-2550-892X													1307-6167					JAN-FEB	2019	13	1					10	17		10.25135/rnp.70.18.01.084	http://dx.doi.org/10.25135/rnp.70.18.01.084													WOS:000455644400002
J	Silveira, AK; Moresco, KS; Gomes, HM; Morrone, MD; Grun, LK; Gelain, DP; Pereira, LD; Giongo, A; De Oliveira, RR; Moreira, JCF				Silveira, Alexandre Kleber; Moresco, Karla Suzana; Gomes, Henrique Mautone; Morrone, Maurilio da Silva; Grun, Lucas Kich; Gelain, Daniel Pens; Pereira, Leandro de Mattos; Giongo, Adriana; De Oliveira, Rafael Rodrigues; Fonseca Moreira, Jose Claudio			Guarana (Paullinia cupana Mart.) alters gut microbiota and modulates redox status, partially via caffeine in Wistar rats	PHYTOTHERAPY RESEARCH																	da Silva Morrone, Maurilio/B-3239-2016; Moresco, Karla Suzana/AAF-7621-2022; Gomes, Henrique Mautone/AAP-2363-2021; moreira, jose claudio/AAO-6400-2021; DE MATTOS PEREIRA, LEANDRO/S-9359-2017; Moresco, Karla Suzana/AFK-0651-2022; Gelain, Daniel Pens/I-5144-2013; Giongo, Adriana/P-8718-2015	da Silva Morrone, Maurilio/0000-0001-8144-0347; Moresco, Karla Suzana/0000-0002-0892-2830; DE MATTOS PEREIRA, LEANDRO/0000-0002-2311-7469; Moresco, Karla Suzana/0000-0002-0892-2830; Gelain, Daniel Pens/0000-0001-5254-0509; Giongo, Adriana/0000-0002-1412-7040; Rodrigues de Oliveira, Rafael/0000-0002-1409-3258													0951-418X	1099-1573				DEC	2018	32	12					2466	2474		10.1002/ptr.6185	http://dx.doi.org/10.1002/ptr.6185								30277282					WOS:000453081300011
J	Esfandani-Bozchaloyi, S; Sheidai, M; Keshavarzi, M; Noormohammadi, Z				Esfandani-Bozchaloyi, S.; Sheidai, M.; Keshavarzi, M.; Noormohammadi, Z.			Morphometric and ISSR-Analysis of Local Populations of Geranium molle L. from the Southern Coast of the Caspian Sea	CYTOLOGY AND GENETICS																	Noormohammadi, Zahra/AAS-6661-2021; Keshavarzi, Maryam/Q-8179-2017	Noormohammadi, Zahra/0000-0003-3890-9001; Keshavarzi, Maryam/0000-0003-3032-9408													0095-4527	1934-9440				JUL	2018	52	4					309	321		10.3103/S0095452718040102	http://dx.doi.org/10.3103/S0095452718040102													WOS:000440055800009
J	Garg, M; Handique, PJ				Garg, Manashi; Handique, Pratap Jyoti			HYDROCOTYLE SIBTHORPIODES EXTRACT LOADED IN CHITOSAN NANOCAPSULE AS AN EFFECTIVE ANTIBACTERIAL AGENT AGAINST FEW PREVALENT MICROBES IN WOUND	INTERNATIONAL JOURNAL OF PHARMACEUTICAL SCIENCES AND RESEARCH																															0975-8232					MAY	2018	9	5					1950	1955		10.13040/IJPSR.0975-8232.9(5).1950-55	http://dx.doi.org/10.13040/IJPSR.0975-8232.9(5).1950-55													WOS:000434060800028
J	Ryzhakova, NK; Babeshina, LG; Kondratyeva, AG; Sechnaya, DY				Ryzhakova, Nadezhda K.; Babeshina, Larisa G.; Kondratyeva, Alla G.; Sechnaya, Darya Y.			Contents of macro-, microelements and long-lived radionuclides in the medicinal plants belonging to the wetland community of Siberian region, Russia	PHYTOCHEMISTRY LETTERS																	Ryzhakova, Nadia/AAA-8085-2020; Ryzhakova, Nadezhda K/U-4157-2018	Ryzhakova, Nadia/0000-0002-9791-9616; 													1874-3900	1876-7486				DEC	2017	22						280	286		10.1016/j.phytol.2017.10.001	http://dx.doi.org/10.1016/j.phytol.2017.10.001													WOS:000415919100054
J	Kries, H; Kellner, F; Kamileen, MO; O'Connor, SE				Kries, Hajo; Kellner, Franziska; Kamileen, Mohamed Omar; O'Connor, Sarah E.			Inverted stereocontrol of iridoid synthase in snapdragon	JOURNAL OF BIOLOGICAL CHEMISTRY																	O'Connor, Sarah Ellen/X-2893-2019	O'Connor, Sarah Ellen/0000-0003-0356-6213; Kries, Hajo/0000-0002-4919-2811; Kellner, Franziska/0000-0002-3424-6776; Kamileen, Mohamed Omar/0000-0002-1346-1055													0021-9258	1083-351X				SEP 1	2017	292	35					14659	14667		10.1074/jbc.M117.800979	http://dx.doi.org/10.1074/jbc.M117.800979								28701463					WOS:000408747500030
J	Orlandelli, RC; da Silva, MDC; Vasconcelos, AFD; Almeida, IV; Vicentini, VEP; Prieto, A; Hernandez, MDD; Azevedo, JL; Pamphile, JA				Orlandelli, Ravely Casarotti; Corradi da Silva, Maria de Lourdes; Dalberto Vasconcelos, Ana Flora; Almeida, Igor Vivian; Pimenta Vicentini, Veronica Elisa; Prieto, Alicia; Diaz Hernandez, Maria Dolores; Azevedo, Joao Lucio; Pamphile, Joao Alencar			beta-(1 -> 3,1 -> 6)-D-glucans produced by Diaporthe sp endophytes: Purification, chemical characterization and antiproliferative activity against MCF-7 and HepG2-C3A cells	INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES																	Prieto, Alicia/M-7899-2017; Orlandelli, Ravely C./K-6756-2013; Almeida, Igor V/P-7968-2017; Pamphile, João A/A-1043-2014; Vasconcelos, Ana Flora/C-4324-2012; Pimenta Vicentini, Veronica Elisa/F-3273-2015; Corradi da Silva, Maria de Lourdes/C-4063-2012	Prieto, Alicia/0000-0002-5075-4025; Orlandelli, Ravely C./0000-0002-1359-4210; Almeida, Igor V/0000-0003-3200-2126; Pamphile, João A/0000-0002-6139-5937; Vasconcelos, Ana Flora/0000-0001-5669-2702; Pimenta Vicentini, Veronica Elisa/0000-0003-1385-0058; Corradi da Silva, Maria de Lourdes/0000-0002-7732-2679													0141-8130	1879-0003				JAN	2017	94		A				431	437		10.1016/j.ijbiomac.2016.10.048	http://dx.doi.org/10.1016/j.ijbiomac.2016.10.048								27765569					WOS:000390621900047
J	Chen, CY; Wei, XD; Chen, CR				Chen, Chang-Yuan; Wei, Xu-Dong; Chen, Chang-Rui			3,4,5-Trimethoxycinnamic acid, one of the constituents of Polygalae Radix exerts anti-seizure effects by modulating GABAAergic systems in mice	JOURNAL OF PHARMACOLOGICAL SCIENCES																															1347-8613	1347-8648				MAY	2016	131	1					1	5		10.1016/j.jphs.2015.07.021	http://dx.doi.org/10.1016/j.jphs.2015.07.021								26260747					WOS:000377993400001
J	Lee, IC; Bae, JS				Lee, In-Chul; Bae, Jong-Sup			Anti-inflammatory effects of vicenin-2 and scolymoside on polyphosphate-mediated vascular inflammatory responses	INFLAMMATION RESEARCH																	Bae, Jong-Sup/AAU-9724-2020														1023-3830	1420-908X				MAR	2016	65	3					203	212		10.1007/s00011-015-0906-x	http://dx.doi.org/10.1007/s00011-015-0906-x								26621502					WOS:000372287800004
J	White, PAS; Araujo, JMD; Cercato, LM; Souza, LA; Barbosa, APO; Quintans, LJ; Machado, UF; Camargo, EA; Brito, LC; Santos, MRV				White, Pollyanna A. S.; Araujo, Jessica M. D.; Cercato, Luana M.; Souza, Lucas A.; Oliveira Barbosa, Ana Paula; Quintans-Junior, Lucindo Jose; Machado, Ubiratan F.; Camargo, Enilton A.; Brito, Luciana C.; Santos, Marcio Roberto V.			Chrysobalanus icaco L. Leaves Normalizes Insulin Sensitivity and Blood Glucose and Inhibits Weight Gain in High-Fat Diet-Induced Obese Mice	JOURNAL OF MEDICINAL FOOD																	Camargo, Enilton A/AAY-1108-2021; Camargo, Enilton A/D-6520-2017; Machado, Ubiratan F/F-3096-2017; BRITO, LUCIANA C/O-8370-2015; SANTOS, MARCIO R V/E-8511-2013; SANTOS, MARCIO/U-2200-2019; Quintans, Lucindo/A-2434-2012	Camargo, Enilton A/0000-0003-2745-0768; BRITO, LUCIANA C/0000-0001-8947-2781; Quintans, Lucindo/0000-0001-5155-938X													1096-620X	1557-7600				FEB 1	2016	19	2					155	160		10.1089/jmf.2015.0034	http://dx.doi.org/10.1089/jmf.2015.0034								26854845					WOS:000369505000007
J	Teka, A; Rondevaldova, J; Asfaw, Z; Demissew, S; Van Damme, P; Kokoska, L; Vanhove, W				Teka, Alemtshay; Rondevaldova, Johana; Asfaw, Zemede; Demissew, Sebsebe; Van Damme, Patrick; Kokoska, Ladislav; Vanhove, Wouter			In vitro antimicrobial activity of plants used in traditional medicine in Gurage and Silti Zones, south central Ethiopia	BMC COMPLEMENTARY AND ALTERNATIVE MEDICINE																	Kokoska, Ladislav/AAH-9857-2019; , Patrick/AAI-8779-2020; Asfaw, Zemede/AAD-5164-2019; Rondevaldova, Johana/AAD-8179-2019; Van Damme, Patrick/H-6693-2018; Rondevaldova, Johana/ABB-4553-2021	Van Damme, Patrick/0000-0002-2548-633X; Rondevaldova, Johana/0000-0002-6142-2309; Vanhove, Wouter/0000-0002-1697-2475; Kokoska, Ladislav/0000-0002-5677-692X														1472-6882				AUG 18	2015	15								286	10.1186/s12906-015-0822-1	http://dx.doi.org/10.1186/s12906-015-0822-1								26283630					WOS:000359617700001
J	Zheng, W; Li, XM; Zhang, L; Zhang, YZ; Lu, XP; Tian, JK				Zheng, Wen; Li, Ximin; Zhang, Lin; Zhang, Yanzhen; Lu, Xiaoping; Tian, Jingkui			Improved metabolites of pharmaceutical ingredient grade Ginkgo biloba and the correlated proteomics analysis	PROTEOMICS																															1615-9853	1615-9861				JUN	2015	15	11					1868	1883		10.1002/pmic.201400258	http://dx.doi.org/10.1002/pmic.201400258								25604066					WOS:000355727400013
J	Dogan, M; Karatas, M; Aasim, M				Dogan, Muhammet; Karatas, Mehmet; Aasim, Muhammad			AN EFFICIENT IN VITRO PLANTLET REGENERATION OF Ceratophyllum demersum L., AN IMPORTANT MEDICINAL AQUATIC PLANT	FRESENIUS ENVIRONMENTAL BULLETIN																	Dogan, Muhammet/AAR-3914-2020; Dogan, Muhammet/T-5585-2017; bueno, saimon/AAX-5584-2021; AASIM, MUHAMMAD/C-5691-2017	Dogan, Muhammet/0000-0003-3138-5903; Dogan, Muhammet/0000-0003-3138-5903; AASIM, MUHAMMAD/0000-0002-8524-9029													1018-4619	1610-2304					2015	24	10B					3499	3504																WOS:000366880600013
J	Kadaikunnan, S; Rejiniemon, TS; Alharbi, NS; Khaled, JM; Agastian, P				Kadaikunnan, Shine; Rejiniemon, Thankappan Sarasam; Alharbi, Naiyf S.; Khaled, Jamal M.; Agastian, Paul			IDENTIFICATION AND QUANTIFICATION OF PHENOLIC COMPOUNDS FROM TRIGONELLA FOENUM GRAECUM L. AND ITS IN-VITRO ANTIOXIDANT, ANTICANCER AND ANTIMICROBIAL ACTIVITIES	FRESENIUS ENVIRONMENTAL BULLETIN																	Kadaikunnan, Shine/L-2836-2013; Alharbi, Naiyf S/B-9402-2019; Khaled, Jamal Mohammed Ali/D-8188-2017	Kadaikunnan, Shine/0000-0001-7018-5379; Alharbi, Naiyf S/0000-0001-5820-9649; Khaled, Jamal Mohammed Ali/0000-0003-2442-0790													1018-4619	1610-2304					2015	24	8A					2643	2649																WOS:000363072100011
J	Singh, BK; Ramakrishna, Y; Ngachan, SV				Singh, B. K.; Ramakrishna, Y.; Ngachan, S. V.			Spiny coriander (Eryngium foetidum L.): a commonly used, neglected spicing-culinary herb of Mizoram, India	GENETIC RESOURCES AND CROP EVOLUTION																	Singh, BK/CAJ-2225-2022														0925-9864	1573-5109				AUG	2014	61	6					1085	1090		10.1007/s10722-014-0130-5	http://dx.doi.org/10.1007/s10722-014-0130-5													WOS:000339884200006
J	Skrzypczak-Pietraszek, E; Pietraszek, J				Skrzypczak-Pietraszek, Ewa; Pietraszek, Jacek			Seasonal Changes of Flavonoid Content in Melittis melissophyllum L. (Lamiaceae)	CHEMISTRY & BIODIVERSITY																	Skrzypczak-Pietraszek, Ewa/K-7579-2013; Pietraszek, Jacek/C-8500-2012	Skrzypczak-Pietraszek, Ewa/0000-0001-8222-0047; Pietraszek, Jacek/0000-0003-2851-1606													1612-1872	1612-1880				APR	2014	11	4					562	570		10.1002/cbdv.201300148	http://dx.doi.org/10.1002/cbdv.201300148								24706626					WOS:000333920200006
J	Semenya, SS; Potgieter, MJ				Semenya, S. S.; Potgieter, M. J.			MEDICINAL PLANTS CULTIVATED IN BAPEDI TRADITIONAL HEALERS HOMEGARDENS, LIMPOPO PROVINCE, SOUTH AFRICA	AFRICAN JOURNAL OF TRADITIONAL COMPLEMENTARY AND ALTERNATIVE MEDICINES																	Potgieter, Martin J/J-5309-2013	Potgieter, Martin/0000-0003-0963-001X													0189-6016						2014	11	5					126	132		10.4314/ajtcam.v11i5.20	http://dx.doi.org/10.4314/ajtcam.v11i5.20								25395716					WOS:000344849900020
