PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Verma, P; Singh, N; Khan, SA; Mathur, AK; Sharma, A; Jamal, F				Verma, Priyanka; Singh, Noopur; Khan, Shamshad Ahmad; Mathur, Ajay Kumar; Sharma, Ashok; Jamal, Farrukh			TIAs pathway genes and associated miRNA identification in Vinca minor: supporting aspidosperma and eburnamine alkaloids linkage via transcriptomic analysis	PHYSIOLOGY AND MOLECULAR BIOLOGY OF PLANTS																		Verma, Priyanka/0000-0001-5803-6899													0971-5894	0974-0430				AUG	2020	26	8					1695	1711		10.1007/s12298-020-00842-x	http://dx.doi.org/10.1007/s12298-020-00842-x		JUL 2020						32801497					WOS:000546521500001
J	Su, P; Gao, LH; Liu, S; Guan, HY; Wang, J; Zhang, YF; Zhao, YJ; Hu, TY; Tu, LC; Zhou, JW; Ma, BW; Liu, XH; Huang, LQ; Gao, W				Su, Ping; Gao, Linhui; Liu, Shuang; Guan, Hongyu; Wang, Jian; Zhang, Yifeng; Zhao, Yujun; Hu, Tianyuan; Tu, Lichan; Zhou, Jiawei; Ma, Baowei; Liu, Xihong; Huang, Luqi; Gao, Wei			Probing the function of protein farnesyltransferase in Tripterygium wilfordii	PLANT CELL REPORTS																		Wang, Jian/0000-0002-9386-7986													0721-7714	1432-203X				FEB	2019	38	2					211	220		10.1007/s00299-018-2363-9	http://dx.doi.org/10.1007/s00299-018-2363-9								30506368					WOS:000456986500007
J	Ghosh, A; Mandal, S; Das, S; Shaw, P; Chattopadhyay, A; Sahoo, P				Ghosh, Ayndrila; Mandal, Saurodeep; Das, Sujoy; Shaw, Pallab; Chattopadhyay, Ansuman; Sahoo, Prithidipa			Insights into the phenomenon of acquisition and accumulation of Fe3+ in Hygrophila spinosa through fluorimetry and fluorescence images	TETRAHEDRON LETTERS																	Chattopadhyay, Ansuman/AAY-5251-2020; Das, Sujoy/AAI-1884-2019; SHAW, PALLAB/GQH-6277-2022	Chattopadhyay, Ansuman/0000-0001-6064-202X; Das, Sujoy/0000-0003-3921-0999; Sahoo, Prithidipa/0000-0001-8493-7068; Mandal, Saurodeep/0000-0003-0515-2209; Ghosh, Ayndrila/0000-0003-1779-3863													0040-4039					FEB 27	2020	61	9							151520	10.1016/j.tetlet.2019.151520	http://dx.doi.org/10.1016/j.tetlet.2019.151520													WOS:000517855700001
J	Lou, HY; Jin, L; Huang, T; Wang, DP; Liang, GY; Pan, WD				Lou, Hua-Yong; Jin, Lian; Huang, Tao; Wang, Dao-Ping; Liang, Guang-Yi; Pan, Wei-Dong			Vulgarisins B-D, three novel diterpenoids with a rare skeleton isolated from Prunella vulgaris Linn	TETRAHEDRON LETTERS																															0040-4039					FEB 1	2017	58	5					401	404		10.1016/j.tetlet.2016.12.029	http://dx.doi.org/10.1016/j.tetlet.2016.12.029													WOS:000392776000004
J	Sharma, D; Abrol, DP				Sharma, Devinder; Abrol, D. P.			o FORAGING BEHAVIOUR OF AMEGILLA ZONATA (L.) ON OCIMUM KILIMANDSCHARICUM GUERKE	BANGLADESH JOURNAL OF BOTANY																															0253-5416	2079-9926				MAR	2015	44	1					129	132																WOS:000352119000020
J	Shi, MM; Guo, XM; Chen, YZ; Zhou, LX; Zhang, DX				Shi, Miaomiao; Guo, Xiaoming; Chen, Yizhang; Zhou, Lianxuan; Zhang, Dianxiang			Isolation and characterization of 19 polymorphic microsatellite loci for Atalantia buxifolia (Rutaceae), a traditional medicinal plant	CONSERVATION GENETICS RESOURCES																		Zhang, Dianxiang/0000-0001-6549-8872													1877-7252	1877-7260				DEC	2014	6	4					857	859		10.1007/s12686-014-0224-6	http://dx.doi.org/10.1007/s12686-014-0224-6													WOS:000344481900013
J	Papp, N; Bartha, S; Boris, G; Balogh, L				Papp, Nora; Bartha, Samuel; Boris, Gyoengyver; Balogh, Lajos			Traditional Uses of Medicinal Plants for Respiratory Diseases in Transylvania	NATURAL PRODUCT COMMUNICATIONS																															1934-578X	1555-9475				OCT	2011	6	10			SI		1459	1460											22164782					WOS:000296128800013
J	Ferrari, J; de Oliveira, DM; Aragao, NM				Ferrari, Jailton; de Oliveira, Djalma Menezes; Aragao, Nadia Machado			Phytochemical Constituents Isolated from the Stem Bark of Bauhinia monandra	FLORESTA E AMBIENTE																	de Souza-Ferrari, Jailton/AAQ-3067-2021; Souza-Ferrari, Jailton de/M-9083-2017; de Oliveira, Djalma Menezes/A-1824-2012	de Souza-Ferrari, Jailton/0000-0002-7757-7209; Souza-Ferrari, Jailton de/0000-0002-7757-7209; de Oliveira, Djalma Menezes/0000-0002-7765-9853													2179-8087						2019	26	1							e20150285	10.1590/2179-8087.150285	http://dx.doi.org/10.1590/2179-8087.150285													WOS:000457995600007
J	Singh, I; Kumaravadivel, N; Gnanam, R; Vellaikumar, S				Singh, Indramohan; Kumaravadivel, N.; Gnanam, R.; Vellaikumar, S.			RP-HPLC analysis for camptothecin content in Nothapodytes nimmoniana, an endangered medicinal plant	JOURNAL OF MEDICINAL PLANTS RESEARCH																	SAMPATHRAJAN, VELLAIKUMAR/C-4758-2016; Sampathrajan, Vellaikumar/AAF-4409-2019	SAMPATHRAJAN, VELLAIKUMAR/0000-0001-9277-457X; Sampathrajan, Vellaikumar/0000-0001-9277-457X													1996-0875					FEB 4	2010	4	3					255	259																WOS:000276344800011
J	Jin, YX; Zhou, XL; Yang, JS; Xu, XD; Zhang, J; Ma, GX				Jin, Yuexian; Zhou, Xiaolei; Yang, Junshan; Xu, Xudong; Zhang, Jing; Ma, Guoxu			Bioactive triterpenoid saponins from the tubers of Hemsleya amabilis Diels	FITOTERAPIA																	Zhang, Jing/GXN-4147-2022														0367-326X	1873-6971				NOV	2019	139								104404	10.1016/j.fitote.2019.104404	http://dx.doi.org/10.1016/j.fitote.2019.104404								31676394					WOS:000501622300033
J	Lin, YC; Cheng, YB; Liaw, CC; Lo, IW; Kuo, YH; Chiang, MY; Chou, CH; Shen, YC				Lin, Yu-Chi; Cheng, Yuan-Bin; Liaw, Chia-Ching; Lo, I-Wen; Kuo, Yao-Haur; Chiang, Michael Y.; Chou, Chang-Hung; Shen, Ya-Ching			New Lignans from the Leaves and Stems of Kadsura philippinensis	MOLECULES																	Lin, Yu-Chi/F-8109-2018; Liaw, Chia-Ching/J-7994-2012	Lin, Yu-Chi/0000-0001-6139-1269; Liaw, Chia-Ching/0000-0001-5642-4679; Cheng, Yuan-Bin/0000-0001-6581-1320													1420-3049					JUN	2013	18	6					6573	6583		10.3390/molecules18066573	http://dx.doi.org/10.3390/molecules18066573								23736791					WOS:000320770800026
J	Lu, QT; Zhang, JY; Sun, YR; Tang, X; Lu, YZ; Zhang, Z				Lu, Qing-Tao; Zhang, Jing-Yi; Sun, Ya-Ru; Tang, Xia; Lu, Yong-Zhong; Zhang, Zhen			Diaporthe orixae sp. nov., an endophytic species isolated from Orixa japonica in southern China	PHYTOTAXA																		Zhang, Jing-Yi/0000-0003-0606-6169; Sun, Yaru/0000-0001-5549-1028													1179-3155	1179-3163				APR 27	2022	544	1					37	51		10.11646/phytotaxa.544.1.3	http://dx.doi.org/10.11646/phytotaxa.544.1.3													WOS:000798389900003
J	Gao, JH; Zhang, DY; Wang, W; Peng, C				Gao, Jihai; Zhang, Dayan; Wang, Wei; Peng, Cheng			Complete chloroplast genome of medicinal plant Aconitum carmichaelii: genome characterization and phylogenetic analysis	MITOCHONDRIAL DNA PART B-RESOURCES																	CHENG, PENG/HNP-4206-2023	Peng, Cheng/0000-0003-3303-906X														2380-2359					2016	1	1					893	894		10.1080/23802359.2016.1258342	http://dx.doi.org/10.1080/23802359.2016.1258342								33473669					WOS:000402041200398
J	Sun, DD; Dong, WW; Li, XA; Zhang, HQ				Sun, Dong-Dong; Dong, Wei-wei; Li, Xiang; Zhang, Han-Qing			INDOLE ALKALOIDS FROM THE ROOTS OF Isatis ingigotica AND THEIR ANTIHERPES SIMPLEX VIRUS TYPE 2 (HSV-2) ACTIVITY IN VITRO	CHEMISTRY OF NATURAL COMPOUNDS																															0009-3130	1573-8388				NOV	2010	46	5					763	766		10.1007/s10600-010-9735-x	http://dx.doi.org/10.1007/s10600-010-9735-x													WOS:000284648100023
J	Jia, CJ; Sun, XM; Zhang, XY; Wei, ZJ; Jia, BX				Jia, Cheng-Jun; Sun, Xiao-Min; Zhang, Xiang-Yun; Wei, Zi-Jiao; Jia, Bei-Xi			Baeckeins L and M, two novel C-methylated triflavonoids from the roots of Baeckea frutescens L.	NATURAL PRODUCT RESEARCH																															1478-6419	1478-6427				JAN 17	2020	34	2					278	283		10.1080/14786419.2018.1528590	http://dx.doi.org/10.1080/14786419.2018.1528590								30580612					WOS:000533683800010
J	Rao, JC; Naidu, BG; Sarita, P; Srikanth, S; Raju, GJN				Rao, J. C.; Naidu, B. Gowri; Sarita, P.; Srikanth, S.; Raju, G. J. Naga			Elemental analysis of Pterocarpus Santalinus by PIXE and ICP-MS: chemometric approach	JOURNAL OF RADIOANALYTICAL AND NUCLEAR CHEMISTRY																	Jogi Naga Raju, Guntupalli/ABD-8267-2021	Jogi Naga Raju, Guntupalli/0000-0002-5937-7422; Siram, Srikanth/0000-0002-2268-5392													0236-5731	1588-2780				OCT	2019	322	1					129	137		10.1007/s10967-019-06598-3	http://dx.doi.org/10.1007/s10967-019-06598-3													WOS:000502541100018
J	Akone, SH; Daletos, G; Lin, WH; Proksch, P				Akone, Sergi H.; Daletos, Georgios; Lin, Wenhan; Proksch, Peter			Unguisin F, a new cyclic peptide from the endophytic fungus Mucor irregularis	ZEITSCHRIFT FUR NATURFORSCHUNG SECTION C-A JOURNAL OF BIOSCIENCES																	Proksch, Peter/AAR-4593-2020; Daletos, Georgios/AGV-0152-2022														0939-5075	1865-7125				JAN	2016	71	1-2					15	19		10.1515/znc-2015-0137	http://dx.doi.org/10.1515/znc-2015-0137								26812868					WOS:000369390400003
J	Joseph, JM; Sowndhararajan, K; Loganayaki, N; Manian, S				Joseph, Jince M.; Sowndhararajan, Kandhasamy; Loganayaki, Nataraj; Manian, Sellamuthu			In vitro Antioxidant Potential of Different Solvent Extracts of Naregamia alata	LATIN AMERICAN JOURNAL OF PHARMACY																	Kandhasamy, Sowndhararajan/L-2148-2014	Kandhasamy, Sowndhararajan/0000-0002-8638-6025; S, Manian/0000-0002-6107-5204													0326-2383					DEC	2010	29	8					1463	1467																WOS:000288060000031
J	Urzua, A; Olguin, A; Santander, R				Urzua, Alejandro; Olguin, Angel; Santander, Rocio			ARISTOLOCHIC ACIDS IN THE ROOTS OF ARISTOLOCHIA CHILENSIS, A DANGEROUS CHILEAN MEDICINAL PLANT	JOURNAL OF THE CHILEAN CHEMICAL SOCIETY																	Santander, Rocio/K-7645-2013	Urzua, Alejandro/0000-0003-2638-0921													0717-9707					DEC	2013	58	4					2089	2091		10.4067/S0717-97072013000400041	http://dx.doi.org/10.4067/S0717-97072013000400041													WOS:000331238800037
J	D'yakova, NA; Samylina, IA; Slivkin, AI; Gaponov, SP; Myndra, AA				D'yakova, N. A.; Samylina, I. A.; Slivkin, A. I.; Gaponov, S. P.; Myndra, A. A.			Estimated Heavy-Metal and Arsenic Contents in Medicinal Plant Raw Materials of the Voronezh Region	PHARMACEUTICAL CHEMISTRY JOURNAL																	Gaponov, Sergey/Y-8498-2018; Dyakova, Velikanova NAD/O-1341-2017	D'akova, Nina/0000-0002-0766-3881													0091-150X	1573-9031				JUN	2018	52	3					220	223		10.1007/s11094-018-1797-2	http://dx.doi.org/10.1007/s11094-018-1797-2													WOS:000435415300008
J	Li, Y; Wei, W; Wang, RL; Liu, F; Wang, YK; Li, R; Khan, B; Lin, J; Yan, W; Ye, YH				Li, Yu; Wei, Wei; Wang, Ren-Lei; Liu, Fang; Wang, Yong-Kun; Li, Ran; Khan, Babar; Lin, Jie; Yan, Wei; Ye, Yong-Hao			Colletolides A and B, two new gamma-butyrolactone derivatives from the endophytic fungus Colletotrichum gloeosporioides	PHYTOCHEMISTRY LETTERS																	Li, Ran/HNQ-5019-2023; Ye, Yonghao/M-1830-2017; li, ran/GPW-6786-2022														1874-3900	1876-7486				OCT	2019	33						90	93		10.1016/j.phytol.2019.08.004	http://dx.doi.org/10.1016/j.phytol.2019.08.004													WOS:000488085100019
J	Qin, YY; Liu, XB; Lin, J; Huang, JY; Jiang, XF; Mo, TX; Xu, ZL; Li, J; Yang, RY				Qin, Yuyue; Liu, Xiaobo; Lin, Jing; Huang, Jingying; Jiang, Xiaofei; Mo, Tuxiang; Xu, Zhaolong; Li, Jun; Yang, Ruiyun			Two new phthalide derivatives from the endophytic fungus Penicillium vulpinum isolated from Sophora tonkinensis	NATURAL PRODUCT RESEARCH																															1478-6419	1478-6427				FEB 1	2021	35	3					421	427		10.1080/14786419.2019.1636237	http://dx.doi.org/10.1080/14786419.2019.1636237		JUL 2019						31274005					WOS:000474945400001
J	Liu, Z; Zhao, JY; Sun, SF; Li, Y; Qu, J; Liu, HT; Liu, YB				Liu, Zhen; Zhao, Jing-Yi; Sun, Sen-Feng; Li, Yong; Qu, Jing; Liu, Hai-Tao; Liu, Yun-bao			Sesquiterpenes from an Endophytic Aspergillus flavus	JOURNAL OF NATURAL PRODUCTS																	LIU, HaiTao/C-9706-2015	liu, zhen/0000-0002-1763-4953; Li, Yong/0000-0003-1672-6589; Liu, Yunbao/0000-0002-1338-0271													0163-3864	1520-6025				MAY	2019	82	5					1063	1071		10.1021/acs.jnatprod.8b01084	http://dx.doi.org/10.1021/acs.jnatprod.8b01084								31050424					WOS:000469410200002
J	Roman, GP; Neagu, E; Radu, GL				Roman, Gabriela Paun; Neagu, Elena; Radu, Gabriel Lucian			Membrane Processes for the Purification and Concentration of Helleborus Purpurascens Extracts and Evaluation of Antioxidant Activity	REVISTA DE CHIMIE																	Radu, GL/F-7766-2011; Neagu, Elena/F-7797-2011; RADU, Gabriel-Lucian F/E-8560-2011; Paun, Gabriela/F-7551-2011	Radu, GL/0000-0002-4385-1177; RADU, Gabriel-Lucian F/0000-0002-4385-1177; 													0034-7752					SEP	2010	61	9					877	881																WOS:000284137400016
J	Bindu, J; Nataraj, R				Bindu, J.; Nataraj, Raghu			Study of thrombus degradation property of Thevetia peruviana latex	RESEARCH JOURNAL OF BIOTECHNOLOGY																															2278-4535					MAR	2022	17	3					33	36																WOS:000791414900005
J	Lewin, G; Shridhar, NB; Aubert, G; Thoret, S; Dubois, J; Cresteil, T				Lewin, Guy; Shridhar, Narayan Bhat; Aubert, Genevieve; Thoret, Sylviane; Dubois, Joelle; Cresteil, Thierry			Synthesis of antiproliferative flavones from calycopterin, major flavonoid of Calycopteris floribunda Lamk.	BIOORGANIC & MEDICINAL CHEMISTRY																	Cresteil, Thierry/L-3641-2019	, Dr N B Shridhar/0000-0001-6671-1006													0968-0896					JAN 1	2011	19	1					186	196		10.1016/j.bmc.2010.11.035	http://dx.doi.org/10.1016/j.bmc.2010.11.035								21146994					WOS:000285724800018
J	Li, YC; Yang, J; Zhao, YZ; Ma, QD; Liu, BG; Sun, JL				Li, Yong-Chao; Yang, Jing; Zhao, Yuan-Zeng; Ma, Qin-Di; Liu, Ben-Guo; Sun, Jun-Liang			Cytochalasans from the Endophytic Fungus Aspergillus sp. LE2: Their Structures, Antibacterial and NO Production Inhibitory Activities	JOURNAL OF FUNGI																	Liu, Benguo/Q-2736-2016	Liu, Benguo/0000-0001-9992-9319														2309-608X				MAR	2023	9	3							374	10.3390/jof9030374	http://dx.doi.org/10.3390/jof9030374								36983542					WOS:000955545200001
J	Xu, YX; Shen, HW; Bao, DF; Luo, ZL; Su, HY; Hao, YE				Xu, Yue-Xin; Shen, Hong-Wei; Bao, Dan-Feng; Luo, Zong-Long; Su, Hong-Yan; Hao, Yu-E			Two new species of Cladosporium from leaf spots of Paris polyphylla in north-western Yunnan Province, China	BIODIVERSITY DATA JOURNAL																															1314-2836	1314-2828				DEC 23	2021	9								e77224	10.3897/BDJ.9.e77224	http://dx.doi.org/10.3897/BDJ.9.e77224								34984042					WOS:000736129800001
J	Cao, JN; Han, CR; Yang, YC				Cao, Jia-Ning; Han, Chun-Rong; Yang, Yan-Ci			Characterization of the complete chloroplast genome of Hedysarum polybotrys var. alaschanicum (Fabaceae) and its phylogeny	MITOCHONDRIAL DNA PART B-RESOURCES																	Yang, Yanci/HME-1168-2023															2380-2359				NOV 2	2021	6	11					3312	3313		10.1080/23802359.2021.1994900	http://dx.doi.org/10.1080/23802359.2021.1994900								34712819					WOS:000710257100001
J	Huong, TT; Ha, VT; Cuong, TD; Son, NT; Toan, TQ; Anh, HTN; Tram, NTT; Woo, SH; Kim, YH; Cuong, NM				Tran Thu Huong; Vu Thi Ha; To Dao Cuong; Ninh The Son; Tran Quoc Toan; Hoang Thi Ngoc Anh; Nguyen Thi Thu Tram; Woo, Sun Hee; Kim, Young Ho; Nguyen Manh Cuong			New Constituents From the Roots and Stems of Paramignya trimera	NATURAL PRODUCT COMMUNICATIONS																	To, Dao Cuong/AAD-6668-2019	To, Dao Cuong/0000-0003-4497-7289; Ninh The, Son/0000-0002-2413-7496; Hoang Le, Tuan Anh/0000-0002-1274-8759; Cuong, Nguyen Manh/0000-0002-3379-8827; Tran, Thu Huong/0000-0003-4995-1635; Nguyen, Thi Thu Tram/0000-0003-3339-1338													1934-578X	1555-9475				JUN	2019	14	6							1934578X19861015	10.1177/1934578X19861015	http://dx.doi.org/10.1177/1934578X19861015													WOS:000475765700085
J	Hammoud, L; Leon, F; Brouard, I; Gonzalez-Platas, J; Benayache, S; Mosset, P; Benayache, F				Hammoud, Leila; Leon, Francisco; Brouard, Ignacio; Gonzalez-Platas, Javier; Benayache, Samir; Mosset, Paul; Benayache, Fadila			Humulene derivatives from Saharian Asteriscus graveolens	TETRAHEDRON LETTERS																	Leon, Juan Francisco/AAB-8829-2022; samir, Benayache/AAA-6130-2022; Gonzalez-Platas, Javier/I-1937-2015; Leon, Juan/L-5766-2019; Brouard, Ignacio/K-5175-2014	Leon, Juan Francisco/0000-0002-5064-2381; Gonzalez-Platas, Javier/0000-0003-3339-2998; Brouard, Ignacio/0000-0002-9409-1534													0040-4039					JUL 4	2018	59	27					2668	2670		10.1016/j.tetlet.2018.05.079	http://dx.doi.org/10.1016/j.tetlet.2018.05.079													WOS:000436204800013
J	Xiao, J; Hu, JY; Sun, HD; Zhao, X; Zhong, WT; Duan, DZ; Wang, L; Wang, XL				Xiao, Jian; Hu, Jia-Yao; Sun, Hao-Dong; Zhao, Xiang; Zhong, Wan-Tong; Duan, Dong-Zhu; Wang, Le; Wang, Xiao-Ling			Sinopestalotiollides A-D, cytotoxic diphenyl ether derivatives from plant endophytic fungus Pestalotiopsis palmarum	BIOORGANIC & MEDICINAL CHEMISTRY LETTERS																	wang, xiao/HZI-9156-2023; Duan, Dongzhu/AAD-1479-2022	Duan, Dongzhu/0000-0001-5635-819X													0960-894X	1464-3405				FEB 1	2018	28	3					515	518		10.1016/j.bmcl.2017.11.044	http://dx.doi.org/10.1016/j.bmcl.2017.11.044								29295796					WOS:000424285600052
J	Ndunda, B; Langat, MK; Mulholland, DA; Eastman, H; Jacob, MR; Khan, SI; Walker, LA; Muhammad, I; Kerubo, LO; Midiwo, JO				Ndunda, Beth; Langat, Moses K.; Mulholland, Dulcie A.; Eastman, Harry; Jacob, Melissa R.; Khan, Shabana I.; Walker, Larry A.; Muhammad, Ilias; Kerubo, Leonidah O.; Midiwo, Jacob O.			New ent-Clerodane and Abietane Diterpenoids from the Roots of Kenyan Croton megalocarpoides Friis & M. G. Gilbert	PLANTA MEDICA																	Mulholland, Dulcie/AAN-2512-2020; Khan, Ikhlas/AAA-1829-2020	Mulholland, Dulcie/0000-0001-7778-5617; Langat, Moses K./0000-0001-8079-7774													0032-0943	1439-0221				JUL	2016	82	11-12					1079	1086		10.1055/s-0042-108857	http://dx.doi.org/10.1055/s-0042-108857								27286332					WOS:000380290900021
J	Wang, C; Li, CJ; Ma, J; Yang, JZ; Chen, XG; Hou, Q; Zhang, DM				Wang, Chao; Li, Chuang-Jun; Ma, Jie; Yang, Jing-Zhi; Chen, Xiao-Guang; Hou, Qi; Zhang, Dong-Ming			Bioactive sesquiterpene polyol esters from the leaves of Tripterygium wilfordii	FITOTERAPIA																	li, chuang/HNT-0863-2023; Wang, Chao/GXF-8353-2022	Wang, Chao/0000-0002-6251-7908													0367-326X	1873-6971				JUL	2014	96						103	108		10.1016/j.fitote.2014.04.014	http://dx.doi.org/10.1016/j.fitote.2014.04.014								24752142					WOS:000338979200014
J	Qureshi, MN; Stecher, G; Qureshi, MU; Sultana, T; Bonn, GK				Qureshi, Muhammad Nasimullah; Stecher, Guenther; Qureshi, Muhammad Ubaidullah; Sultana, Tahira; Bonn, Guenther K.			Determination of Dicaffeoylquinic Acid in Selected Medicinal Plants using HPLC-PDA and LC-ESI-MS/MS	JOURNAL OF THE CHEMICAL SOCIETY OF PAKISTAN																		Qureshi, Muhammad Nasimullah/0000-0001-6436-6595													0253-5106					FEB	2012	34	1					168	172																WOS:000304791500029
J	Jeyathilakan, N; Murali, K; Anandaraj, A; Basith, SA				Jeyathilakan, N.; Murali, K.; Anandaraj, A.; Basith, S. Abdul			In vitro evaluation of anthelmintic property of herbal plants against Fasciola gigantica	INDIAN JOURNAL OF ANIMAL SCIENCES																															0367-8318					NOV	2010	80	11					1070	1074																WOS:000284512100004
J	Mishig, D; Gruner, M; Lubken, T; Ganbaatar, C; Regdel, D; Knolker, HJ				Mishig, Dumaa; Gruner, Margit; Luebken, Tilo; Ganbaatar, Chunsriimyatav; Regdel, Duger; Knoelker, Hans-Joachim			Isolation and structure elucidation of pyridine alkaloids from the aerial parts of the Mongolian medicinal plant Caryopteris mongolica Bunge	SCIENTIFIC REPORTS																	Knölker, Hans-Joachim/I-4954-2019	Knölker, Hans-Joachim/0000-0002-9631-5239													2045-2322					JUL 2	2021	11	1							13740	10.1038/s41598-021-93010-4	http://dx.doi.org/10.1038/s41598-021-93010-4								34215777					WOS:000672163000016
