PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Wang, JC; Suzuki, H; Nakashima, N; Kitajima, M; Takayama, H; Saito, K; Yamazaki, M; Yoshimoto, N				Wang, Jichen; Suzuki, Hideyuki; Nakashima, Nanako; Kitajima, Mariko; Takayama, Hiromitsu; Saito, Kazuki; Yamazaki, Mami; Yoshimoto, Naoko			Identification of a regiospecific S-oxygenase for the production of marasmin in traditional medicinal plant Tulbaghia violacea	PLANT BIOTECHNOLOGY																	Saito, Kazuki/D-2670-2009; Yoshimoto, Naoko/A-9038-2010; Yamazaki, Mami/A-9050-2010	Saito, Kazuki/0000-0001-6310-5342; Yoshimoto, Naoko/0000-0003-3884-3241; Yamazaki, Mami/0000-0001-6157-5287													1342-4580					SEP	2022	39	3					281	289		10.5511/plantbiotechnology.22.0619a	http://dx.doi.org/10.5511/plantbiotechnology.22.0619a								36349240					WOS:000869478800008
J	Barman, M; Ray, S				Barman, Manabendu; Ray, Sanjib			Micronuclei and Polyploidy Inducing Effects of Leaf Aqueous Extract of Clerodendrum inerme (L.) Gaertn. in Allium cepa Root Apical Meristem Cells	CYTOLOGIA																															0011-4545					JUN	2022	87	2					93	98		10.1508/cytologia.87.93	http://dx.doi.org/10.1508/cytologia.87.93													WOS:000825213500001
J	Liu, T; Liu, YQ; Li, L; Liu, XN; Guo, ZK; Cheng, J; Zhu, XX; Lu, LN; Zhang, JL; Fan, GW; Xie, NZ; Lu, J; Jiang, HF				Liu, Tian; Liu, Yuqian; Li, Lan; Liu, Xiaonan; Guo, Zhaokuan; Cheng, Jian; Zhu, Xiaoxi; Lu, Lina; Zhang, Junlin; Fan, Guanwei; Xie, Nengzhong; Lu, Jian; Jiang, Huifeng			De Novo Biosynthesis of Polydatin in Saccharomyces cerevisiae	JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY																	FAN, GUANWEI/GWV-6480-2022	Liu, Xiaonan/0000-0003-2708-0971													0021-8561	1520-5118				JUN 2	2021	69	21					5917	5925		10.1021/acs.jafc.1c01557	http://dx.doi.org/10.1021/acs.jafc.1c01557		MAY 2021						34018734					WOS:000659446900014
J	Xiong, DS; Yang, YB; Hu, BY; Miao, CP; Wang, YL; Zou, JM; Li, L; Li, YQ; Luo, XD; Zhao, LX				Xiong, Deng-Sen; Yang, Ya-Bin; Hu, Bin-Yuan; Miao, Cui-Ping; Wang, Yong-Liang; Zou, Jin-Mei; Li, Lei; Li, Yi-Qing; Luo, Xiao-Dong; Zhao, Li-Xing			Myrothins A-F from Endophytic Fungus Myrothecium sp. BS-31 Harbored in Panax notoginseng	CHEMISTRY & BIODIVERSITY																	LI, yi/HKO-0480-2023														1612-1872	1612-1880				MAR	2021	18	3								10.1002/cbdv.202000964	http://dx.doi.org/10.1002/cbdv.202000964		FEB 2021						33533151					WOS:000614519500001
J	Li, HH; Yang, G				Li, Honghui; Yang, Guo			The complete chloroplast genome of Atractylodes macrocephala Koidz. (Asteraceae)	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				JUL 2	2020	5	3					2060	2061		10.1080/23802359.2020.1763867	http://dx.doi.org/10.1080/23802359.2020.1763867								33457742					WOS:000536125000001
J	Zhang, Y; Guo, XZ; Yan, BB				Zhang, Yan; Guo, Xiuzhi; Yan, Binbin			Characterization of the complete chloroplast genome ofArisaema erubescens(Wall.) Schott, a traditional Chinese medicinal herb	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				JUL 2	2020	5	3					3167	3168		10.1080/23802359.2020.1797577	http://dx.doi.org/10.1080/23802359.2020.1797577								33458090					WOS:000561522100001
J	Vignesh, RM; Sumitha, VR				Vignesh, R. M.; Sumitha, V. R.			Macro and microscopic evaluation of Gmelina arborea Roxb. - A botanical pharmacognostic approach for quality control of raw drug material	PLANT SCIENCE TODAY																															2348-1900						2020	7	1					55	60		10.14719/pst.2020.7.1.648	http://dx.doi.org/10.14719/pst.2020.7.1.648													WOS:000505149900008
J	Chen, Q; Zhang, DQ				Chen, Qi; Zhang, Dequan			Characterization of the complete chloroplast genome of Scutellaria amoena C. H. Wright (Lamiaceae), a medicinal plant in southwest China	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				JUL 3	2019	4	2					3057	3059		10.1080/23802359.2019.1666677	http://dx.doi.org/10.1080/23802359.2019.1666677								33365854					WOS:000486989900001
J	Akongwi, M; Tih, AE; Nyongbela, KD; Samje, M; Ghogomu, RT; Bodo, B				Akongwi, Mirabel; Tih, Anastasie E.; Nyongbela, Kennedy D.; Samje, Moses; Ghogomu, Raphael T.; Bodo, Bernard			Brevipedicelones D and E, Two C-O-C Flavonoid Dimmers from the Leaves of Garcinia brevipedicellata and Anti-onchocercal Activity	NATURAL PRODUCTS AND BIOPROSPECTING																															2192-2195	2192-2209				FEB	2019	9	1					61	68		10.1007/s13659-018-0191-9	http://dx.doi.org/10.1007/s13659-018-0191-9								30511136					WOS:000463841600006
J	Peng, YE; Wang, YX; Yang, ZH; Bao, JG; Peng, HX; Hong, Y				Peng, Yue'e; Wang, Yanxin; Yang, Zhihua; Bao, Jianguo; Peng, Hongxia; Hong, Yan			Content Increase of Spirostanol Saponins during Enzymatic Hydrolysis of Dioscorea zingiberensis C. H. Wright	INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH																															0888-5885					SEP 1	2010	49	17					8279	8281		10.1021/ie1001923	http://dx.doi.org/10.1021/ie1001923													WOS:000281107800059
J	Chen, DK; Zhang, S; Kuang, M; Peng, WW; Tan, JB; Wang, WX; Kang, FH; Zou, ZX; Xu, KP				Chen, Dekun; Zhang, Sha; Kuang, Min; Peng, Weiwei; Tan, Jianbing; Wang, Wenxuan; Kang, Fenghua; Zou, Zhenxing; Xu, Kangping			A New Benzophenone Derivative from the Endophyte Shiraia sp. BYJB-1	RECORDS OF NATURAL PRODUCTS																															1307-6167					SEP-OCT	2022	16	5					471	476		10.25135/rnp.306.2111.2265	http://dx.doi.org/10.25135/rnp.306.2111.2265		FEB 2022											WOS:000761288900001
J	Kara, Y				Kara, Y.			DETERMINATION OF TOTAL PHENOLIC CONTENTS AND GC-MS STUDY OF Vitex agnus-cactus Linn. (CHASTE BERRY) GROWN IN PAMUKKALE, DENIZLI	JOURNAL OF ENVIRONMENTAL PROTECTION AND ECOLOGY																															1311-5065						2018	19	2					933	938																WOS:000438838100051
J	Du, KC; Zhang, ZQ; Jing, D; Wang, YM; Li, XY; Meng, DL				Du, Kaicheng; Zhang, Zhiqi; Jing, Di; Wang, Yumeng; Li, Xingyao; Meng, Dali			Diterpene glycosides, acetophenone glycosides and tannins from polar extracts of the root of Euphorbia fischeriana with cytotoxicity and antibacterial activities	PHYTOCHEMISTRY																															0031-9422	1873-3700				NOV	2022	203								113382	10.1016/j.phytochem.2022.113382	http://dx.doi.org/10.1016/j.phytochem.2022.113382		AUG 2022						36007663					WOS:000863089100011
J	Barman, A; Ray, S				Barman, Anuva; Ray, Sanjib			Mitotic Index Reduction and Cytotoxic Effects of Leaf Aqueous Extract of Maesa macrophylla (Wall.) A. DC. in Allium cepa Root Tip Cells	CYTOLOGIA																															0011-4545					JUN	2022	87	2					81	85		10.1508/cytologia.87.81	http://dx.doi.org/10.1508/cytologia.87.81													WOS:000827965400001
J	Lee, JJ; Kim, Y; Oh, DR; Kim, YJ; Oh, KN; Bae, D; Lee, HS; Lee, DJ; Kim, DW				Lee, Jung Ju; Kim, Yonguk; Oh, Dool-Ri; Kim, Yujin; Oh, Kyo-Nyeo; Bae, Donghyuck; Lee, Hak-Sung; Lee, Dong-Jun; Kim, Dong-Wook			The complete chloroplast genome of Artemisia Montana (Nakai) Pamp. (Asteraceae), a traditional medicinal herb in Korea	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				DEC 2	2021	6	12					3431	3432		10.1080/23802359.2021.2002215	http://dx.doi.org/10.1080/23802359.2021.2002215								34869869					WOS:000720544300001
J	Zhang, L; Wang, XL; Wang, B; Zhang, LT; Gao, HM; Shen, T; Lou, HX; Ren, DM; Wang, XN				Zhang, Ling; Wang, Xiao-Ling; Wang, Bin; Zhang, Long-Teng; Gao, Hui-Min; Shen, Tao; Lou, Hong-Xiang; Ren, Dong-Mei; Wang, Xiao-Ning			Lignans from Euphorbia hirta L.	NATURAL PRODUCT RESEARCH																	wang, xiao/HZI-9156-2023; wang, yue/ISA-4119-2023														1478-6419	1478-6427				JAN 1	2022	36	1					26	36		10.1080/14786419.2020.1761358	http://dx.doi.org/10.1080/14786419.2020.1761358		MAY 2020						32375507					WOS:000532461000001
J	Herrera, C; Perez, Y; Morocho, V; Armijos, C; Malagon, O; Brito, B; Tacan, M; Cartuche, L; Gilardoni, G				Herrera, Claudia; Perez, Yanely; Morocho, Vladimir; Armijos, Chabaco; Malagon, Omar; Brito, Beatriz; Tacan, Marcelo; Cartuche, Luis; Gilardoni, Gianluca			PRELIMINARY PHYTOCHEMICAL STUDY OF THE ECUADORIAN PLANT CROTON ELEGANS KUNTH (EUPHORBIACEAE)	JOURNAL OF THE CHILEAN CHEMICAL SOCIETY																	Armijos, Chabaco/GLS-0858-2022; Gilardoni, Gianluca/ABD-9608-2020; Gilardoni, Gianluca/ABG-2185-2020; Morocho, Vladimir/Z-2544-2019; Cartuche, Luis/AAP-1980-2020; Armijos, Chabaco/AAA-2416-2021	Armijos, Chabaco/0000-0002-3252-9932; Gilardoni, Gianluca/0000-0003-0915-9416; Morocho, Vladimir/0000-0001-5156-0700; Cartuche, Luis/0000-0001-7227-4092; 													0717-9707					MAR	2018	63	1					3875	3877		10.4067/s0717-97072018000103875	http://dx.doi.org/10.4067/s0717-97072018000103875													WOS:000432570900015
J	Ren, YL; Chen, WL; Lantvit, DD; Sass, EJ; Shriwas, P; Ninh, TN; Chai, HB; Zhang, XL; Soejarto, DD; Chen, XZ; Lucas, DM; Swanson, SM; Burdette, JE; Kinghorn, AD				Ren, Yulin; Chen, Wei-Lun; Lantvit, Daniel D.; Sass, Ellen J.; Shriwas, Pratik; Tran Ngoc Ninh; Chai, Hee-Byung; Zhang, Xiaoli; Soejarto, Djaja D.; Chen, Xiaozhuo; Lucas, David M.; Swanson, Steven M.; Burdette, Joanna E.; Kinghorn, A. Douglas			Cardiac Glycoside Constituents of Streblus asper with Potential Antineoplastic Activity	JOURNAL OF NATURAL PRODUCTS																	Lucas, David M/E-3555-2011	Kinghorn, A. Douglas/0000-0002-6647-8707													0163-3864	1520-6025				MAR	2017	80	3			SI		648	658		10.1021/acs.jnatprod.6b00924	http://dx.doi.org/10.1021/acs.jnatprod.6b00924								27983842					WOS:000397695100009
J	Donald, GR; Fernandes, PD; Boylan, F				Donald, Graciela Rocha; Fernandes, Patricia Dias; Boylan, Fabio			Antinociceptive Activity of Zanthoxylum piperitum DC. Essential Oil	EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE																	Boylan, Fabio/K-9707-2015; Fernandes, Patricia Dias/W-1565-2019; Fernandes, Patricia Dias/C-4489-2013	Boylan, Fabio/0000-0001-5531-1787; Fernandes, Patricia Dias/0000-0001-6870-6745; Fernandes, Patricia Dias/0000-0001-6870-6745													1741-427X	1741-4288					2016	2016								3840398	10.1155/2016/3840398	http://dx.doi.org/10.1155/2016/3840398								27547225					WOS:000381403300001
J	Zhang, M; Liu, YG; Yu, HP; Meng, XW; Liu, PP; Zhang, HG; Zhang, JW				Zhang, Mian; Liu, Yonggang; Yu, Huipan; Meng, Xiaowei; Liu, Pengpeng; Zhang, Honggui; Zhang, Jianwei			A Potential Method for Recycling of Gastrodin Separated from Urine	ASIAN JOURNAL OF CHEMISTRY																															0970-7077					JUL	2013	25	8	B				4603	4605		10.14233/ajchem.2013.14251	http://dx.doi.org/10.14233/ajchem.2013.14251													WOS:000317246400112
J	Formisano, C; Napolitano, F; Rigano, D; Arnold, NA; Piozzi, F; Senatore, F				Formisano, Carmen; Napolitano, Francesco; Rigano, Daniela; Arnold, Nelly Apostolides; Piozzi, Franco; Senatore, Felice			Essential Oil Composition of Teucrium divaricatum Sieb. ssp. villosum (Celak.) Rech. fil. Growing Wild in Lebanon	JOURNAL OF MEDICINAL FOOD																	FORMISANO, Carmen/ABF-5637-2021	FORMISANO, Carmen/0000-0003-4861-8494; Rigano, Daniela/0000-0002-9176-8044; Napolitano, Francesco/0000-0003-0884-1851													1096-620X					OCT	2010	13	5					1281	1285		10.1089/jmf.2009.0216	http://dx.doi.org/10.1089/jmf.2009.0216								20626245					WOS:000282365600036
J	Fan, K; Sun, XJ; Huang, M; Wang, XM				Fan, Kai; Sun, Xiao-Jie; Huang, Min; Wang, Xu-Mei			The complete chloroplast genome sequence of the medicinal plant Rheum palmatum L. (Polygonaceae)	MITOCHONDRIAL DNA PART A																															2470-1394	2470-1408					2016	27	4					2935	2936		10.3109/19401736.2015.1060448	http://dx.doi.org/10.3109/19401736.2015.1060448								26153751					WOS:000377956300242
J	Mao, CY; Zhang, XT; Shi, J; Chen, S				Mao, Chaoyi; Zhang, Xueting; Shi, Jia; Chen, Sha			The complete chloroplast genome sequence of Clematis Montana Buch.-Ham. (Ranunculaceae) and its phylogenetic analysis	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				JUL 2	2020	5	3					2246	2247		10.1080/23802359.2020.1771225	http://dx.doi.org/10.1080/23802359.2020.1771225								33366992					WOS:000539731900001
J	Qiao, ZP; Chen, ZX; Wang, QZ				Qiao, Zi-Peng; Chen, Zhi-Xiang; Wang, Qi-Zhi			The complete chloroplast genome of Ageratum conyzoides (Asteraceae)	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				JUL 3	2019	4	2					3342	3343		10.1080/23802359.2019.1673241	http://dx.doi.org/10.1080/23802359.2019.1673241								33365984					WOS:000489005000001
J	Gautam, K; Raina, R				Gautam, Kamini; Raina, Ravinder			Floral architecture, breeding system, seed biology and chromosomal studies in endangered Himalayan Angelica glauca Edgew. (Apiaceae)	CARYOLOGIA																															0008-7114	2165-5391					2019	72	3					23	34		10.13128/caryologia-755	http://dx.doi.org/10.13128/caryologia-755													WOS:000516777700003
J	Rajakrishnan, R; Lekshmi, R; Benil, PB; Thomas, J; AlFarhan, AH; Rakesh, V; Khalaf, S				Rajakrishnan, R.; Lekshmi, R.; Benil, P. B.; Thomas, J.; AlFarhan, A. H.; Rakesh, V.; Khalaf, S.			Phytochemical evaluation of roots of Plumbago zeylanica L. and assessment of its potential as a nephroprotective agent	SAUDI JOURNAL OF BIOLOGICAL SCIENCES																	Alfarhan, Ahmed/GQH-6118-2022; R, Lekshmi/HIK-0410-2022; Rajagopal, Dr. Rajakrishnan/AFN-4667-2022	Rajagopal, Dr. Rajakrishnan/0000-0003-0917-7673; R, Lekshmi/0000-0002-3572-096X													1319-562X					MAY	2017	24	4					760	766		10.1016/j.sjbs.2017.01.001	http://dx.doi.org/10.1016/j.sjbs.2017.01.001								28490944					WOS:000402476100002
J	Aarab, I; Bounouira, H; Chakir, E; Amsil, H; Didi, A				Aarab, I.; Bounouira, H.; Chakir, E.; Amsil, H.; Didi, A.			Utilization of k(0)-standardisation method of neutron activation analysis for determining the major and trace elements of medicinal plants from the Senhaja Srair region of Morocco	JOURNAL OF RADIOANALYTICAL AND NUCLEAR CHEMISTRY																															0236-5731	1588-2780				2023 FEB 25	2023										10.1007/s10967-023-08823-6	http://dx.doi.org/10.1007/s10967-023-08823-6		FEB 2023											WOS:000939759200001
J	Sulaiman, CT; Ramesh, PR; Mahesh, K; Anandan, EM; Praveen, M; Balachandran, I				Sulaiman, C. T.; Ramesh, P. R.; Mahesh, K.; Anandan, E. M.; Praveen, M.; Balachandran, I.			Metabolite profiling of Cyanthillium cinereum (L.) H. Rob. and its herbal formulation by tandem mass spectroscopic analysis	NATURAL PRODUCT RESEARCH																	C T, Sulaiman/W-6939-2019	C T, Sulaiman/0000-0002-3643-6290													1478-6419	1478-6427				JUL 15	2022	36	14					3726	3730		10.1080/14786419.2020.1869972	http://dx.doi.org/10.1080/14786419.2020.1869972		DEC 2020						33430627					WOS:000606885000001
J	Omotayo, OP; Omotayo, AO; Babalola, OO; Mwanza, M				Omotayo, Oluwadara Pelumi; Omotayo, Abiodun Olusola; Babalola, Olubukola Oluranti; Mwanza, Mulunda			Comparative study of aflatoxin contamination of winter and summer ginger from the North West Province of South Africa	TOXICOLOGY REPORTS																	Babalola, Olubukola Oluranti/Y-7564-2019; Omotayo, Abiodun Olusola/B-6199-2018; Babalola, Olubukola Oluranti/HJI-7611-2023; Omotayo, Oluwadara Pelumi/V-6307-2019	Babalola, Olubukola Oluranti/0000-0003-4344-1909; Omotayo, Abiodun Olusola/0000-0002-4423-9983; Omotayo, Oluwadara Pelumi/0000-0001-8555-7622; Mwanza, Mulunda/0000-0002-9311-6517														2214-7500					2019	6						489	495		10.1016/j.toxrep.2019.05.011	http://dx.doi.org/10.1016/j.toxrep.2019.05.011								31194138					WOS:000501571200061
J	Mpelangwa, EM; Makindara, JR; Sorensen, OJ; Bengesi, KMK; Mabiki, FP				Mpelangwa, Eziacka Mathew; Makindara, Jeremia Ramos; Sorensen, Olav Jull; Bengesi, Kenneth Michael Kitundu; Mabiki, Faith Philemon			Effect of changes in business environments on traded medicinal plants products in Tanzania: An explorative study	HELIYON																		Mpelangwa, Eziacka/0000-0003-0497-7532														2405-8440				SEP	2022	8	9							e10426	10.1016/j.heliyon.2022.e10426	http://dx.doi.org/10.1016/j.heliyon.2022.e10426		SEP 2022						36105459					WOS:000860591400003
J	Gasnier, C; Benachour, N; Clair, E; Travert, C; Langlois, F; Laurant, C; Decroix-Laporte, C; Seralini, GE				Gasnier, Celine; Benachour, Nora; Clair, Emilie; Travert, Carine; Langlois, Frederic; Laurant, Claire; Decroix-Laporte, Cecile; Seralini, Gilles-Eric			Dig1 protects against cell death provoked by glyphosate-based herbicides in human liver cell lines	JOURNAL OF OCCUPATIONAL MEDICINE AND TOXICOLOGY																															1745-6673						2010	5								29	10.1186/1745-6673-5-29	http://dx.doi.org/10.1186/1745-6673-5-29								20979644					WOS:000208744500029
J	Pandikumar, P; Chellappandian, M; Mutheeswaran, S; Ignacimuthu, S				Pandikumar, P.; Chellappandian, M.; Mutheeswaran, S.; Ignacimuthu, S.			Consensus of local knowledge on medicinal plants among traditional healers in Mayiladumparai block of Theni District, Tamil Nadu, India	JOURNAL OF ETHNOPHARMACOLOGY																	Muthiah, Chellappandian/AAB-4521-2020; Pandikumar, P./I-6144-2019; Ignacimuthu, S/ABH-3983-2020	Muthiah, Chellappandian/0000-0002-4172-5863; Pandikumar, P./0000-0002-1643-7325; Ignacimuthu, S/0000-0002-8467-789X													0378-8741	1872-7573				MAR 24	2011	134	2					354	362		10.1016/j.jep.2010.12.027	http://dx.doi.org/10.1016/j.jep.2010.12.027								21193023					WOS:000289329500023
J	Achari, S; Ramanand, VP; Shivanandappa, KC; Pashupathi, SP; Hedge, ST; Yerol, N				Achari, Sandesh; Ramanand, Vinutha Pudiyaneravana; Shivanandappa, Kaliprasad Chikkahalkur; Pashupathi, Surabhi Patlamane; Hedge, Snehalatha Timmanna; Yerol, Narayana			Evaluation of natural radioactivity and assessment of health risk due to the consumption of medicinal plants grown in the Western Ghat region of India	INTERNATIONAL JOURNAL OF ENVIRONMENTAL ANALYTICAL CHEMISTRY																															0306-7319	1029-0397				2023 FEB 15	2023										10.1080/03067319.2023.2176230	http://dx.doi.org/10.1080/03067319.2023.2176230		FEB 2023											WOS:000935539600001
J	Lei, D; Al Jabri, T; Teixidor-Toneu, I; Saslis-Lagoudakis, CH; Ghazanfar, SA; Hawkins, JA				Lei, Di; Al Jabri, Thuraiya; Teixidor-Toneu, Irene; Saslis-Lagoudakis, C. Haris; Ghazanfar, Shahina A.; Hawkins, Julie A.			Comparative analysis of four medicinal floras: Phylogenetic methods to identify cross-cultural patterns	PLANTS PEOPLE PLANET																		Hawkins, Julie A./0000-0002-9048-8016														2572-2611				NOV	2020	2	6					614	626		10.1002/ppp3.10131	http://dx.doi.org/10.1002/ppp3.10131													WOS:000683443900005
J	Karg, CA; Wang, PY; Vollmar, AM; Moser, S				Karg, Cornelia A.; Wang, Pengyu; Vollmar, Angelika M.; Moser, Simone			Re-opening the stage for Echinacea research - Characterization of phylloxanthobilins as a novel anti-oxidative compound class in Echinacea purpurea	PHYTOMEDICINE																	Moser, Simone/AAL-7102-2021	Moser, Simone/0000-0003-3415-3673													0944-7113	1618-095X				JUL	2019	60								152969	10.1016/j.phymed.2019.152969	http://dx.doi.org/10.1016/j.phymed.2019.152969								31153733					WOS:000485781500013
J	Wang, XW; Hu, HY; Wu, ZJ; Fan, HL; Wang, GW; Chai, TY; Wang, H				Wang, Xiaowei; Hu, Hongyan; Wu, Zhijun; Fan, Haili; Wang, Guowei; Chai, Tuanyao; Wang, Hong			Tissue-specific transcriptome analyses reveal candidate genes for stilbene, flavonoid and anthraquinone biosynthesis in the medicinal plant Polygonum cuspidatum	BMC GENOMICS																															1471-2164					MAY 17	2021	22	1							353	10.1186/s12864-021-07658-3	http://dx.doi.org/10.1186/s12864-021-07658-3								34000984					WOS:000656207500003
J	Magpantay, HD; Malaluan, IN; Manzano, JAH; Quimque, MT; Pueblos, KR; Moor, N; Budde, S; Bangcaya, PS; Lim-Valle, D; Dahse, HM; Khan, A; Wei, DQ; Alejandro, GJD; Macabeo, APG				Magpantay, Hilbert D.; Malaluan, Ivane N.; Manzano, Joe Anthony H.; Quimque, Mark Tristan; Pueblos, Kirstin Rhys; Moor, Natalija; Budde, Simon; Bangcaya, Porferio S.; Lim-Valle, Demi; Dahse, Hans-Martin; Khan, Abbas; Wei, Dong-Qing; Alejandro, Grecebio Jonathan D.; Macabeo, Allan Patrick G.			Antibacterial and COX-2 Inhibitory Tetrahydrobisbenzylisoquinoline Alkaloids from the Philippine Medicinal Plant Phaeanthus ophthalmicus	PLANTS-BASEL																	Macabeo, Allan Patrick/A-3382-2011; Khan, Abbas/AAF-2409-2020; Quimque, Mark Tristan/HIZ-9384-2022	Macabeo, Allan Patrick/0000-0001-7972-106X; Magpantay, Hilbert/0000-0003-4534-8345; MANZANO, JOE ANTHONY/0000-0002-4062-223X														2223-7747				MAR	2021	10	3							462	10.3390/plants10030462	http://dx.doi.org/10.3390/plants10030462								33804446					WOS:000634073800001
