PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Zhang, YY; Han, YW; Zhai, KF; Sun, MH; Liu, JH; Yu, BY; Kou, JP				Zhang, Yuanyuan; Han, Yuwei; Zhai, Kefeng; Sun, Minhui; Liu, Jihua; Yu, Boyang; Kou, Junping			Ophiopogonin-D suppresses MDA-MB-435 cell adhesion and invasion by inhibiting matrix metalloproteinase-9	MOLECULAR MEDICINE REPORTS																	Zhai, Ke-feng/C-4780-2018	Zhai, Ke-feng/0000-0002-5198-4332													1791-2997	1791-3004				JUL	2015	12	1					1493	1498		10.3892/mmr.2015.3541	http://dx.doi.org/10.3892/mmr.2015.3541								25816153					WOS:000358134400206
J	Ghosh, A; Banik, S; Islam, MA				Ghosh, Antara; Banik, Sujan; Islam, Md. Ariful			In vitro thrombolytic, anthelmintic, anti-oxidant and cytotoxic activity with phytochemical screening of methanolic extract of Xanthium indicum leaves	BANGLADESH JOURNAL OF PHARMACOLOGY																	Banik, Sujan/I-5195-2019	Banik, Sujan/0000-0001-9639-6836; Islam, Md Ariful/0000-0002-8791-6120; Ghosh, Antara/0000-0003-2349-1642													1991-007X	1991-0088					2015	10	4					854	859		10.3329/bjp.v10i4.23829	http://dx.doi.org/10.3329/bjp.v10i4.23829													WOS:000366657100016
J	Herrera-Ruiz, M; Rojas-Bibriesca, MG; Nunez, Z; Dominguez-Mendoza, BE; Aviles-Folres, M; Fuentes-Mata, M; Tortoriello, J; Zamilpa, A				Herrera-Ruiz, Maribel; Gabriela Rojas-Bibriesca, Maria; Nunez, Zuleica; Eda Dominguez-Mendoza, Blanca; Aviles-Folres, Margarita; Fuentes-Mata, Macrina; Tortoriello, Jaime; Zamilpa, Alejandro			Anti-inflammatory Extracts and Coumaroyl Ursolic Acid Derivatives from Distictis buccinatoria	INTERNATIONAL JOURNAL OF PHARMACOLOGY																	Dominguez-Mendoza, Blanca Eda/AAQ-8486-2021; Zamilpa, Alejandro/AAC-2241-2019	Dominguez-Mendoza, Blanca Eda/0000-0003-4083-9049; Zamilpa, Alejandro/0000-0002-2233-5958; TORTORIELLO, JAIME/0000-0002-1597-7645													1811-7775	1812-5700					2015	11	7					852	857		10.3923/ijp.2015.852.857	http://dx.doi.org/10.3923/ijp.2015.852.857													WOS:000369214200026
J	Sharma, P; Babu, PJ; Bora, U				Sharma, P.; Babu, P. J.; Bora, U.			Sapindus mukorossi aqueous fruit extract as reducing, capping and dispersing agents in synthesis of gold nanoparticles	MICRO & NANO LETTERS																	Babu, Punuri Jayasekhar/F-9850-2010	Babu, Punuri Jayasekhar/0000-0001-8717-2136; Sharma, Pragya/0000-0001-6405-7872													1750-0443					DEC	2012	7	12					1296	1299		10.1049/mnl.2012.0684	http://dx.doi.org/10.1049/mnl.2012.0684													WOS:000316949900038
J	Deng, YC; Yu, YZ; Luo, HY; Zhang, M; Qin, X; Li, LF				Deng, Yecheng; Yu, Yanzhen; Luo, Haiyu; Zhang, Ming; Qin, Xu; Li, Lifeng			Antimicrobial activity of extract and two alkaloids from traditional Chinese medicinal plant Stephania dielsiana	FOOD CHEMISTRY																															0308-8146	1873-7072				FEB 15	2011	124	4					1556	1560		10.1016/j.foodchem.2010.08.011	http://dx.doi.org/10.1016/j.foodchem.2010.08.011													WOS:000284189400038
J	Sebisubi, FM; Odyek, O; Anokbonggo, WW; Ogwal-Okeng, J; Carcache-Blanco, EJ; Ma, CY; Orjala, J; Tan, GT				Sebisubi, Fred Musoke; Odyek, Olwa; Anokbonggo, William Wilberforce; Ogwal-Okeng, Jasper; Carcache-Blanco, Esperanza J.; Ma, Cuiying; Orjala, Jimmy; Tan, Ghee T.			Antimalarial Activity of Aspilia pruliseta, a Medicinal Plant from Uganda	PLANTA MEDICA																															0032-0943					NOV	2010	76	16					1870	1873		10.1055/s-0030-1250028	http://dx.doi.org/10.1055/s-0030-1250028								20539972					WOS:000284144400015
J	Sahai, A; Shahzad, A				Sahai, Aastha; Shahzad, Anwar			In Vitro Clonal Propogation of Coleus forskohlii via Direct Shoot Organogenesis from Selected Leaf Explants	JOURNAL OF PLANT BIOCHEMISTRY AND BIOTECHNOLOGY																	Shahzad, Anwar/AFT-4116-2022	Shahzad, Anwar/0000-0002-6526-9196													0971-7811	0974-1275				JUL	2010	19	2					223	228		10.1007/BF03263344	http://dx.doi.org/10.1007/BF03263344													WOS:000281080200012
J	Zhang, XK; Miao, YJ; Sun, X; Jiang, Y; Zeng, TX; Zheng, Y; Huan, LF				Zhang, Xinke; Miao, Yujing; Sun, Xiao; Jiang, Yuan; Zeng, Tiexin; Zheng, Yan; Huan, LinFang			The complete chloroplast genome sequence of Gentiana triflora and comparative analysis with its congeneric species	JOURNAL OF APPLIED BOTANY AND FOOD QUALITY																															1439-040X						2022	95									10.5073/JABFQ.2022.095.007	http://dx.doi.org/10.5073/JABFQ.2022.095.007													WOS:000798301400001
J	Giang, VH; Thuy, LT; Hanh, TTH; Cuong, NX; Vinh, LB; Ban, NK; Linh, TM; Mai, NC; Huong, TT; Dang, NH; Oh, H; Lee, DS; Quang, TH				Vu Huong Giang; Le Thi Thuy; Tran Thi Hong Hanh; Nguyen Xuan Cuong; Le Ba Vinh; Ninh Khac Ban; Tran My Linh; Nguyen Chi Mai; Tran Thu Huong; Nguyen Hai Dang; Oh, Hyuncheol; Lee, Dong-Sung; Tran Hong Quang			Cytotoxic and nitric oxide inhibitory activities of triterpenoids from Lycopodium clavatum L.	NATURAL PRODUCT RESEARCH																	Le, Vinh/AAK-7699-2021	Le, Vinh/0000-0002-0564-2606; Nguyen, Hai Dang/0000-0002-4470-8321; Tran, Thu Huong/0000-0003-4995-1635													1478-6419	1478-6427				DEC 17	2022	36	24					6232	6239		10.1080/14786419.2021.2024824	http://dx.doi.org/10.1080/14786419.2021.2024824		DEC 2021						34989301					WOS:000739693200001
J	Akbar, S; Ishtiaq, S; Sikandar, K; Rizwan, MY; Rehman, U; Rehman, S; Rasoo, S; Rehman, S; Fatima, SF; Arshad, N; Khan, MN; Munir, A				Akbar, Shehla; Ishtiaq, Saiqa; Sikandar, Kamal; Rizwan, Mhummad Yar; Rehman, Umaira; Rehman, Saira; Rasoo, Shahid; Rehman, Sarah; Fatima, Syeda Farheen; Arshad, Numera; Khan, Munir Nabi; Munir, Ans			Phytochemical analysis and antioxidant studies of leaf, stem, root and fruit of Malva parviflora L.	BIOSCIENCE RESEARCH																	Arshad, Numera/HGB-1634-2022														1811-9506	2218-3973				OCT-DEC	2021	18	4					2626	2634																WOS:000743960200010
J	Naidoo, Y; Dladla, T; Dewir, YH; Gangaram, S; Naidoo, CM; Rihan, HZ				Naidoo, Yougasphree; Dladla, Thobekile; Dewir, Yaser Hassan; Gangaram, Serisha; Naidoo, Clarissa Marcelle; Rihan, Hail Z.			The Micromorphology and Histochemistry of Foliar Mixed Indumentum of Leucas lavandulaefolia (Lamiaceae)	PLANTS-BASEL																	Dewir, Yaser Hassan/AAC-6634-2022; Naidoo, Clarissa/AFT-2671-2022; Dewir, Yaser Hassan/D-6626-2011	Dewir, Yaser Hassan/0000-0002-5174-8137; Naidoo, Clarissa/0000-0001-9164-8213; Dewir, Yaser Hassan/0000-0002-5174-8137; Rihan, Hail/0000-0002-6164-2686; Gangaram, Serisha/0000-0003-4805-1002														2223-7747				SEP	2021	10	9							1767	10.3390/plants10091767	http://dx.doi.org/10.3390/plants10091767								34579300					WOS:000701071000001
J	Zhang, X; Bi, CL; Shi, HC; Li, XJ				Zhang, Xue; Bi, Caili; Shi, Hongcan; Li, Xiaojun			Structural studies of a mannoglucan from Cremastra appendiculata (Orchidaceae) by chemical and enzymatic methods	CARBOHYDRATE POLYMERS																															0144-8617	1879-1344				NOV 15	2021	272								118524	10.1016/j.carbpol.2021.118524	http://dx.doi.org/10.1016/j.carbpol.2021.118524		AUG 2021						34420759					WOS:000689507000006
J	Camara-Leret, R; Bascompte, J				Camara-Leret, Rodrigo; Bascompte, Jordi			Language extinction triggers the loss of unique medicinal knowledge	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Bascompte, Jordi/B-7596-2008	Bascompte, Jordi/0000-0002-0108-6411; Camara-Leret, Rodrigo/0000-0001-7705-0602													0027-8424					JUN 15	2021	118	24							e2103683118	10.1073/pnas.2103683118	http://dx.doi.org/10.1073/pnas.2103683118								34103398					WOS:000664196700002
J	Zhao, H; Fang, RJ; Wang, ZY; Li, AQ; Huang, SC; Fu, JY; Wen, ZL; Yang, MK; Liu, B; Lu, GH; Tian, RN; Qi, JL; Yang, YH				Zhao, Hua; Fang, Rongjun; Wang, Zhaoyue; Li, Aiqian; Huang, Shoucheng; Fu, Jiangyan; Wen, Zhongling; Yang, Minkai; Liu, Bao; Lu, Guihua; Tian, Runan; Qi, Jinliang; Yang, Yonghua			LeERF-1, AN ETHYLENE RESPONSE FACTOR GENE FROM LITHOSPERMUM ERYTHRORHIZON, CONFERS ENHANCED TOLERANCE TO COLD AND SALT STRESSES IN ARABIDOPSIS	PAKISTAN JOURNAL OF BOTANY																	Wen, Zhongling/HOH-9686-2023	Liu, Bao/0000-0001-5481-1675													0556-3321	2070-3368				FEB	2021	53	1					23	30		10.30848/PJB2021-1(4)	http://dx.doi.org/10.30848/PJB2021-1(4)													WOS:000651318900003
J	Liu, MZ; Yu, Q; Xiao, HH; Li, MM; Huang, YM; Zhang, Q; Li, PF				Liu, Mingzhu; Yu, Qing; Xiao, Hehe; Li, Mengmeng; Huang, Yaming; Zhang, Qin; Li, Pengfei			The Inhibitory Activities and Antiviral Mechanism of Medicinal Plant Ingredient Quercetin Against Grouper Iridovirus Infection	FRONTIERS IN MICROBIOLOGY																																1664-302X				OCT 16	2020	11								586331	10.3389/fmicb.2020.586331	http://dx.doi.org/10.3389/fmicb.2020.586331								33178170					WOS:000584707300001
J	Bekiesch, P; Zehl, M; Domingo-Contreras, E; Martin, J; Perez-Victoria, I; Reyes, F; Kaplan, A; Ruckert, C; Busche, T; Kalinowski, J; Zotchev, SB				Bekiesch, Paulina; Zehl, Martin; Domingo-Contreras, Elizabeth; Martin, Jesus; Perez-Victoria, Ignacio; Reyes, Fernando; Kaplan, Arthur; Ruckert, Christian; Busche, Tobias; Kalinowski, Joern; Zotchev, Sergey B.			Viennamycins: Lipopeptides Produced by a Streptomyces sp.	JOURNAL OF NATURAL PRODUCTS																	Zehl, Martin/B-5901-2008; Reyes, Fernando/G-4027-2013; Perez-Victoria, Ignacio/I-1559-2015	Zehl, Martin/0000-0001-9685-0373; Reyes, Fernando/0000-0003-1607-5106; Perez-Victoria, Ignacio/0000-0002-4556-688X; Zotchev, Sergey/0000-0002-9324-245X; Ruckert-Reed, Christian/0000-0002-9722-4435													0163-3864	1520-6025				AUG 28	2020	83	8					2381	2389		10.1021/acs.jnatprod.0c00152	http://dx.doi.org/10.1021/acs.jnatprod.0c00152								32786880					WOS:000566765000008
J	Moses, RL; Dally, J; Lundy, FT; Langat, M; Kiapranis, R; Tsolaki, AG; Moseley, R; Prescott, TAK				Moses, Rachael L.; Dally, Jordanna; Lundy, Fionnuala T.; Langat, Moses; Kiapranis, Robert; Tsolaki, Anthony G.; Moseley, Ryan; Prescott, Thomas A. K.			Lepiniopsis ternatensis sap stimulates fibroblast proliferation and down regulates macrophage TNF-alpha secretion	FITOTERAPIA																	Tsolaki, Anthony/AAT-7819-2020	Dally, Jordanna/0000-0002-2221-2683; Langat, Moses K./0000-0001-8079-7774; Moseley, Ryan/0000-0002-2812-6735; Lundy, Fionnuala/0000-0003-3150-1150; Moses, Rachael/0000-0002-8677-4925													0367-326X	1873-6971				MAR	2020	141								104478	10.1016/j.fitote.2020.104478	http://dx.doi.org/10.1016/j.fitote.2020.104478								31927016					WOS:000518703900017
J	Sah, SK; Rasool, U; Ali, DM; Hemalatha, S				Sah, Saroj Kumar; Rasool, Ubaid; Ali, D. Mubarak; Hemalatha, S.			Efficacy of Andrographis paniculata against AmpC producing multi drug resistant E. coli	BIOCATALYSIS AND AGRICULTURAL BIOTECHNOLOGY																	sah, Saroj Kumar/ABG-8177-2021; sah, Dr. Saroj kumar/AAA-8739-2022; Rasool, Ubaid/I-3724-2016; Hemalatha, S/AAF-3638-2021; S, Hemalatha/AFB-1174-2022	sah, Dr. Saroj kumar/0000-0002-5982-7171; Rasool, Ubaid/0000-0002-3311-5280; S, Hemalatha/0000-0002-8150-7721														1878-8181				SEP	2019	21								101139	10.1016/j.bcab.2019.101139	http://dx.doi.org/10.1016/j.bcab.2019.101139													WOS:000500318900027
J	Tali, BA; Khuroo, AA; Nawchoo, IA; Ganie, AH				Tali, Bilal A.; Khuroo, Anzar A.; Nawchoo, Irshad A.; Ganie, Aijaz H.			Prioritizing Conservation of Medicinal Flora in the Himalayan Biodiversity Hotspot: An Integrated Ecological and Socioeconomic Approach	ENVIRONMENTAL CONSERVATION																	Khuroo, Anzar Ahmad/D-1216-2015	Khuroo, Anzar Ahmad/0000-0002-0251-2793													0376-8929	1469-4387				JUN	2019	46	2			SI		147	154	PII S0376892918000425	10.1017/S0376892918000425	http://dx.doi.org/10.1017/S0376892918000425													WOS:000466130300008
J	Dong, RC; Chen, P; Chen, Q				Dong, Ruochen; Chen, Ping; Chen, Qi			Extract of the Medicinal Plant Pao Pereira Inhibits Pancreatic Cancer Stem-Like Cell In Vitro and In Vivo	INTEGRATIVE CANCER THERAPIES																	Dong, Ruochen/ABC-9193-2020	Dong, Ruochen/0009-0002-6529-7194													1534-7354	1552-695X				DEC	2018	17	4					1204	1215		10.1177/1534735418786027	http://dx.doi.org/10.1177/1534735418786027								29985062					WOS:000450322400023
J	Ashraf, U; Chaudhry, MN; Ahmad, SR; Ashraf, I; Arslan, M; Noor, H; Jabbar, M				Ashraf, Uzma; Chaudhry, Muhammad N.; Ahmad, Sajid R.; Ashraf, Irfan; Arslan, Muhammad; Noor, Hassaan; Jabbar, Mobeen			Impacts of climate change on Capparis spinosa L. based on ecological niche modeling	PEERJ																	Arslan, Muhammad/E-3931-2019; Ahmad, Sajid/ABH-1971-2020; Ashraf, Uzma/M-8522-2017	Arslan, Muhammad/0000-0002-9620-6710; Ashraf, Uzma/0000-0003-4319-9315													2167-8359					OCT 16	2018	6								e5792	10.7717/peerj.5792	http://dx.doi.org/10.7717/peerj.5792								30356932					WOS:000447542400009
J	Kumar, P; Padhan, JK; Kumar, A; Chauhan, RS				Kumar, Pawan; Padhan, Jibesh Kumar; Kumar, Ashwani; Chauhan, Rajinder S.			Transcriptomes of Podophyllum hexandrum unravel candidate miRNAs and their association with the biosynthesis of secondary metabolites	JOURNAL OF PLANT BIOCHEMISTRY AND BIOTECHNOLOGY																	Kumar, Pawan/HJO-9238-2023; Chauhan, Rajinder Singh/HGB-5642-2022	Kumar, Pawan/0000-0002-4539-9241													0971-7811	0974-1275				JAN	2018	27	1					46	54		10.1007/s13562-017-0414-x	http://dx.doi.org/10.1007/s13562-017-0414-x													WOS:000422696800005
J	Mathaiyan, M; Suresh, A; Balamurugan, R				Mathaiyan, Manikannan; Suresh, Arumugam; Balamurugan, Rangasamy			Binding property of HIV p24 and Reverse transcriptase by chalcones from Pongamia pinnata seeds	BIOINFORMATION																	Suresh, Arumugam/E-8976-2012	Suresh, Arumugam/0000-0001-6247-1156													0973-8894	0973-2063					2018	14	6					279	284		10.6026/97320630014279	http://dx.doi.org/10.6026/97320630014279								30237673					WOS:000449669900003
J	Mediani, A; Abas, F; Maulidiani, M; Khatib, A; Tan, CP; Ismail, IS; Shaari, K; Ismail, A; Lajis, NH				Mediani, Ahmed; Abas, Faridah; Maulidiani, M.; Khatib, Alfi; Tan, Chin Ping; Ismail, Intan Safinar; Shaari, Khozirah; Ismail, Amin; Lajis, N. H.			Metabolic and biochemical changes in streptozotocin induced obese-diabetic rats treated with Phyllanthus niruri extract	JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS																	, Maulidiani/B-3053-2019; Ismail, Intan Safinar/AAO-5386-2020; Abas, Faridah/B-9229-2015; bin Ismail, Amin/J-8725-2015; Mediani, Ahmed/AAP-4700-2020; Tan, Chin-Ping/A-8130-2008	, Maulidiani/0000-0002-3227-4191; Ismail, Intan Safinar/0000-0003-3960-0022; Abas, Faridah/0000-0002-8110-9424; bin Ismail, Amin/0000-0002-9427-2028; Mediani, Ahmed/0000-0002-6892-1995; Tan, Chin-Ping/0000-0003-4177-4072; Khatib, Alfi/0000-0002-5480-0789													0731-7085	1873-264X				SEP 5	2016	128						302	312		10.1016/j.jpba.2016.06.003	http://dx.doi.org/10.1016/j.jpba.2016.06.003								27318080					WOS:000381591900037
J	Yamauchi, K; Mitsunaga, T; Muddathir, AM				Yamauchi, Kosei; Mitsunaga, Tohru; Muddathir, Ali Mahmoud			Screening for melanogenesis-controlled agents using Sudanese medicinal plants and identification of active compounds in the methanol extract of Terminalia brownii bark	JOURNAL OF WOOD SCIENCE																															1435-0211	1611-4663				JUN	2016	62	3					285	293		10.1007/s10086-016-1546-7	http://dx.doi.org/10.1007/s10086-016-1546-7													WOS:000376653700009
J	Liu, YJ; Zhao, YJ; Su, P; Zhang, M; Tong, YR; Hu, TY; Huang, LQ; Gao, W				Liu, Yu-Jia; Zhao, Yu-Jun; Su, Ping; Zhang, Meng; Tong, Yu-Ru; Hu, Tian-Yuan; Huang, Lu-Qi; Gao, Wei			The MVA pathway genes expressions and accumulation of celastrol in Tripterygium wilfordii suspension cells in response to methyl jasmonate treatment	JOURNAL OF ASIAN NATURAL PRODUCTS RESEARCH																	Zhao, Yujun/HGU-7295-2022	Zhao, Yujun/0000-0001-6687-6652													1028-6020	1477-2213					2016	18	7					619	628		10.1080/10286020.2015.1134504	http://dx.doi.org/10.1080/10286020.2015.1134504								26785825					WOS:000379666700001
J	Paul, NC; Lee, HB; Lee, JH; Shin, KS; Ryu, TH; Kwon, HR; Kim, YK; Youn, YN; Yu, SH				Paul, Narayan Chandra; Lee, Hyang Burm; Lee, Ji Hye; Shin, Kyu Seop; Ryu, Tae Hee; Kwon, Hye Ri; Kim, Yeong Kuk; Youn, Young Nam; Yu, Seung Hun			Endophytic Fungi from Lycium chinense Mill and Characterization of Two New Korean Records of Colletotrichum	INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES																	Paul, Narayan/W-3262-2017	Paul, Narayan/0000-0001-6568-515X														1422-0067				SEP	2014	15	9					15272	15286		10.3390/ijms150915272	http://dx.doi.org/10.3390/ijms150915272								25170812					WOS:000343109700024
J	Chen, C; Zhao, XH; Yue, HL; Li, YL; Chen, T				Chen, Chen; Zhao, Xiao-Hui; Yue, Hui-Lan; Li, Yu-Lin; Chen, Tao			Separation of Phenylpropanoid Glycosides from a Chinese Herb by HSCCC	JOURNAL OF CHROMATOGRAPHIC SCIENCE																		Chen, Chen/0000-0001-7696-2474													0021-9665	1945-239X				MAY-JUN	2014	52	5					395	399		10.1093/chromsci/bmt048	http://dx.doi.org/10.1093/chromsci/bmt048								23680899					WOS:000342734600004
J	Sandeep, S; Dhirendra, S; Ram, HNA; Shreedhara, CS				Sandeep, Shetti; Dhirendra, Sanghai; Ram, Aswatha H. N.; Shreedhara, C. S.			Antidiabetic activity of aqueous and alcoholic leaf extract of Paederiafoetida Linn. in streptozotocin-nicotinamide induced diabetic rats	RESEARCH JOURNAL OF BIOTECHNOLOGY																															0973-6263					DEC	2013	8	12					21	25																WOS:000327401500005
J	Lavu, RVS; Prasad, MNV; Pratti, VL; Meissner, R; Rinklebe, J; Van de Wiele, T; Tack, F; Du Laing, G				Lavu, Rama Venkata Srikanth; Prasad, Majeti Narasimha Vara; Pratti, Varalakshmi Lalithya; Meissner, Ralph; Rinklebe, Joerg; Van de Wiele, Tom; Tack, Filip; Du Laing, Gijs			Trace Metals Accumulation in Bacopa monnieri and Their Bioaccessibility	PLANTA MEDICA																	Van de Wiele, Tom/C-8638-2011; Rinklebe, Joerg/Y-2398-2019	Van de Wiele, Tom/0000-0001-6854-5689; Rinklebe, Joerg/0000-0001-7404-1639; Du Laing, Gijs/0000-0001-6661-1312; Tack, Filip M G/0000-0002-6976-7862; Prasad, Majeti Narasimha Vara Prasad/0000-0002-2369-571X													0032-0943					AUG	2013	79	12					1081	1083		10.1055/s-0032-1328713	http://dx.doi.org/10.1055/s-0032-1328713								23824547					WOS:000323178100014
J	Qazi, MS; Sultana, N; Kamal, M				Qazi, Muhammad Saleem; Sultana, Nighat; Kamal, Mustafa			Biotransformation of pentacyclic terpene isolated from Alstonia scholaris (R.BR.)	BIOCATALYSIS AND BIOTRANSFORMATION																															1024-2422	1029-2446				AUG	2013	31	4					148	152		10.3109/10242422.2013.801016	http://dx.doi.org/10.3109/10242422.2013.801016													WOS:000323483600001
J	Zhang, KX; Zhang, J; Wei, SH; Jing, WG; Wang, YS; Liu, A				Zhang, Kaixia; Zhang, Jun; Wei, Shenghua; Jing, Wenguang; Wang, Yuesheng; Liu, An			Development and validation of HPLC coupled with triple quadrupole MS for the simultaneous determination of six phenolic acids, six flavonoids, and a lignan in Polygonum capitatum	JOURNAL OF SEPARATION SCIENCE																	Liu, An/GOG-8435-2022														1615-9306					AUG	2013	36	15					2407	2413		10.1002/jssc.201300291	http://dx.doi.org/10.1002/jssc.201300291								23720387					WOS:000322709900004
J	Ahvazi, M; Khalighi-Sigaroodi, F; Charkhchiyan, MM; Mojab, F; Mozaffarian, VA; Zakeri, H				Ahvazi, Maryam; Khalighi-Sigaroodi, Farahnaz; Charkhchiyan, Mohammad Mahdi; Mojab, Faraz; Mozaffarian, Vali-Allah; Zakeri, Hamideh			Introduction of Medicinal Plants Species with the Most Traditional Usage in Alamut Region	IRANIAN JOURNAL OF PHARMACEUTICAL RESEARCH																	Khalighi-Sigaroodi, Farahnaz/R-7811-2017	Khalighi-Sigaroodi, Farahnaz/0000-0002-5354-9449													1735-0328	1726-6890				MAR	2012	11	1					185	194											24250441					WOS:000302835700024
J	Zakaria, RA; Hour, MH; Zare, N				Zakaria, Rasool Asghari; Hour, Maryam Haghighat; Zare, Naser			Callus production and regeneration of the medicinal plant Papaver orientale	AFRICAN JOURNAL OF BIOTECHNOLOGY																	Asghari Zakaria, Rasool/ADG-0876-2022; Asghari, Rasool/IAN-9635-2023	Asghari zakaria, rasool/0000-0002-1613-4455													1684-5315					SEP 19	2011	10	54					11152	11156																WOS:000299736000008
J	Hwang, B; Cho, J; Hwang, IS; Jin, HG; Woo, ER; Lee, DG				Hwang, Bomi; Cho, Jaeyong; Hwang, In-sok; Jin, Hong-Guang; Woo, Eun-Rhan; Lee, Dong Gun			Antifungal activity of lariciresinol derived from Sambucus williamsii and their membrane-active mechanisms in Candida albicans	BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS																	JIN, Hong-Guang/I-8549-2014														0006-291X	1090-2104				JUL 8	2011	410	3					489	493		10.1016/j.bbrc.2011.06.004	http://dx.doi.org/10.1016/j.bbrc.2011.06.004								21679690					WOS:000292797700021
