PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Anh, HLT; Kim, DC; Ko, W; Ha, TM; Nhiem, NX; Yen, PH; Tai, BH; Truong, LH; Long, VN; Gioi, T; Quang, TH; Minh, CV; Oh, H; Kim, YC; Kiem, PV				Hoang Le Tuan Anh; Kim, Dong-Cheol; Ko, Wonmin; Tran Minh Ha; Nguyen Xuan Nhiem; Pham Hai Yen; Bui Huu Tai; Luu Hong Truong; Vu Ngoc Long; Tran Gioi; Tran Hong Quang; Chau Van Minh; Oh, Hyuncheol; Kim, Youn-Chul; Phan Van Kiem			Anti-inflammatory coumarins from Paramignya trimera	PHARMACEUTICAL BIOLOGY																	Tai, Bui Huu/S-1021-2017	Tai, Bui Huu/0000-0002-2034-3786; Hoang Le, Tuan Anh/0000-0002-1274-8759													1388-0209	1744-5116					2017	55	1					1195	1201		10.1080/13880209.2017.1296001	http://dx.doi.org/10.1080/13880209.2017.1296001								28245363					WOS:000395131900053
J	Kandari, LS; Negi, T; Thakur, AK; Yilma, E				Kandari, Laxman Singh; Negi, Tripti; Thakur, Ashok Kumar; Yilma, Eshetu			Ethnobotanical and indigenous knowledge of important plants in East Hararghe, Eastern Ethiopia	JOURNAL OF MOUNTAIN SCIENCE																															1672-6316	1993-0321				NOV	2015	12	6					1521	1533		10.1007/s11629-014-3137-7	http://dx.doi.org/10.1007/s11629-014-3137-7													WOS:000365269200015
J	Chang, LM; Hagel, JM; Facchini, PJ				Chang, Limei; Hagel, Jillian M.; Facchini, Peter J.			Isolation and Characterization of O-methyltransferases Involved in the Biosynthesis of Glaucine in Glaucium flavum	PLANT PHYSIOLOGY																															0032-0889	1532-2548				OCT	2015	169	2					1127	1140		10.1104/pp.15.01240	http://dx.doi.org/10.1104/pp.15.01240								26297140					WOS:000365401000022
J	Xing, J; Liu, CX; Zhang, YJ; He, HR; Zhou, Y; Li, LJ; Zhao, JW; Liu, SH; Wang, XJ; Xiang, WS				Xing, Jia; Liu, Chongxi; Zhang, Yuejing; He, Hairong; Zhou, Ying; Li, Lianjie; Zhao, Junwei; Liu, Shuanghe; Wang, Xiangjing; Xiang, Wensheng			Sphaerisporangium dianthi sp nov., an endophytic actinomycete isolated from a root of Dianthus chinensis L	ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY																	liu, chongxi/GVU-0393-2022														0003-6072	1572-9699				JAN	2015	107	1					9	14		10.1007/s10482-014-0298-x	http://dx.doi.org/10.1007/s10482-014-0298-x								25294725					WOS:000347249500002
J	Lingaraju, MC; Anand, S; Balaganur, V; Kumari, RR; More, AS; Kumar, D; Bhadoria, BK; Tandan, SK				Lingaraju, Madhu Cholenahalli; Anand, Shikha; Balaganur, Venkanna; Kumari, Rashmi Rekha; More, Amar Sunil; Kumar, Dinesh; Bhadoria, Brijesh Kumar; Tandan, Surendra Kumar			Analgesic activity of Eugenia jambolana leave constituent: A dikaempferol rhamnopyranoside from ethyl acetate soluble fraction	PHARMACEUTICAL BIOLOGY																	Kalra, D/H-6661-2019; CL, Madhu/I-4419-2018; Kumar, Dinesh/J-2755-2014	Kalra, D/0000-0001-5254-4067; 													1388-0209	1744-5116				AUG	2014	52	8					1069	1078		10.3109/13880209.2014.885060	http://dx.doi.org/10.3109/13880209.2014.885060								25017653					WOS:000340109700022
J	Jiang, S; Quave, CL				Jiang, Sandy; Quave, Cassandra L.			A comparison of traditional food and health strategies among Taiwanese and Chinese immigrants in Atlanta, Georgia, USA	JOURNAL OF ETHNOBIOLOGY AND ETHNOMEDICINE																	Quave, Cassandra/AAD-2066-2020	Quave, Cassandra/0000-0001-9615-7886														1746-4269				AUG 27	2013	9								61	10.1186/1746-4269-9-61	http://dx.doi.org/10.1186/1746-4269-9-61								23981857					WOS:000324182900001
J	Harris, ESJ; Cao, SG; Schoville, SD; Dong, CM; Wang, WQ; Jian, ZY; Zhao, ZZ; Eisenberg, DM; Clardy, J				Harris, Eric S. J.; Cao, Shugeng; Schoville, Sean D.; Dong, Chengming; Wang, Wenquan; Jian, Zaiyou; Zhao, Zhongzhen; Eisenberg, David M.; Clardy, Jon			Selection for High Oridonin Yield in the Chinese Medicinal Plant Isodon (Lamiaceae) Using a Combined Phylogenetics and Population Genetics Approach	PLOS ONE																	Schoville, Sean/J-8061-2012	Schoville, Sean/0000-0001-7364-434X													1932-6203					NOV 27	2012	7	11							e50753	10.1371/journal.pone.0050753	http://dx.doi.org/10.1371/journal.pone.0050753													WOS:000311885800097
J	Nucci, C; Mazzardo-Martins, L; Stramosk, J; Brethanhad, LC; Pizzolatti, MG; Santos, ARS; Martins, DF				Nucci, Catharina; Mazzardo-Martins, Leidiane; Stramosk, Juliana; Brethanhad, Lizandra C.; Pizzolatti, Moacir G.; Santos, Adair R. S.; Martins, Daniel F.			Oleaginous extract from the fruits Pterodon pubescens Benth induces antinociception in animal models of acute and chronic pain	JOURNAL OF ETHNOPHARMACOLOGY																	Martins, Catharina N/M-9907-2013; Santos, Adair/C-5565-2013; Martins, Daniel Fernandes/J-7125-2014; Martins, Daniel/D-3493-2018	Martins, Catharina N/0000-0001-7483-7047; Santos, Adair/0000-0002-6435-4698; Martins, Daniel/0000-0003-1484-3167; Mazzardo Martins, Leidiane/0000-0003-0345-2339; Martins, Daniel Fernandes/0000-0003-0066-6745													0378-8741	1872-7573				AUG 30	2012	143	1					170	178		10.1016/j.jep.2012.06.020	http://dx.doi.org/10.1016/j.jep.2012.06.020								22728247					WOS:000308678600016
J	Suresh, P; Kavitha, CN; Babu, SM; Reddy, VP; Latha, AK				Suresh, P.; Kavitha, Ch N.; Babu, S. Manohar; Reddy, V. Prabhakar; Latha, A. Kanaka			Effect of Ethanol Extract of Trigonella foenum graecum (Fenugreek) Seeds on Freund's Adjuvant-Induced Arthritis in Albino Rats	INFLAMMATION																	Palle, Suresh/H-9180-2019; Veerareddy, Dr.Prabhakar Reddy/H-8724-2019	Veerareddy, Dr.Prabhakar Reddy/0000-0002-8973-6692; CHILAKA, NAGA KAVITHA/0000-0002-0069-6859													0360-3997	1573-2576				AUG	2012	35	4					1314	1321		10.1007/s10753-012-9444-7	http://dx.doi.org/10.1007/s10753-012-9444-7								22395729					WOS:000306547400013
J	Ngcobo, M; Gqaleni, N; Chelule, PK; Serumula, M; Assounga, A				Ngcobo, Mlungisi; Gqaleni, Nceba; Chelule, Paul K.; Serumula, Metse; Assounga, Alain			EFFECTS OF SUTHERLANDIA FRUTESCENS EXTRACTS ON NORMAL T-LYMPHOCYTES IN VITRO	AFRICAN JOURNAL OF TRADITIONAL COMPLEMENTARY AND ALTERNATIVE MEDICINES																	Chelule, Paul/AAW-5534-2021; Gqaleni, Nceba/A-3609-2014	Chelule, Paul/0000-0002-3477-3242; Gqaleni, Nceba/0000-0003-1946-3120													0189-6016						2012	9	1					73	80		10.4314/ajtcam.v9i1.11	http://dx.doi.org/10.4314/ajtcam.v9i1.11								23983323					WOS:000295532300011
J	Panichpakdee, J; Supaphol, P				Panichpakdee, Jate; Supaphol, Pitt			Use of 2-hydroxypropyl-beta-cyclodextrin as adjuvant for enhancing encapsulation and release characteristics of asiaticoside within and from cellulose acetate films	CARBOHYDRATE POLYMERS																	Supaphol, Pitt/C-4353-2008	Supaphol, Pitt/0000-0003-3804-0756													0144-8617					APR 22	2011	85	1					251	260		10.1016/j.carbpol.2011.02.023	http://dx.doi.org/10.1016/j.carbpol.2011.02.023													WOS:000289764600034
J	Petrochenko, AA; Orlova, A; Frolova, N; Serebryakov, EB; Soboleva, A; Flisyuk, EV; Frolov, A; Shikov, AN				Petrochenko, Alyona A.; Orlova, Anastasia; Frolova, Nadezhda; Serebryakov, Evgeny B.; Soboleva, Alena; Flisyuk, Elena V.; Frolov, Andrej; Shikov, Alexander N.			Natural Deep Eutectic Solvents for the Extraction of Triterpene Saponins from Aralia elata var. mandshurica (Rupr. & Maxim.) J. Wen	MOLECULES																	; Shikov, Alexander/B-1804-2008	Petrocenko, Alena/0000-0002-0979-2281; Shikov, Alexander/0000-0003-4351-0695														1420-3049				APR	2023	28	8							3614	10.3390/molecules28083614	http://dx.doi.org/10.3390/molecules28083614								37110849					WOS:000978669000001
J	Ul Ain, Q; Saleem, U; Ahmad, B; Khalid, I				Ul Ain, Qurat; Saleem, Uzma; Ahmad, Bashir; Khalid, Iqra			Pharmacological screening of silibinin for antischizophrenic activity along with its acute toxicity evaluation in experimental animals	FRONTIERS IN PHARMACOLOGY																																1663-9812				FEB 2	2023	14								1111915	10.3389/fphar.2023.1111915	http://dx.doi.org/10.3389/fphar.2023.1111915								36817163					WOS:000940147200001
J	Liu, N; Chen, C; Wang, B; Chen, KY; Feng, SH; Zhang, DS; Zhou, GY				Liu, Na; Chen, Chen; Wang, Bo; Chen, Kaiyang; Feng, Shihong; Zhang, Dengshan; Zhou, Guoying			Effects of Different Planting Densities and Harvesting Periods on the Growth and Major Alkaloids of Anisodus tanguticus (Maxim.) Pascher on the Qinghai-Tibetan Plateau	AGRICULTURE-BASEL																	Wang, Bo/HGE-9970-2022	Wang, Bo/0000-0003-3713-0856; chen, kai yang/0000-0002-8260-4777; zhou, guo ying/0000-0003-2485-6172														2077-0472				NOV	2022	12	11							1881	10.3390/agriculture12111881	http://dx.doi.org/10.3390/agriculture12111881													WOS:000885820500001
J	Aluc, CC; Gok, B; Kecel-Gunduz, S; Budama-Kilinc, Y				Aluc, Cigdem Cetin; Gok, Bahar; Kecel-Gunduz, Serda; Budama-Kilinc, Yasemin			Glycyrrhizic acid Poly(D,L-lactide-coglycolide) nanoparticles: anti-aging cosmeceutical formulation for topical applications	PEERJ																	Kecel Gunduz, Serda/N-8432-2017	Kecel Gunduz, Serda/0000-0003-0973-8223													2167-8359					OCT 12	2022	10								e14139	10.7717/peerj.14139	http://dx.doi.org/10.7717/peerj.14139													WOS:000964843900003
J	Chakraborty, M; Budhwar, S; Kumar, S				Chakraborty, Manali; Budhwar, Savita; Kumar, Suneel			Enhancement of shelf life of moringa bread using Prosporis julifera extract and gamma radiation	JOURNAL OF FOOD PROCESSING AND PRESERVATION																		CHAKRABORTY, MANALI/0000-0001-9621-1205; Kumar, Suneel/0000-0003-3920-1005													0145-8892	1745-4549				NOV	2022	46	11							e17074	10.1111/jfpp.17074	http://dx.doi.org/10.1111/jfpp.17074		SEP 2022											WOS:000849558600001
J	Tawfik, E; Ahmed, MF; Albalawi, DA; Aljuaid, BS; Darwish, DBE; Mahmoud, SF; Hassan, KM; Ibrahim, MFM; Razik, ABA				Tawfik, Eman; Ahmed, Mohamed Fathy; Albalawi, Doha A.; Aljuaid, Bandar S.; Darwish, Doaa Bahaa Eldin; Mahmoud, Samy F.; Hassan, Karim M.; Ibrahim, Mohamed F. M.; Abdel Razik, Ashraf Bakry			Molecular Identification of Zantedeschia Culture with Determination of Its Morphometric and Metabolic Activities for Mediterranean Acclimatization	PLANTS-BASEL																	Ibrahim, Mohamed Farag Mohamed/AAV-8189-2020; Albalawi, Doha/HSC-0187-2023; darwish, doaa/N-5607-2018	Ibrahim, Mohamed Farag Mohamed/0000-0003-1601-5082; Albalawi, Doha/0000-0001-9611-5723; Mahmoud, samy/0000-0002-9025-7306; Tawfik, Eman/0000-0001-5574-7476														2223-7747				SEP	2022	11	17							2311	10.3390/plants11172311	http://dx.doi.org/10.3390/plants11172311								36079693					WOS:000851937400001
J	Xing, Y; Wang, JY; Li, MY; Zhang, ZH; Jin, HL; Zuo, HX; Ma, J; Jin, XJ				Xing, Yue; Wang, Jing Ying; Li, Ming Yue; Zhang, Zhi Hong; Jin, Hong Lan; Zuo, Hong Xiang; Ma, Juan; Jin, Xuejun			Convallatoxin inhibits IL-1 beta production by suppressing zinc finger protein 91 (ZFP91)-mediated pro-IL-1 beta ubiquitination and caspase-8 inflammasome activity	BRITISH JOURNAL OF PHARMACOLOGY																	zuo, hx/HNR-2552-2023														0007-1188	1476-5381				MAY	2022	179	9					1887	1907		10.1111/bph.15758	http://dx.doi.org/10.1111/bph.15758		FEB 2022						34825365					WOS:000759989600001
J	Upadhyay, A; Shahzad, A; Ahmad, Z; Alatar, AA; Guerriero, G; Faisal, M				Upadhyay, Anamica; Shahzad, Anwar; Ahmad, Zishan; Alatar, Abdulrahman A.; Guerriero, Gea; Faisal, Mohammad			High Frequency Direct Organogenesis, Genetic Homogeneity, Chemical Characterization and Leaf Ultra-Structural Study of Regenerants in Diplocyclos palmatus (L.) C. Jeffrey	AGRONOMY-BASEL																	Faisal, Mohammad/P-4672-2014; Guerriero, Gea/B-4883-2013; faisal, M/GQB-4757-2022; Shahzad, Anwar/AFT-4116-2022	Faisal, Mohammad/0000-0002-8176-1527; Guerriero, Gea/0000-0001-6586-6997; Shahzad, Anwar/0000-0002-6526-9196														2073-4395				NOV	2021	11	11							2164	10.3390/agronomy11112164	http://dx.doi.org/10.3390/agronomy11112164													WOS:000725523400001
J	AL-Huqail, AA; Ali, EF				AL-Huqail, Arwa Abdulkreem; Ali, Esmat F.			Effect of jasmonic acid on alkaloids content and salinity tolerance of Catharanthus roseus based on morpho-physiological evaluation	SOUTH AFRICAN JOURNAL OF BOTANY																	AL-Huqail, Arwa Abdulkreem/AAZ-3925-2020; Ali, Esmat/M-4584-2019	AL-Huqail, Arwa Abdulkreem/0000-0002-1226-499X; Ali, Esmat/0000-0002-3726-4750													0254-6299	1727-9321				SEP	2021	141						440	446		10.1016/j.sajb.2021.05.029	http://dx.doi.org/10.1016/j.sajb.2021.05.029		JUN 2021											WOS:000707396300021
J	Ak, G; Zengin, G; Ceylan, R; Mahomoodally, MF; Jugreet, S; Mollica, A; Stefanucci, A				Ak, Gunes; Zengin, Gokhan; Ceylan, Ramazan; Mahomoodally, Mohamad Fawzi; Jugreet, Sharmeen; Mollica, Adriano; Stefanucci, Azzurra			Chemical composition and biological activities of essential oils from Calendula officinalis L. flowers and leaves	FLAVOUR AND FRAGRANCE JOURNAL																	Zengin, Gokhan/GLS-8806-2022	Zengin, Gokhan/0000-0001-6548-7823; Stefanucci, Azzurra/0000-0001-7525-2913; Jugreet, Bibi Sharmeen/0000-0003-1391-5982													0882-5734	1099-1026				SEP	2021	36	5					554	563		10.1002/ffj.3661	http://dx.doi.org/10.1002/ffj.3661		APR 2021											WOS:000645600300001
J	Ghorbani, S; Kosari-Nasab, M; Mahjouri, S; Talebpour, AH; Movafeghi, A; Maggi, F				Ghorbani, Saeedeh; Kosari-Nasab, Morteza; Mahjouri, Sepideh; Talebpour, Amir Hossein; Movafeghi, Ali; Maggi, Filippo			Enhancement of In Vitro Production of Volatile Organic Compounds by Shoot Differentiation in Artemisia spicigera	PLANTS-BASEL																	Kosari-Nasab, Morteza/HNB-6113-2023; Mahjouri, Sepideh/HKO-5091-2023	Mahjouri, Sepideh/0000-0001-6526-913X; Maggi, Filippo/0000-0003-1375-4744; Kosari-Nasab, Morteza/0000-0001-8454-5873														2223-7747				FEB	2021	10	2							208	10.3390/plants10020208	http://dx.doi.org/10.3390/plants10020208								33499135					WOS:000622978400001
J	Nagasundari, SM; Muthu, K; Kaviyarasu, K; Al Farraj, DA; Alkufeidy, RM				Nagasundari, S. Mangala; Muthu, K.; Kaviyarasu, K.; Al Farraj, Dunia A.; Alkufeidy, Roua M.			Current trends of Silver doped Zinc oxide nanowires photocatalytic degradation for energy and environmental application	SURFACES AND INTERFACES																	Farraj, Dunia Al/AAE-4529-2020; Kaviyarasu, K/H-3609-2013														2468-0230					APR	2021	23								100931	10.1016/j.surfin.2021.100931	http://dx.doi.org/10.1016/j.surfin.2021.100931		JAN 2021											WOS:000635452000002
J	Liu, QQ; Zhang, SZ; Zhu, DS; Tang, XY; Che, YZ; Feng, XZ				Liu, Qianqian; Zhang, Shaozhi; Zhu, Dashuai; Tang, Xinyu; Che, Yongzhe; Feng, Xizeng			The parthenolide derivative ACT001 synergizes with low doses of L-DOPA to improve MPTP-induced Parkinson's disease in mice	BEHAVIOURAL BRAIN RESEARCH																	Zhu, Dashuai/AHB-8198-2022; liu, qian/HDM-2936-2022	Zhu, Dashuai/0000-0002-4645-5786; 													0166-4328	1872-7549				FEB 3	2020	379								112337	10.1016/j.bbr.2019.112337	http://dx.doi.org/10.1016/j.bbr.2019.112337								31697983					WOS:000526062200041
J	Ferraz, APCR; Sussulini, A; Garcia, JL; Costa, MR; Francisqueti-Ferron, FV; Ferron, AJT; Silva, CCVD; Corrente, JE; Manfio, VM; Namba, V; Lima, GPP; Pereira, BS; Fecchio, D; Minatel, IO; dos Santos, KC; Correa, CR				Ferraz, Ana Paula C. R.; Sussulini, Alessandra; Garcia, Jessica L.; Costa, Mariane R.; Francisqueti-Ferron, Fabiane, V; Ferron, Artur J. T.; Silva, Carol Cristina V. de A.; Corrente, Jose Eduardo; Manfio, Vanessa M.; Namba, Vickeline; Lima, Giuseppina P. P.; Pereira, Bismarque S.; Fecchio, Denise; Minatel, Igor O.; dos Santos, Klinsmann C.; Correa, Camila R.			Hydroethanolic Extract of Solanum paniculatum L. Fruits Modulates ROS and Cytokine in Human Cell Lines	OXIDATIVE MEDICINE AND CELLULAR LONGEVITY																	Ferron, Artur Junio/AAJ-9256-2020; dos Santos, Klinsmann Carolo/O-2088-2014; Lima, Giuseppina/HRC-3473-2023; Garcia, Jessica/Q-8779-2018; Francisqueti, Fabiane/AAY-8977-2020; Sussulini, Alessandra/B-1700-2009; Corrente, Jose/C-4022-2012	Ferron, Artur Junio/0000-0001-7089-3033; dos Santos, Klinsmann Carolo/0000-0002-0775-7853; Lima, Giuseppina/0000-0002-1792-2605; Garcia, Jessica/0000-0002-3670-243X; Francisqueti, Fabiane/0000-0003-2910-4308; Correa, Camila Renata/0000-0001-8493-5329; Sussulini, Alessandra/0000-0002-5092-5867; Corrente, Jose/0000-0001-5478-4996													1942-0900	1942-0994				JAN 22	2020	2020								7240216	10.1155/2020/7240216	http://dx.doi.org/10.1155/2020/7240216								32411334					WOS:000511202000005
J	El-Ishaq, A; Alshawsh, MA; Mun, KS; Chik, Z				El-Ishaq, Abubakar; Alshawsh, Mohammed A.; Mun, Kein-Seong; Chik, Zamri			Phytochemical screening and anti-implantation activity of Asparagus africanus root extract in female Sprague-Dawley rats	REVISTA BRASILEIRA DE FARMACOGNOSIA-BRAZILIAN JOURNAL OF PHARMACOGNOSY																	Chik, Zamri/C-1208-2010; Alshawsh, Mohammed Abdullah/B-2887-2010; Mun, Kein Seong/E-4155-2010	Chik, Zamri/0000-0003-1770-8382; Alshawsh, Mohammed Abdullah/0000-0001-8342-5183; ABUBAKAR, EL-ISHAQ/0000-0003-2926-0247													0102-695X					SEP-OCT	2019	29	5					621	630		10.1016/j.bjp.2019.06.003	http://dx.doi.org/10.1016/j.bjp.2019.06.003													WOS:000495019200009
J	Kim, JH; Kim, M; Jung, HS; Sohn, Y				Kim, Jae-Hyun; Kim, Minsun; Jung, Hyuk-Sang; Sohn, Youngjoo			Leonurus sibiricus L. ethanol extract promotes osteoblast differentiation and inhibits osteoclast formation	INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE																															1107-3756	1791-244X				SEP	2019	44	3					913	926		10.3892/ijmm.2019.4269	http://dx.doi.org/10.3892/ijmm.2019.4269								31524244					WOS:000478757000013
J	Yaradua, SS; Alzahrani, DA; Albokhary, EJ; Abba, A; Bello, A				Yaradua, Samaila S.; Alzahrani, Dhafer A.; Albokhary, Enas J.; Abba, Abidina; Bello, Abubakar			Complete Chloroplast Genome Sequence of Justicia flava: Genome Comparative Analysis and Phylogenetic Relationships among Acanthaceae	BIOMED RESEARCH INTERNATIONAL																	Abba, Abidina/ABH-2541-2020; Yaradua, Samaila/AAH-1863-2020; Abba, Abidina/AAD-8886-2020	Abba, Abidina/0000-0002-1886-2034; Samaila Yaradua, Samaila/0000-0001-6164-4537; Bello, Abubakar/0000-0002-3105-914X													2314-6133	2314-6141				AUG 6	2019	2019								4370258	10.1155/2019/4370258	http://dx.doi.org/10.1155/2019/4370258								31467890					WOS:000482096100001
J	Rozenberg, K; Rosenzweig, T				Rozenberg, Konstantin; Rosenzweig, Tovit			Sarcopoterium spinosum extract improved insulin sensitivity in mice models of glucose intolerance and diabetes	PLOS ONE																	Rosenzweig, Tovit/AAG-4216-2019	Rosenzweig, Tovit/0000-0002-1706-0136													1932-6203					MAY 16	2018	13	5							e0196736	10.1371/journal.pone.0196736	http://dx.doi.org/10.1371/journal.pone.0196736								29768504					WOS:000432329200044
J	Amin, A; Tuenter, E; Foubert, K; Iqbal, J; Cos, P; Maes, L; Exarchou, V; Apers, S; Pieters, L				Amin, Adnan; Tuenter, Emmy; Foubert, Kenn; Iqbal, Jamhsed; Cos, Paul; Maes, Louis; Exarchou, Vassiliki; Apers, Sandra; Pieters, Luc			In Vitro and In Silico Antidiabetic and Antimicrobial Evaluation of Constituents from Kickxia ramosissima (Nanorrhinum ramosissimum)	FRONTIERS IN PHARMACOLOGY																	Amin, Dr. Adnan/AAD-1345-2022; Maes, Louis JRM/A-2384-2017; Pieters, Luc/P-5820-2016; Cos, Paul/L-9717-2015; Amin, Dr Adnan/AHB-4168-2022; Tuenter, Emmy/AFU-1188-2022; Apers, Sandra/P-6286-2016; cos, paul/AAU-3896-2020	Maes, Louis JRM/0000-0002-2324-9509; Pieters, Luc/0000-0002-8288-4254; Cos, Paul/0000-0003-4361-8911; cos, paul/0000-0003-4361-8911; Tuenter, Emmy/0000-0003-3765-0341													1663-9812					MAY 1	2017	8								232	10.3389/fphar.2017.00232	http://dx.doi.org/10.3389/fphar.2017.00232								28507520					WOS:000400635000001
J	Teixidor-Toneu, I; Martin, GJ; Puri, RK; Ouhammou, A; Hawkins, JA				Teixidor-Toneu, Irene; Martin, Gary J.; Puri, Rajindra K.; Ouhammou, Ahmed; Hawkins, Julie A.			Treating infants with frigg: linking disease aetiologies, medicinal plant use and care-seeking behaviour in southern Morocco	JOURNAL OF ETHNOBIOLOGY AND ETHNOMEDICINE																		OUHAMMOU, Ahmed/0000-0001-9206-1617; Teixidor-Toneu, Irene/0000-0002-7122-2044														1746-4269				JAN 13	2017	13								4	10.1186/s13002-016-0129-4	http://dx.doi.org/10.1186/s13002-016-0129-4								28086924					WOS:000392888000003
