PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Offor, U; Naidu, ECS; Ogedengbe, OO; Aniekan, PI; Azu, OO				Offor, Ugochukwu; Naidu, Edwin C. S.; Ogedengbe, Oluwatosin O.; Aniekan, Peter, I; Azu, Onyemaechi O.			Momordica charantia mitigates hepatic injury following adjuvant treatment with antiretroviral drugs in diabetic animal models	TOXICOLOGICAL RESEARCH																	Offor, Ugochukwu/AIC-0732-2022	Offor, Ugochukwu/0000-0002-0805-229X													1976-8257	2234-2753				JAN	2020	36	1					37	44		10.1007/s43188-019-00004-6	http://dx.doi.org/10.1007/s43188-019-00004-6								32042712					WOS:000522456600005
J	Pham, HTT; Kim, HW; Han, S; Ryu, B; Doan, TP; An, JP; Tran, VO; Oh, WK				Ha-Thanh-Tung Pham; Kim, Hyun-Woo; Han, Sohee; Ryu, Byeol; Thi-Phuong Doan; An, Jin-Pyo; Van-On Tran; Oh, Won-Keun			Development of a Building Block Strategy to Target the Classification, Identification, and Metabolite Profiling of Oleanane Triterpenoids in Gymnema sylvestre Using UHPLC-qTOF/MS	JOURNAL OF NATURAL PRODUCTS																		Ryu, Byeol/0000-0002-3405-2875; Oh, Won Keun/0000-0003-0761-3064; , Pham Ha Thanh Tung/0000-0002-9336-6911													0163-3864	1520-6025				DEC	2019	82	12					3249	3266		10.1021/acs.jnatprod.9b00328	http://dx.doi.org/10.1021/acs.jnatprod.9b00328								31763839					WOS:000505629000007
J	Cho, S; Cho, HW; Woo, KW; Jeong, J; Lim, J; Park, S; Seo, M; Lim, S				Cho, Soyoung; Cho, Hyun Woo; Woo, Kyeong Wan; Jeong, Jisu; Lim, Juyeon; Park, Sungha; Seo, Miran; Lim, Soyeon			Nelumbo nucifera Receptaculum Extract Suppresses Angiotensin II-Induced Cardiomyocyte Hypertrophy	MOLECULES																		Park, Sungha/0000-0001-5362-478X														1420-3049				MAY 1	2019	24	9							1647	10.3390/molecules24091647	http://dx.doi.org/10.3390/molecules24091647								31027372					WOS:000469518100006
J	Idris, OA; Wintola, OA; Afolayan, AJ				Idris, Oladayo Amed; Wintola, Olubunmi Abosede; Afolayan, Anthony Jide			Comparison of the Proximate Composition, Vitamins (Ascorbic Acid, alpha-Tocopherol and Retinol), Anti-Nutrients (Phytate and Oxalate) and the GC-MS Analysis of the Essential Oil of the Root and Leaf of Rumex crispus L.	PLANTS-BASEL																	Idris, Oladayo/W-1612-2019	Idris, Oladayo/0000-0002-8053-4824														2223-7747				FEB 28	2019	8	3							51	10.3390/plants8030051	http://dx.doi.org/10.3390/plants8030051								30823426					WOS:000464255400003
J	Odoh, UE; Uzor, PF; Eze, CL; Akunne, TC; Onyegbulam, CM; Osadebe, PO				Odoh, Uchenna E.; Uzor, Philip F.; Eze, Chidimma L.; Akunne, Theophine C.; Onyegbulam, Chukwuma M.; Osadebe, Patience O.			Medicinal plants used by the people of Nsukka Local Government Area, south-eastern Nigeria for the treatment of malaria: An ethnobotanical survey	JOURNAL OF ETHNOPHARMACOLOGY																	Eze, Chidimma/HLX-2900-2023	Uzor, Philip/0000-0001-8505-1795; ODOH, UCHENNA/0000-0002-3169-7387													0378-8741					MAY 23	2018	218						1	15		10.1016/j.jep.2018.02.034	http://dx.doi.org/10.1016/j.jep.2018.02.034								29477369					WOS:000430028100001
J	Polachi, N; Subramaniyan, B; Nagaraja, P; Rangiah, K; Ganeshan, M				Polachi, Navaneethakrishnan; Subramaniyan, Boopathi; Nagaraja, Prashantha; Rangiah, Kannan; Ganeshan, Mathan			Extract from Butea monosperma inhibits beta-catenin/Tcf signaling in SW480 human colon cancer cells	GENE REPORTS																	Subramaniyan, Boopathi/ABE-1814-2020; Subramaniyan, Boopathi/ABC-4928-2020; Nagaraja, Prashantha/AAD-6441-2020	Nagaraja, Prashantha/0000-0001-5675-9460; GANESHAN, MATHAN/0000-0002-2904-9479														2452-0144				MAR	2018	10						79	89		10.1016/j.genrep.2017.11.003	http://dx.doi.org/10.1016/j.genrep.2017.11.003													WOS:000426120800012
J	Cocan, I; Alexa, E; Danciu, C; Radulov, I; Galuscan, A; Obistioiu, D; Morvay, AA; Sumalan, RM; Poiana, MA; Pop, G; Dehelean, CA				Cocan, Ileana; Alexa, Ersilia; Danciu, Corina; Radulov, Isidora; Galuscan, Atena; Obistioiu, Diana; Morvay, Attila Alexandru; Sumalan, Renata Maria; Poiana, Mariana-Atena; Pop, Georgeta; Dehelean, Cristina Adriana			Phytochemical screening and biological activity of Lamiaceae family plant extracts	EXPERIMENTAL AND THERAPEUTIC MEDICINE																	ALEXA, ERSILIA/L-5384-2013; radulov, isidora/U-5732-2017; Radulov, Isidora/AAA-1782-2020; Poiana, Mariana Atena/N-1152-2013; Obistioiu, Diana/D-2311-2013; COCAN, ILEANA I/P-2624-2014; poiana, atena mariana/AAJ-9409-2020; Radulov, Isidora/O-9190-2014; Danciu, Corina M/HNP-0693-2023; SUMALAN, Renata/A-8694-2012; ALEXA, ERSILIA/AAK-2710-2020; Sumalan, Renata Maria/GZN-0593-2022	ALEXA, ERSILIA/0000-0003-4641-7365; Radulov, Isidora/0000-0001-7113-9163; Obistioiu, Diana/0000-0002-1481-6954; COCAN, ILEANA I/0000-0001-7621-402X; poiana, atena mariana/0000-0002-4774-4440; ALEXA, ERSILIA/0000-0003-4641-7365; Sumalan, Renata Maria/0000-0001-6352-4344; Danciu, Corina/0000-0001-5999-1214; , Georgeta/0000-0002-3370-4317													1792-0981	1792-1015				FEB	2018	15	2					1863	1870		10.3892/etm.2017.5640	http://dx.doi.org/10.3892/etm.2017.5640								29434776					WOS:000423221600096
J	Sridhar, SNC; Sengupta, P; Paul, AT				Sridhar, S. N. C.; Sengupta, Pracheta; Paul, Atish T.			Development and validation of a new HPTLC method for quantification of conophylline in Tabernaemontana divaricata samples obtained from different seasons and extraction techniques: Insights into variation of pancreatic lipase inhibitory activity	INDUSTRIAL CROPS AND PRODUCTS																	C, Sridhar S N/AAE-6400-2020	Sengupta, PhD, Pracheta/0000-0002-7487-7580; S N C, Sridhar/0000-0002-8908-2828													0926-6690	1872-633X				JAN	2018	111						462	470		10.1016/j.indcrop.2017.11.018	http://dx.doi.org/10.1016/j.indcrop.2017.11.018													WOS:000419407600058
J	Boisvert, WA; Yu, M; Choi, Y; Jeong, GH; Zhang, YL; Cho, S; Choi, C; Lee, S; Lee, BH				Boisvert, William A.; Yu, Miri; Choi, Youngbin; Jeong, Gi Hee; Zhang, Yi-Lin; Cho, Sunghun; Choi, Changsun; Lee, Sanghyun; Lee, Bog-Hieu			Hair growth-promoting effect of Geranium sibiricum extract in human dermal papilla cells and C57BL/6 mice	BMC COMPLEMENTARY AND ALTERNATIVE MEDICINE																	Choi, Changsun/D-9298-2013	Choi, Changsun/0000-0001-7730-8538														1472-6882				FEB 13	2017	17								109	10.1186/s12906-017-1624-4	http://dx.doi.org/10.1186/s12906-017-1624-4								28193226					WOS:000394617500002
J	Piao, CH; Bui, TT; Song, CH; Shin, HS; Shon, DH; Chai, OH				Piao, Chun Hua; Bui, Thi Tho; Song, Chang Ho; Shin, Hee Soon; Shon, Dong-Hwa; Chai, Ok Hee			Trigonella foenum-graecum alleviates airway inflammation of allergic asthma in ovalbumin-induced mouse model	BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS																	PIAO, CHUNHUA/B-9846-2018	piao, chunhua/0000-0002-0638-2885													0006-291X	1090-2104				JAN 22	2017	482	4					1284	1288		10.1016/j.bbrc.2016.12.029	http://dx.doi.org/10.1016/j.bbrc.2016.12.029								27939889					WOS:000393720000118
J	Lee, SH; Kim, YB; Lee, JM; Lee, JH; Park, CB; Bang, JW; Choi, HW; Hur, Y; Park, CG				Lee, Sang-Hoon; Kim, Yeon Bok; Lee, Jeong-Min; Lee, Jeong-Hoon; Park, Chung-Berm; Bang, Jae-Wook; Choi, Hae-Woon; Hur, Yoonkang; Park, Chun-Geon			Cultivation and Characteristics of Licorice F-1 (Glycyrrhiza glabra x G. uralensis) Lines	HORTICULTURAL SCIENCE & TECHNOLOGY																		Hur, Yoonkang/0000-0002-2325-2249; Lee, Sang-Hoon/0000-0002-8346-1675													1226-8763	2465-8588					2017	35	2					276	286		10.12972/kjhst.20170030	http://dx.doi.org/10.12972/kjhst.20170030													WOS:000401920600013
J	Huang, BH; Yin, MZ; Li, X; Cao, GS; Qi, J; Lou, G; Sheng, SJ; Kou, JP; Chen, K; Yu, BY				Huang, Bihui; Yin, Mingzhu; Li, Xia; Cao, Guosheng; Qi, Jin; Lou, Ge; Sheng, Shijie; Kou, Junping; Chen, Kang; Yu, Boyang			Migration-Inducing Gene 7 promotes tumorigenesis and angiogenesis and independently predicts poor prognosis of epithelial ovarian cancer	ONCOTARGET																	Cao, Guosheng/AAG-3352-2021; Cao, Guosheng/AAO-6481-2020	Cao, Guosheng/0000-0001-5271-7204; Huang, Bihui/0000-0003-3084-7096														1949-2553				MAY 10	2016	7	19					27552	27566		10.18632/oncotarget.8487	http://dx.doi.org/10.18632/oncotarget.8487								27050277					WOS:000377741700050
J	He, JY; Liu, Y; Kang, Y; Yang, P; Wang, YQ; Guo, JX; Huang, JM				He, Jiayong; Liu, Ying; Kang, Yun; Yang, Ping; Wang, Yaqin; Guo, Jixian; Huang, Jianming			Identification of Alkaloids in Stephania hainanensis by Liquid Chromatography Coupled with Quadrupole Time-of-flight Mass Spectrometry	PHYTOCHEMICAL ANALYSIS																															0958-0344	1099-1565				MAY-AUG	2016	27	3-4					206	216		10.1002/pca.2618	http://dx.doi.org/10.1002/pca.2618								27313158					WOS:000379862200008
J	Kim, SH; Hahm, ER; Arlotti, JA; Samanta, SK; Moura, MB; Thorne, SH; Shuai, Y; Anderson, CJ; White, AG; Lokshin, A; Lee, J; Singh, SV				Kim, Su-Hyeong; Hahm, Eun-Ryeong; Arlotti, Julie A.; Samanta, Suman K.; Moura, Michelle B.; Thorne, Stephen H.; Shuai, Yongli; Anderson, Carolyn J.; White, Alexander G.; Lokshin, Anna; Lee, Joomin; Singh, Shivendra V.			Withaferin A inhibits in vivo growth of breast cancer cells accelerated by Notch2 knockdown	BREAST CANCER RESEARCH AND TREATMENT																	Samanta, Suman K/AAW-6343-2020	Samanta, Suman K/0000-0002-2892-653X; Anderson, Carolyn/0000-0002-5663-282X													0167-6806	1573-7217				MAY	2016	157	1					41	54		10.1007/s10549-016-3795-y	http://dx.doi.org/10.1007/s10549-016-3795-y								27097807					WOS:000376303100005
J	Huang, WJ; Li, P; Liu, YJ; Huang, W; Ju, Y; Wang, JJ; Ntumwel, CB; Long, CL				Huang, Weijuan; Li, Ping; Liu, Yujing; Huang, Wen; Ju, Yan; Wang, Jianjun; Ntumwel, Chia B.; Long, Chunlin			Ethnobotanical study on medicinal plants used by Li people in Ledong, Hainan Island, China	ACTA SOCIETATIS BOTANICORUM POLONIAE																															0001-6977	2083-9480					2016	85	1							3485	10.5586/asbp.3485	http://dx.doi.org/10.5586/asbp.3485													WOS:000374192800004
J	Han, RC; Takahashi, H; Nakamura, M; Bunsupa, S; Yoshimoto, N; Yamamoto, H; Suzuki, H; Shibata, D; Yamazaki, M; Saito, K				Han, Rongchun; Takahashi, Hiroki; Nakamura, Michimi; Bunsupa, Somnuk; Yoshimoto, Naoko; Yamamoto, Hirobumi; Suzuki, Hideyuki; Shibata, Daisuke; Yamazaki, Mami; Saito, Kazuki			Transcriptome Analysis of Nine Tissues to Discover Genes Involved in the Biosynthesis of Active Ingredients in Sophora flavescens	BIOLOGICAL & PHARMACEUTICAL BULLETIN																	Yoshimoto, Naoko/A-9038-2010; Suzuki, Hideyuki/J-7571-2016; Takahashi, Hiroki/M-9169-2015; Saito, Kazuki/D-2670-2009; Bunsupa, Somnuk/AAT-7601-2020; Yamazaki, Mami/A-9050-2010	Yoshimoto, Naoko/0000-0003-3884-3241; Takahashi, Hiroki/0000-0001-5627-1035; Saito, Kazuki/0000-0001-6310-5342; Bunsupa, Somnuk/0000-0002-0945-9737; Yamazaki, Mami/0000-0001-6157-5287													0918-6158					JUN	2015	38	6					876	883		10.1248/bpb.b14-00834	http://dx.doi.org/10.1248/bpb.b14-00834								26027827					WOS:000355385900010
J	Hussain, J; Rehman, NU; Khan, AL; Ali, L; Kim, JS; Zakarova, A; Al-Harrasi, A; Shinwari, ZK				Hussain, Javid; Rehman, Najeeb U.; Khan, Abdul Latif; Ali, Liaqat; Kim, Jong-Sang; Zakarova, Alexandra; Al-Harrasi, Ahmed; Shinwari, Zabta Khan			PHYTOCHEMICAL AND BIOLOGICAL ASSESSMENT OF MEDICINALLY IMPORTANT PLANT OCHRADENUS ARABICUS	PAKISTAN JOURNAL OF BOTANY																	Kim, Jong-Sang/AAO-9746-2021; Hussain, Javid/AAC-5053-2020; Shinwari, Zabta/W-1882-2019; Shinwari, Zabta/F-9129-2015; Lee, In-Jung/GLS-0432-2022	Lee, In-Jung/0000-0001-7154-4820; Shinwari, Zabta/0000-0002-0368-7966; Khan, Abdul Latif/0000-0001-9700-8903													0556-3321	2070-3368				DEC	2014	46	6					2027	2034																WOS:000347627500013
J	Tuan, PA; Zhao, SC; Kim, JK; Kim, YB; Yang, JL; Li, CH; Kim, SJ; Arasu, MV; Al-Dhabi, NA; Park, SU				Pham Anh Tuan; Zhao, Shicheng; Kim, Jae Kwang; Kim, Yeon Bok; Yang, Jingli; Li, Cheng Hao; Kim, Sun-Ju; Arasu, Mariadhas Valan; Al-Dhabi, Naif Abdullah; Park, Sang Un			Riboflavin Accumulation and Molecular Characterization of cDNAs Encoding Bifunctional GTP Cyclohydrolase II/3,4-Dihydroxy-2-Butanone 4-Phosphate Synthase, Lumazine Synthase, and Riboflavin Synthase in Different Organs of Lycium chinense Plant	MOLECULES																	Yang, Jing/HZJ-2451-2023; Valan Arasu, Mariadhas/AAB-3681-2020; Al-Dhabi, Naif/E-7305-2014; Arasu, Mariadhas Valan/K-9671-2015; Zhao, Shicheng/AAA-3632-2019	Valan Arasu, Mariadhas/0000-0001-5898-2121; Al-Dhabi, Naif/0000-0002-2663-6328; Arasu, Mariadhas Valan/0000-0001-5898-2121; Kim, Sun-Ju/0000-0003-4872-9637													1420-3049					NOV	2014	19	11					17141	17153		10.3390/molecules191117141	http://dx.doi.org/10.3390/molecules191117141								25347458					WOS:000345564300005
J	Trevisan, G; Rossato, MF; Walker, CIB; Klafke, JZ; Rosa, F; Oliveira, SM; Tonello, R; Guerra, GP; Boligon, AA; Zanon, RB; Athayde, ML; Ferreira, J				Trevisan, Gabriela; Rossato, Mateus Fortes; Bandero Walker, Cristiani Isabel; Klafke, Jonatas Zeni; Rosa, Fernanda; Oliveira, Sara Marchesan; Tonello, Raquel; Guerra, Gustavo Petri; Boligon, Aline Augusti; Zanon, Ricardo Basso; Athayde, Margareth Linde; Ferreira, Juliano			Identification of the Plant Steroid alpha-Spinasterol as a Novel Transient Receptor Potential Vanilloid 1 Antagonist with Antinociceptive Properties	JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS																	Klafke, Jonatas Z/G-4821-2015; Guerra, Gustavo Petri/AAU-2862-2021; Trevisan, Gabriela/AAE-9573-2019; Ferreira, Juliano/A-9803-2013; Petri Guerra, Gustavo/AGQ-7865-2022; Trevisan, Gabriela GT/K-8120-2014	Guerra, Gustavo Petri/0000-0001-6995-5348; Trevisan, Gabriela/0000-0003-0137-5034; Ferreira, Juliano/0000-0002-9562-0602; Trevisan, Gabriela GT/0000-0003-0137-5034; Tonello, Raquel/0000-0002-2175-9804; oliveira, sara/0000-0003-2960-5284; Walker, Cristiani/0000-0001-6219-2325													0022-3565	1521-0103				NOV	2012	343	2					258	269		10.1124/jpet.112.195909	http://dx.doi.org/10.1124/jpet.112.195909								22837009					WOS:000309979400002
J	Kalimuthu, AK; Pandian, SRK; Pavadai, P; Panneerselvam, T; Kabilan, SJ; Sankaranarayanan, M; Ala, C; Kunjiappan, S				Kalimuthu, Arjun Kumar; Pandian, Sureshbabu Ram Kumar; Pavadai, Parasuraman; Panneerselvam, Theivendren; Kabilan, Shanmugampillai Jeyaraguru; Sankaranarayanan, Murugesan; Ala, Chandu; Kunjiappan, Selvaraj			Drug Delivery Applications of Exopolysaccharides from Endophytic Bacteria Pseudomonas otitidis from Tribulus terrestris L.	JOURNAL OF POLYMERS AND THE ENVIRONMENT																		Kunjiappan, Selvaraj/0000-0002-6741-5118													1566-2543	1572-8919				2023 APR 3	2023										10.1007/s10924-023-02848-4	http://dx.doi.org/10.1007/s10924-023-02848-4		APR 2023											WOS:000963875000001
J	Singh, PP; Joshi, R; Kumar, R; Kumar, A; Sharma, U				Singh, Prithvi Pal; Joshi, Robin; Kumar, Ravi; Kumar, Ashok; Sharma, Upendra			Comparative phytochemical analysis of Ferula assa-foetida with Ferula jaeschkeana and commercial oleo-gum resins using GC-MS and UHPLC-PDA-QTOF-IMS	FOOD RESEARCH INTERNATIONAL																															0963-9969	1873-7145				FEB	2023	164								112434	10.1016/j.foodres.2022.112434	http://dx.doi.org/10.1016/j.foodres.2022.112434		JAN 2023						36738001					WOS:000925121600001
J	Qiao, YG; Zhang, XR; Li, Z; Song, Y; Sun, Z				Qiao, Yonggang; Zhang, Xinrui; Li, Zheng; Song, Yun; Sun, Zhe			Assembly and comparative analysis of the complete mitochondrial genome of Bupleurum chinense DC	BMC GENOMICS																	qiao, yonggang/GWZ-9690-2022														1471-2164					SEP 21	2022	23	1							664	10.1186/s12864-022-08892-z	http://dx.doi.org/10.1186/s12864-022-08892-z								36131243					WOS:000857986500001
J	Grover, M; Behl, T; Virmani, T; Sanduja, M; Makeen, HA; Albratty, M; Alhazmi, HA; Meraya, AM; Bungau, SG				Grover, Madhuri; Behl, Tapan; Virmani, Tarun; Sanduja, Mohit; Makeen, Hafiz A.; Albratty, Mohammed; Alhazmi, Hassan A.; Meraya, Abdulkarim M.; Bungau, Simona Gabriela			Exploration of Cytotoxic Potential of Longifolene/Junipene Isolated from Chrysopogon zizanioides	MOLECULES																	Meraya, Abdulkarim M./HJH-1965-2023; VIRMANI, TARUN/AAB-5648-2021; Alhazmi, Hassan A/GRE-6549-2022; Bungau, Simona Gabriela/C-1831-2015	VIRMANI, TARUN/0000-0002-1615-5213; Alhazmi, Hassan A/0000-0002-9647-9006; Bungau, Simona Gabriela/0000-0003-3236-1292; Makeen, Hafiz/0000-0002-1078-2478														1420-3049				SEP	2022	27	18							5764	10.3390/molecules27185764	http://dx.doi.org/10.3390/molecules27185764								36144491					WOS:000856975800001
J	Ali, AHA; Aldawsari, FM; Alanazi, MYM; Sumaili, FH; Alanazi, AMM; Alahmari, AAA; Alanazi, SBS; Alrezehi, MSA; Alnakhli, AHM				Ali, Ali Hassan A.; Aldawsari, Faleh Mubarak; Alanazi, Murdhi Yousef M.; Sumaili, Faisal Hassan; Alanazi, Abdullah Mulfi M.; Alahmari, Ali Awadh Ali; Alanazi, Saleh Basheer S.; Alrezehi, Musab Sultan A.; Alnakhli, Ali Hassan M.			Green tea's antioxidant properties protect the pancreas in diabetics: An experimental study	MEDICAL SCIENCE																	Ali, Ali/GLN-2693-2022														2321-7359	2321-7367				JUN	2022	26	124							ms202e2315	10.54905/disssi/v26i124/ms202e2315	http://dx.doi.org/10.54905/disssi/v26i124/ms202e2315													WOS:000830704000010
J	Hillebrands, L; Lamshoeft, M; Lagojda, A; Stork, A; Kayser, O				Hillebrands, Leonie; Lamshoeft, Marc; Lagojda, Andreas; Stork, Andreas; Kayser, Oliver			In vitro metabolism of tebuconazole, flurtamone, fenhexamid, metalaxyl-M and spirodiclofen in Cannabis sativa L. (hemp) callus cultures	PEST MANAGEMENT SCIENCE																		Hillebrands, Leonie/0000-0003-2995-5209													1526-498X	1526-4998				DEC	2021	77	12					5356	5366		10.1002/ps.6575	http://dx.doi.org/10.1002/ps.6575		AUG 2021						34309997					WOS:000681784600001
J	Desalegn, T; Murthy, HCA; Ravikumar, CR; Nagaswarupa, HP				Desalegn, Tegene; Murthy, H. C. Ananda; Ravikumar, C. R.; Nagaswarupa, H. P.			Green Synthesis of CuO Nanostructures using Syzygium guineense (Willd.) DC Plant Leaf Extract and Their Applications	JOURNAL OF NANOSTRUCTURES																	Murthy, H C Ananda/K-2465-2019	Murthy, H C Ananda/0000-0002-2361-086X; C R, Dr. Ravikumar/0000-0002-4692-444X; Desalegn, Tegene/0000-0003-0239-8326													2251-7871	2251-788X					2021	11	1					81	94		10.22052/JNS.2021.01.010	http://dx.doi.org/10.22052/JNS.2021.01.010													WOS:000681373800010
J	Rawat, P; Rawat, P; Kumar, P; Kumari, S; Kumar, A; Pal, M				Rawat, Preeti; Rawat, Pinki; Kumar, Piyush; Kumari, Sabita; Kumar, Anil; Pal, Mahesh			Identification and Characterization of Compounds from Methanolic Extracts of Launaea procumbens by Gas Chromatography-MS, Liquid Chromatography-Electrospray Ionization-MS/MS, and Ultra-Performance Liquid Chromatography-Electrospray Ionization-Quad Time of Flight/MS	PHARMACOGNOSY MAGAZINE																		Kumar, Dr. Piyush/0000-0002-4475-1557													0973-1296	0976-4062				JAN-MAR	2021	17	73					120	126		10.4103/pm.pm_333_20	http://dx.doi.org/10.4103/pm.pm_333_20													WOS:000670584400017
J	Ishaque, M; Bibi, Y; Qayyum, A; Iriti, M				Ishaque, Muhammad; Bibi, Yamin; Qayyum, Abdul; Iriti, Marcello			Isolation and Structural Confirmation of Xanthone Isomers from Dryopteris ramosa (Hope) C. Chr. and Their In Vitro Antioxidant Mechanism	ARABIAN JOURNAL FOR SCIENCE AND ENGINEERING																	Qayyum, Abdul/ABD-6603-2021	Qayyum, Abdul/0000-0001-5322-7936													2193-567X	2191-4281				JUN	2021	46	6					5327	5337		10.1007/s13369-020-05097-y	http://dx.doi.org/10.1007/s13369-020-05097-y		NOV 2020											WOS:000590922800002
J	Zeng, MN; Zheng, SY				Zeng, Miao-Na; Zheng, Shao-Yan			Near infrared spectroscopy combined with chemometrics to detect and quantify adulteration of maca powder	JOURNAL OF NEAR INFRARED SPECTROSCOPY																		Zeng, Miaona/0000-0002-9258-2225													0967-0335	1751-6552				APR	2021	29	2					108	115	0967033520966695	10.1177/0967033520966695	http://dx.doi.org/10.1177/0967033520966695		OCT 2020											WOS:000598406900001
